Container, 0, 0, 0, 1.55098, 1.55098, 0
Container, 0, ROOT, 0, 1.55098, 1.55098, root
Container, root, PROCESS, 0.00498486, 1.54871, 1.54372, rank9
State, rank23, STATE, 0.005502, 0.005502, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.005503, 0.005503, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.005552, 0.029428, 0.023876, 0.000000, MPI_Scatter
State, rank23, STATE, 0.029429, 0.106568, 0.077139, 0.000000, MPI_Bcast
State, rank23, STATE, 0.358350, 0.358629, 0.000279, 0.000000, MPI_Gather
State, rank23, STATE, 0.358778, 1.549176, 1.190398, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00186539, 1.54921, 1.54735, rank22
State, rank22, STATE, 0.001867, 0.001867, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.001867, 0.001868, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.001910, 0.029051, 0.027141, 0.000000, MPI_Scatter
State, rank22, STATE, 0.029052, 0.099259, 0.070207, 0.000000, MPI_Bcast
State, rank22, STATE, 0.236854, 0.358840, 0.121986, 0.000000, MPI_Gather
State, rank22, STATE, 0.359017, 1.549212, 1.190195, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00842214, 1.54844, 1.54002, rank21
State, rank21, STATE, 0.008423, 0.008423, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.008424, 0.008425, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.008468, 0.028940, 0.020472, 0.000000, MPI_Scatter
State, rank21, STATE, 0.028943, 0.100463, 0.071521, 0.000000, MPI_Bcast
State, rank21, STATE, 0.357952, 0.358066, 0.000113, 0.000000, MPI_Gather
State, rank21, STATE, 0.358243, 1.548438, 1.190196, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119138, 1.54936, 1.53744, rank20
State, rank20, STATE, 0.011916, 0.011917, 0.000001, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.011917, 0.011918, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.011988, 0.028679, 0.016691, 0.000000, MPI_Scatter
State, rank20, STATE, 0.028681, 0.105928, 0.077247, 0.000000, MPI_Bcast
State, rank20, STATE, 0.365067, 0.365839, 0.000773, 0.000000, MPI_Gather
State, rank20, STATE, 0.366067, 1.549357, 1.183290, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00089097, 1.54876, 1.54787, rank2
State, rank2, STATE, 0.000892, 0.000892, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000892, 0.000893, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000937, 0.024280, 0.023343, 0.000000, MPI_Scatter
State, rank2, STATE, 0.024281, 0.088027, 0.063746, 0.000000, MPI_Bcast
State, rank2, STATE, 0.351960, 0.352605, 0.000645, 0.000000, MPI_Gather
State, rank2, STATE, 0.352927, 1.548764, 1.195837, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00801349, 1.54912, 1.5411, rank19
State, rank19, STATE, 0.008015, 0.008015, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.008015, 0.008016, 0.000000, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.008057, 0.028328, 0.020271, 0.000000, MPI_Scatter
State, rank19, STATE, 0.028330, 0.101778, 0.073448, 0.000000, MPI_Bcast
State, rank19, STATE, 0.240968, 0.354753, 0.113785, 0.000000, MPI_Gather
State, rank19, STATE, 0.355008, 1.549116, 1.194108, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011054, 1.54895, 1.5379, rank18
State, rank18, STATE, 0.011056, 0.011057, 0.000001, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.011057, 0.011058, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.011133, 0.028235, 0.017102, 0.000000, MPI_Scatter
State, rank18, STATE, 0.028237, 0.101087, 0.072850, 0.000000, MPI_Bcast
State, rank18, STATE, 0.354389, 0.354993, 0.000604, 0.000000, MPI_Gather
State, rank18, STATE, 0.355198, 1.548952, 1.193755, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103285, 1.54851, 1.53818, rank17
State, rank17, STATE, 0.010331, 0.010331, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.010331, 0.010333, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.010409, 0.027985, 0.017575, 0.000000, MPI_Scatter
State, rank17, STATE, 0.027988, 0.099305, 0.071318, 0.000000, MPI_Bcast
State, rank17, STATE, 0.357729, 0.357854, 0.000125, 0.000000, MPI_Gather
State, rank17, STATE, 0.358034, 1.548511, 1.190477, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.001338, 1.54903, 1.54769, rank16
State, rank16, STATE, 0.001339, 0.001340, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.001340, 0.001341, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.001381, 0.027651, 0.026269, 0.000000, MPI_Scatter
State, rank16, STATE, 0.027652, 0.101359, 0.073708, 0.000000, MPI_Bcast
State, rank16, STATE, 0.237687, 0.367312, 0.129626, 0.000000, MPI_Gather
State, rank16, STATE, 0.367456, 1.549029, 1.181573, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00759149, 1.54938, 1.54179, rank15
State, rank15, STATE, 0.007592, 0.007593, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.007593, 0.007594, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.007655, 0.027518, 0.019863, 0.000000, MPI_Scatter
State, rank15, STATE, 0.027520, 0.104967, 0.077446, 0.000000, MPI_Bcast
State, rank15, STATE, 0.353252, 0.353770, 0.000518, 0.000000, MPI_Gather
State, rank15, STATE, 0.354072, 1.549383, 1.195311, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00391579, 1.54937, 1.54545, rank14
State, rank14, STATE, 0.003917, 0.003917, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.003917, 0.003923, 0.000006, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.003964, 0.027174, 0.023210, 0.000000, MPI_Scatter
State, rank14, STATE, 0.027175, 0.098289, 0.071113, 0.000000, MPI_Bcast
State, rank14, STATE, 0.254110, 0.354042, 0.099932, 0.000000, MPI_Gather
State, rank14, STATE, 0.354239, 1.549366, 1.195127, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.54868, 1.54868, rank13
State, rank13, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.000046, 0.027078, 0.027032, 0.000000, MPI_Scatter
State, rank13, STATE, 0.027080, 0.092416, 0.065337, 0.000000, MPI_Bcast
State, rank13, STATE, 0.347774, 0.347903, 0.000129, 0.000000, MPI_Gather
State, rank13, STATE, 0.348176, 1.548678, 1.200503, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00993085, 1.5492, 1.53927, rank12
State, rank12, STATE, 0.009933, 0.009933, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.009933, 0.009935, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.010001, 0.026806, 0.016805, 0.000000, MPI_Scatter
State, rank12, STATE, 0.026809, 0.104049, 0.077240, 0.000000, MPI_Bcast
State, rank12, STATE, 0.352199, 0.376758, 0.024559, 0.000000, MPI_Gather
State, rank12, STATE, 0.376901, 1.549200, 1.172298, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00676775, 1.54888, 1.54211, rank11
State, rank11, STATE, 0.006769, 0.006769, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.006770, 0.006770, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.006812, 0.026565, 0.019753, 0.000000, MPI_Scatter
State, rank11, STATE, 0.026567, 0.103450, 0.076883, 0.000000, MPI_Bcast
State, rank11, STATE, 0.355475, 0.355853, 0.000377, 0.000000, MPI_Gather
State, rank11, STATE, 0.355995, 1.548877, 1.192882, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0124028, 1.54924, 1.53684, rank10
State, rank10, STATE, 0.012404, 0.012404, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.012404, 0.012412, 0.000007, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.012453, 0.026302, 0.013848, 0.000000, MPI_Scatter
State, rank10, STATE, 0.026304, 0.096089, 0.069785, 0.000000, MPI_Bcast
State, rank10, STATE, 0.350274, 0.356243, 0.005970, 0.000000, MPI_Gather
State, rank10, STATE, 0.356528, 1.549244, 1.192716, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00640249, 1.54891, 1.54251, rank1
State, rank1, STATE, 0.006404, 0.006405, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006405, 0.006406, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006471, 0.024024, 0.017553, 0.000000, MPI_Scatter
State, rank1, STATE, 0.024025, 0.086610, 0.062585, 0.000000, MPI_Bcast
State, rank1, STATE, 0.348069, 0.348205, 0.000136, 0.000000, MPI_Gather
State, rank1, STATE, 0.348402, 1.548914, 1.200512, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00896812, 1.55038, 1.54142, rank0
State, rank0, STATE, 0.008969, 0.008970, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.008970, 0.008970, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.023004, 0.023013, 0.000009, 0.000000, MPI_Wtime
State, rank0, STATE, 0.023018, 0.068233, 0.045215, 0.000000, MPI_Scatter
State, rank0, STATE, 0.068235, 0.192998, 0.124763, 0.000000, MPI_Bcast
State, rank0, STATE, 0.328001, 0.536349, 0.208348, 0.000000, MPI_Gather
State, rank0, STATE, 0.536350, 0.536359, 0.000009, 0.000000, MPI_Wtime
State, rank0, STATE, 0.536876, 1.550383, 1.013507, 0.000000, MPI_Finalize
