Container, 0, 0, 0, 1.17646, 1.17646, 0
Container, 0, ROOT, 0, 1.17646, 1.17646, root
Container, root, PROCESS, 0.0162222, 1.17481, 1.15859, rank9
State, rank0, STATE, 0.167033, 0.167104, 0.000071, 0.000000, MPI_Recv
State, rank0, STATE, 0.167104, 0.167139, 0.000034, 0.000000, MPI_Recv
State, rank0, STATE, 0.167139, 0.167212, 0.000074, 0.000000, MPI_Recv
State, rank0, STATE, 0.167213, 0.167275, 0.000062, 0.000000, MPI_Recv
State, rank0, STATE, 0.167275, 0.167334, 0.000059, 0.000000, MPI_Recv
State, rank0, STATE, 0.167334, 0.167366, 0.000032, 0.000000, MPI_Recv
State, rank0, STATE, 0.167367, 0.167445, 0.000079, 0.000000, MPI_Recv
State, rank0, STATE, 0.167445, 0.167501, 0.000056, 0.000000, MPI_Recv
State, rank0, STATE, 0.167501, 0.167581, 0.000080, 0.000000, MPI_Recv
State, rank0, STATE, 0.167581, 0.167640, 0.000059, 0.000000, MPI_Recv
State, rank0, STATE, 0.167640, 0.167702, 0.000062, 0.000000, MPI_Recv
State, rank0, STATE, 0.167702, 0.167764, 0.000062, 0.000000, MPI_Recv
State, rank0, STATE, 0.167765, 0.167818, 0.000054, 0.000000, MPI_Recv
State, rank0, STATE, 0.167819, 0.167820, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.168279, 1.176402, 1.008123, 0.000000, MPI_Finalize
