Container, 0, 0, 0, 1.87661, 1.87661, 0
Container, 0, ROOT, 0, 1.87661, 1.87661, root
Container, root, PROCESS, 0.0066514, 1.87465, 1.868, rank9
State, rank2, STATE, 0.006103, 0.006104, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.006104, 0.006104, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.006147, 0.023633, 0.017486, 0.000000, MPI_Scatter
State, rank2, STATE, 0.023634, 0.045361, 0.021727, 0.000000, MPI_Bcast
State, rank2, STATE, 0.586352, 0.589155, 0.002803, 0.000000, MPI_Gather
State, rank2, STATE, 0.589274, 1.873652, 1.284378, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.87345, 1.87345, rank15
State, rank15, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000048, 0.029031, 0.028982, 0.000000, MPI_Scatter
State, rank15, STATE, 0.029032, 0.047507, 0.018475, 0.000000, MPI_Bcast
State, rank15, STATE, 0.541839, 0.542169, 0.000330, 0.000000, MPI_Gather
State, rank15, STATE, 0.542368, 1.873448, 1.331079, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000932693, 1.874, 1.87306, rank14
State, rank14, STATE, 0.000934, 0.000934, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.000934, 0.000935, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.000978, 0.028651, 0.027673, 0.000000, MPI_Scatter
State, rank14, STATE, 0.028652, 0.046332, 0.017680, 0.000000, MPI_Bcast
State, rank14, STATE, 0.592816, 0.594576, 0.001760, 0.000000, MPI_Gather
State, rank14, STATE, 0.594721, 1.873997, 1.279276, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00402927, 1.87449, 1.87046, rank13
State, rank13, STATE, 0.004030, 0.004030, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.004030, 0.004031, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.004072, 0.028553, 0.024481, 0.000000, MPI_Scatter
State, rank13, STATE, 0.028554, 0.050917, 0.022362, 0.000000, MPI_Bcast
State, rank13, STATE, 0.802628, 0.803151, 0.000523, 0.000000, MPI_Gather
State, rank13, STATE, 0.803422, 1.874486, 1.071064, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00454211, 1.87588, 1.87134, rank12
State, rank12, STATE, 0.004543, 0.004543, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.004544, 0.004544, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.004587, 0.028153, 0.023566, 0.000000, MPI_Scatter
State, rank12, STATE, 0.028155, 0.048522, 0.020367, 0.000000, MPI_Bcast
State, rank12, STATE, 0.611134, 0.804487, 0.193353, 0.000000, MPI_Gather
State, rank12, STATE, 0.804626, 1.875877, 1.071252, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00512505, 1.87582, 1.8707, rank11
State, rank11, STATE, 0.005126, 0.005127, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.005127, 0.005128, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.005170, 0.027400, 0.022230, 0.000000, MPI_Scatter
State, rank11, STATE, 0.027401, 0.046589, 0.019189, 0.000000, MPI_Bcast
State, rank11, STATE, 0.592885, 0.593416, 0.000531, 0.000000, MPI_Gather
State, rank11, STATE, 0.593596, 1.875821, 1.282225, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0034852, 1.87443, 1.87094, rank10
State, rank10, STATE, 0.003486, 0.003487, 0.000001, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.003487, 0.003488, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.003559, 0.027295, 0.023736, 0.000000, MPI_Scatter
State, rank10, STATE, 0.027297, 0.048951, 0.021655, 0.000000, MPI_Bcast
State, rank10, STATE, 0.859876, 0.861456, 0.001580, 0.000000, MPI_Gather
State, rank10, STATE, 0.861613, 1.874427, 1.012814, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00177074, 1.87359, 1.87182, rank1
State, rank1, STATE, 0.001772, 0.001772, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.001772, 0.001773, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.001812, 0.023230, 0.021418, 0.000000, MPI_Scatter
State, rank1, STATE, 0.023231, 0.046407, 0.023176, 0.000000, MPI_Bcast
State, rank1, STATE, 0.601017, 0.601347, 0.000330, 0.000000, MPI_Gather
State, rank1, STATE, 0.601632, 1.873593, 1.271961, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00716329, 1.87461, 1.86745, rank0
State, rank0, STATE, 0.007164, 0.007165, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.007165, 0.007166, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.021663, 0.021673, 0.000010, 0.000000, MPI_Wtime
State, rank0, STATE, 0.021678, 0.028713, 0.007035, 0.000000, MPI_Scatter
State, rank0, STATE, 0.028715, 0.045798, 0.017082, 0.000000, MPI_Bcast
State, rank0, STATE, 0.534064, 0.864290, 0.330227, 0.000000, MPI_Gather
State, rank0, STATE, 0.864291, 0.864293, 0.000002, 0.000000, MPI_Wtime
State, rank0, STATE, 0.864868, 1.874613, 1.009744, 0.000000, MPI_Finalize
