Container, 0, 0, 0, 2.64372, 2.64372, 0
Container, 0, ROOT, 0, 2.64372, 2.64372, root
Container, root, PROCESS, 0.0118983, 2.64001, 2.62811, rank95
State, rank52, STATE, 0.008287, 0.139697, 0.131411, 0.000000, MPI_Recv
State, rank52, STATE, 0.139699, 0.821279, 0.681580, 0.000000, MPI_Bcast
State, rank52, STATE, 1.541055, 1.566946, 0.025891, 0.000000, MPI_Send
State, rank52, STATE, 1.567135, 2.640928, 1.073793, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00792861, 2.64062, 2.63269, rank51
State, rank51, STATE, 0.007930, 0.007931, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.007931, 0.007932, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.008019, 0.137932, 0.129913, 0.000000, MPI_Recv
State, rank51, STATE, 0.137933, 0.824921, 0.686988, 0.000000, MPI_Bcast
State, rank51, STATE, 1.547620, 1.564605, 0.016984, 0.000000, MPI_Send
State, rank51, STATE, 1.564887, 2.640622, 1.075735, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00632358, 2.64076, 2.63444, rank50
State, rank50, STATE, 0.006325, 0.006326, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.006326, 0.006328, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.006413, 0.136109, 0.129696, 0.000000, MPI_Recv
State, rank50, STATE, 0.136111, 0.816534, 0.680424, 0.000000, MPI_Bcast
State, rank50, STATE, 1.532233, 1.562912, 0.030678, 0.000000, MPI_Send
State, rank50, STATE, 1.563116, 2.640759, 1.077644, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118048, 2.64213, 2.63033, rank5
State, rank5, STATE, 0.011806, 0.011807, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.011807, 0.011808, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.011884, 0.053507, 0.041623, 0.000000, MPI_Recv
State, rank5, STATE, 0.053509, 0.343565, 0.290056, 0.000000, MPI_Bcast
State, rank5, STATE, 1.077722, 1.078013, 0.000291, 0.000000, MPI_Send
State, rank5, STATE, 1.078308, 2.642131, 1.563823, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00562096, 2.64079, 2.63517, rank49
State, rank49, STATE, 0.005622, 0.005622, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.005623, 0.005623, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.005669, 0.134430, 0.128761, 0.000000, MPI_Recv
State, rank49, STATE, 0.134432, 0.807817, 0.673385, 0.000000, MPI_Bcast
State, rank49, STATE, 1.447266, 1.492036, 0.044770, 0.000000, MPI_Send
State, rank49, STATE, 1.492388, 2.640793, 1.148405, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104182, 2.64087, 2.63045, rank48
State, rank48, STATE, 0.010420, 0.010421, 0.000001, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.010421, 0.010422, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.010499, 0.132863, 0.122364, 0.000000, MPI_Recv
State, rank48, STATE, 0.132864, 0.824116, 0.691252, 0.000000, MPI_Bcast
State, rank48, STATE, 1.494696, 1.540019, 0.045323, 0.000000, MPI_Send
State, rank48, STATE, 1.540226, 2.640870, 1.100644, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0072763, 2.63938, 2.6321, rank47
State, rank47, STATE, 0.007277, 0.007277, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.007277, 0.007278, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.007329, 0.130729, 0.123400, 0.000000, MPI_Recv
State, rank47, STATE, 0.130730, 0.815067, 0.684337, 0.000000, MPI_Bcast
State, rank47, STATE, 1.437520, 1.484035, 0.046515, 0.000000, MPI_Send
State, rank47, STATE, 1.484258, 2.639379, 1.155121, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00214624, 2.639, 2.63685, rank46
State, rank46, STATE, 0.002148, 0.002148, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.002148, 0.002149, 0.000000, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.002198, 0.128911, 0.126713, 0.000000, MPI_Recv
State, rank46, STATE, 0.128912, 0.802528, 0.673616, 0.000000, MPI_Bcast
State, rank46, STATE, 1.201008, 1.223676, 0.022668, 0.000000, MPI_Send
State, rank46, STATE, 1.223930, 2.638999, 1.415069, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000765324, 2.64042, 2.63965, rank45
State, rank45, STATE, 0.000767, 0.000767, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.000767, 0.000768, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.000816, 0.127290, 0.126473, 0.000000, MPI_Recv
State, rank45, STATE, 0.127292, 0.808266, 0.680975, 0.000000, MPI_Bcast
State, rank45, STATE, 1.531985, 1.557317, 0.025332, 0.000000, MPI_Send
State, rank45, STATE, 1.557535, 2.640419, 1.082884, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00858855, 2.63974, 2.63116, rank44
State, rank44, STATE, 0.008590, 0.008590, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.008590, 0.008591, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.008646, 0.125441, 0.116796, 0.000000, MPI_Recv
State, rank44, STATE, 0.125443, 0.815109, 0.689666, 0.000000, MPI_Bcast
State, rank44, STATE, 1.548188, 1.555754, 0.007566, 0.000000, MPI_Send
State, rank44, STATE, 1.556112, 2.639745, 1.083632, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00760031, 2.64042, 2.63282, rank43
State, rank43, STATE, 0.007602, 0.007602, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.007603, 0.007604, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.007686, 0.123602, 0.115916, 0.000000, MPI_Recv
State, rank43, STATE, 0.123604, 0.823331, 0.699727, 0.000000, MPI_Bcast
State, rank43, STATE, 1.444433, 1.492036, 0.047603, 0.000000, MPI_Send
State, rank43, STATE, 1.492259, 2.640419, 1.148160, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00483108, 2.63927, 2.63444, rank42
State, rank42, STATE, 0.004833, 0.004833, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.004833, 0.004835, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.004915, 0.121797, 0.116881, 0.000000, MPI_Recv
State, rank42, STATE, 0.121798, 0.812274, 0.690476, 0.000000, MPI_Bcast
State, rank42, STATE, 1.548608, 1.553022, 0.004415, 0.000000, MPI_Send
State, rank42, STATE, 1.553265, 2.639273, 1.086008, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000321627, 2.63969, 2.63937, rank41
State, rank41, STATE, 0.000323, 0.000323, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.000324, 0.000325, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.000377, 0.120027, 0.119650, 0.000000, MPI_Recv
State, rank41, STATE, 0.120028, 0.812572, 0.692544, 0.000000, MPI_Bcast
State, rank41, STATE, 1.530694, 1.550353, 0.019659, 0.000000, MPI_Send
State, rank41, STATE, 1.550534, 2.639689, 1.089155, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00287342, 2.64106, 2.63818, rank40
State, rank40, STATE, 0.002874, 0.002875, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.002875, 0.002875, 0.000000, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.002920, 0.117950, 0.115030, 0.000000, MPI_Recv
State, rank40, STATE, 0.117952, 0.822783, 0.704831, 0.000000, MPI_Bcast
State, rank40, STATE, 1.538171, 1.548248, 0.010077, 0.000000, MPI_Send
State, rank40, STATE, 1.548577, 2.641058, 1.092481, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00247908, 2.64007, 2.6376, rank4
State, rank4, STATE, 0.002480, 0.002480, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.002481, 0.002482, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.002528, 0.053095, 0.050568, 0.000000, MPI_Recv
State, rank4, STATE, 0.053097, 0.366563, 0.313466, 0.000000, MPI_Bcast
State, rank4, STATE, 1.102323, 1.102572, 0.000248, 0.000000, MPI_Send
State, rank4, STATE, 1.102898, 2.640075, 1.537177, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0051868, 2.64105, 2.63586, rank39
State, rank39, STATE, 0.005188, 0.005188, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.005188, 0.005189, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.005238, 0.116086, 0.110849, 0.000000, MPI_Recv
State, rank39, STATE, 0.116088, 0.792022, 0.675934, 0.000000, MPI_Bcast
State, rank39, STATE, 1.524175, 1.546523, 0.022348, 0.000000, MPI_Send
State, rank39, STATE, 1.546716, 2.641047, 1.094331, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00894857, 2.63995, 2.631, rank38
State, rank38, STATE, 0.008950, 0.008950, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.008951, 0.008952, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.009033, 0.114136, 0.105103, 0.000000, MPI_Recv
State, rank38, STATE, 0.114137, 0.786443, 0.672305, 0.000000, MPI_Bcast
State, rank38, STATE, 1.429098, 1.476099, 0.047000, 0.000000, MPI_Send
State, rank38, STATE, 1.476466, 2.639950, 1.163484, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00446129, 2.64053, 2.63607, rank37
State, rank37, STATE, 0.004462, 0.004463, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.004463, 0.004464, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.004534, 0.112653, 0.108119, 0.000000, MPI_Recv
State, rank37, STATE, 0.112654, 0.791420, 0.678766, 0.000000, MPI_Bcast
State, rank37, STATE, 1.531459, 1.543987, 0.012528, 0.000000, MPI_Send
State, rank37, STATE, 1.544617, 2.640532, 1.095915, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00126314, 2.63986, 2.63859, rank36
State, rank36, STATE, 0.001264, 0.001264, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.001265, 0.001265, 0.000000, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.001315, 0.110391, 0.109076, 0.000000, MPI_Recv
State, rank36, STATE, 0.110392, 0.791672, 0.681279, 0.000000, MPI_Bcast
State, rank36, STATE, 1.191063, 1.223699, 0.032636, 0.000000, MPI_Send
State, rank36, STATE, 1.223974, 2.639855, 1.415882, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00664949, 2.63974, 2.63309, rank35
State, rank35, STATE, 0.006651, 0.006651, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.006651, 0.006652, 0.000000, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.006697, 0.108467, 0.101770, 0.000000, MPI_Recv
State, rank35, STATE, 0.108469, 0.807874, 0.699405, 0.000000, MPI_Bcast
State, rank35, STATE, 1.540300, 1.541510, 0.001209, 0.000000, MPI_Send
State, rank35, STATE, 1.541944, 2.639736, 1.097792, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00929809, 2.63993, 2.63063, rank34
State, rank34, STATE, 0.009300, 0.009300, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.009301, 0.009302, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.009373, 0.106667, 0.097293, 0.000000, MPI_Recv
State, rank34, STATE, 0.106668, 0.802036, 0.695368, 0.000000, MPI_Bcast
State, rank34, STATE, 1.533198, 1.534033, 0.000834, 0.000000, MPI_Send
State, rank34, STATE, 1.534272, 2.639930, 1.105659, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00699139, 2.64072, 2.63372, rank33
State, rank33, STATE, 0.006993, 0.006993, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.006994, 0.006995, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.007076, 0.104775, 0.097699, 0.000000, MPI_Recv
State, rank33, STATE, 0.104776, 0.790290, 0.685514, 0.000000, MPI_Bcast
State, rank33, STATE, 1.522622, 1.523385, 0.000763, 0.000000, MPI_Send
State, rank33, STATE, 1.523657, 2.640716, 1.117059, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00328159, 2.64097, 2.63769, rank32
State, rank32, STATE, 0.003283, 0.003283, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.003283, 0.003284, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.003327, 0.102916, 0.099588, 0.000000, MPI_Recv
State, rank32, STATE, 0.102917, 0.805463, 0.702546, 0.000000, MPI_Bcast
State, rank32, STATE, 1.197851, 1.223626, 0.025775, 0.000000, MPI_Send
State, rank32, STATE, 1.224129, 2.640973, 1.416844, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00861812, 2.64102, 2.6324, rank31
State, rank31, STATE, 0.008620, 0.008620, 0.000001, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.008621, 0.008622, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.008701, 0.100226, 0.091525, 0.000000, MPI_Recv
State, rank31, STATE, 0.100228, 0.396234, 0.296006, 0.000000, MPI_Bcast
State, rank31, STATE, 1.146376, 1.146545, 0.000170, 0.000000, MPI_Send
State, rank31, STATE, 1.146779, 2.641021, 1.494242, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0133271, 2.64118, 2.62785, rank30
State, rank30, STATE, 0.013328, 0.013329, 0.000001, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.013330, 0.013331, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.013407, 0.063449, 0.050042, 0.000000, MPI_Recv
State, rank30, STATE, 0.063450, 0.382308, 0.318857, 0.000000, MPI_Bcast
State, rank30, STATE, 0.997773, 0.998031, 0.000257, 0.000000, MPI_Send
State, rank30, STATE, 0.998237, 2.641178, 1.642941, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00479674, 2.63964, 2.63485, rank3
State, rank3, STATE, 0.004798, 0.004798, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.004798, 0.004799, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.004843, 0.052591, 0.047748, 0.000000, MPI_Recv
State, rank3, STATE, 0.052592, 0.291877, 0.239286, 0.000000, MPI_Bcast
State, rank3, STATE, 0.680957, 0.681145, 0.000188, 0.000000, MPI_Send
State, rank3, STATE, 0.681334, 2.639642, 1.958308, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0121865, 2.64085, 2.62867, rank29
State, rank29, STATE, 0.012188, 0.012188, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.012189, 0.012189, 0.000000, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.012249, 0.063030, 0.050782, 0.000000, MPI_Recv
State, rank29, STATE, 0.063032, 0.380672, 0.317641, 0.000000, MPI_Bcast
State, rank29, STATE, 0.989305, 0.989605, 0.000300, 0.000000, MPI_Send
State, rank29, STATE, 0.989913, 2.640853, 1.650940, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102377, 2.64029, 2.63006, rank28
State, rank28, STATE, 0.010239, 0.010239, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.010239, 0.010240, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.010293, 0.062520, 0.052227, 0.000000, MPI_Recv
State, rank28, STATE, 0.062521, 0.394167, 0.331646, 0.000000, MPI_Bcast
State, rank28, STATE, 0.784535, 0.784850, 0.000315, 0.000000, MPI_Send
State, rank28, STATE, 0.785097, 2.640294, 1.855197, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 2.63995, 2.63995, rank27
State, rank27, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.000056, 0.062167, 0.062110, 0.000000, MPI_Recv
State, rank27, STATE, 0.062168, 0.366896, 0.304728, 0.000000, MPI_Bcast
State, rank27, STATE, 0.766736, 0.766944, 0.000208, 0.000000, MPI_Send
State, rank27, STATE, 0.767219, 2.639947, 1.872728, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00437236, 2.64124, 2.63687, rank26
State, rank26, STATE, 0.004374, 0.004375, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.004375, 0.004376, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.004453, 0.061921, 0.057468, 0.000000, MPI_Recv
State, rank26, STATE, 0.061924, 0.362896, 0.300972, 0.000000, MPI_Bcast
State, rank26, STATE, 1.098955, 1.099236, 0.000281, 0.000000, MPI_Send
State, rank26, STATE, 1.099485, 2.641240, 1.541755, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00718188, 2.63997, 2.63279, rank25
State, rank25, STATE, 0.007184, 0.007184, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.007185, 0.007186, 0.000002, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.007263, 0.061443, 0.054181, 0.000000, MPI_Recv
State, rank25, STATE, 0.061444, 0.352452, 0.291008, 0.000000, MPI_Bcast
State, rank25, STATE, 0.742505, 0.742715, 0.000210, 0.000000, MPI_Send
State, rank25, STATE, 0.742882, 2.639968, 1.897085, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00614977, 2.63916, 2.63301, rank24
State, rank24, STATE, 0.006151, 0.006151, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.006151, 0.006152, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.006207, 0.061049, 0.054842, 0.000000, MPI_Recv
State, rank24, STATE, 0.061050, 0.366390, 0.305340, 0.000000, MPI_Bcast
State, rank24, STATE, 0.760186, 0.760422, 0.000236, 0.000000, MPI_Send
State, rank24, STATE, 0.760652, 2.639163, 1.878511, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00940084, 2.64284, 2.63344, rank23
State, rank23, STATE, 0.009402, 0.009402, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.009402, 0.009403, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.009450, 0.060749, 0.051299, 0.000000, MPI_Recv
State, rank23, STATE, 0.060750, 0.376089, 0.315339, 0.000000, MPI_Bcast
State, rank23, STATE, 1.002997, 1.003272, 0.000275, 0.000000, MPI_Send
State, rank23, STATE, 1.003488, 2.642841, 1.639353, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0113785, 2.64126, 2.62988, rank22
State, rank22, STATE, 0.011380, 0.011380, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.011381, 0.011382, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.011453, 0.060326, 0.048873, 0.000000, MPI_Recv
State, rank22, STATE, 0.060327, 0.369291, 0.308964, 0.000000, MPI_Bcast
State, rank22, STATE, 1.099009, 1.099261, 0.000251, 0.000000, MPI_Send
State, rank22, STATE, 1.099469, 2.641260, 1.541791, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010982, 2.64372, 2.63274, rank21
State, rank21, STATE, 0.010983, 0.010983, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.010984, 0.010991, 0.000007, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.011034, 0.059912, 0.048878, 0.000000, MPI_Recv
State, rank21, STATE, 0.059913, 0.367128, 0.307215, 0.000000, MPI_Bcast
State, rank21, STATE, 1.097698, 1.097876, 0.000178, 0.000000, MPI_Send
State, rank21, STATE, 1.098059, 2.643724, 1.545665, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00981379, 2.64296, 2.63314, rank20
State, rank20, STATE, 0.009815, 0.009815, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.009815, 0.009816, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.009867, 0.059500, 0.049633, 0.000000, MPI_Recv
State, rank20, STATE, 0.059501, 0.374160, 0.314658, 0.000000, MPI_Bcast
State, rank20, STATE, 1.089905, 1.090174, 0.000269, 0.000000, MPI_Send
State, rank20, STATE, 1.090382, 2.642956, 1.552573, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000449181, 2.63965, 2.6392, rank2
State, rank2, STATE, 0.000450, 0.000451, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000451, 0.000452, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000494, 0.052242, 0.051748, 0.000000, MPI_Recv
State, rank2, STATE, 0.052243, 0.282996, 0.230753, 0.000000, MPI_Bcast
State, rank2, STATE, 0.676690, 0.676961, 0.000271, 0.000000, MPI_Send
State, rank2, STATE, 0.677151, 2.639652, 1.962502, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00162196, 2.64161, 2.63999, rank19
State, rank19, STATE, 0.001623, 0.001624, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.001624, 0.001625, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.001665, 0.059126, 0.057461, 0.000000, MPI_Recv
State, rank19, STATE, 0.059128, 0.384811, 0.325683, 0.000000, MPI_Bcast
State, rank19, STATE, 1.130343, 1.130525, 0.000182, 0.000000, MPI_Send
State, rank19, STATE, 1.130787, 2.641612, 1.510825, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000987291, 2.64135, 2.64036, rank18
State, rank18, STATE, 0.000988, 0.000988, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.000989, 0.000995, 0.000006, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.001040, 0.058729, 0.057689, 0.000000, MPI_Recv
State, rank18, STATE, 0.058732, 0.379171, 0.320440, 0.000000, MPI_Bcast
State, rank18, STATE, 1.105982, 1.106187, 0.000205, 0.000000, MPI_Send
State, rank18, STATE, 1.106363, 2.641349, 1.534986, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.012574, 2.64095, 2.62838, rank17
State, rank17, STATE, 0.012576, 0.012576, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.012577, 0.012578, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.012653, 0.058326, 0.045672, 0.000000, MPI_Recv
State, rank17, STATE, 0.058327, 0.363697, 0.305370, 0.000000, MPI_Bcast
State, rank17, STATE, 1.091896, 1.092104, 0.000208, 0.000000, MPI_Send
State, rank17, STATE, 1.092284, 2.640952, 1.548668, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0039382, 2.64274, 2.6388, rank16
State, rank16, STATE, 0.003939, 0.003940, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.003940, 0.003941, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.003986, 0.057930, 0.053944, 0.000000, MPI_Recv
State, rank16, STATE, 0.057932, 0.383902, 0.325969, 0.000000, MPI_Bcast
State, rank16, STATE, 0.972562, 0.972784, 0.000222, 0.000000, MPI_Send
State, rank16, STATE, 0.972978, 2.642739, 1.669761, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00649357, 2.64058, 2.63409, rank15
State, rank15, STATE, 0.006495, 0.006495, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.006495, 0.006496, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.006541, 0.057440, 0.050899, 0.000000, MPI_Recv
State, rank15, STATE, 0.057441, 0.355340, 0.297900, 0.000000, MPI_Bcast
State, rank15, STATE, 0.748242, 0.748485, 0.000243, 0.000000, MPI_Send
State, rank15, STATE, 0.748719, 2.640581, 1.891862, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00520015, 2.64122, 2.63602, rank14
State, rank14, STATE, 0.005201, 0.005202, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.005203, 0.005204, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.005283, 0.057181, 0.051898, 0.000000, MPI_Recv
State, rank14, STATE, 0.057183, 0.344020, 0.286837, 0.000000, MPI_Bcast
State, rank14, STATE, 0.958481, 0.958705, 0.000224, 0.000000, MPI_Send
State, rank14, STATE, 0.958915, 2.641224, 1.682309, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105879, 2.64123, 2.63064, rank13
State, rank13, STATE, 0.010589, 0.010591, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.010591, 0.010593, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.010678, 0.056765, 0.046087, 0.000000, MPI_Recv
State, rank13, STATE, 0.056767, 0.335515, 0.278747, 0.000000, MPI_Bcast
State, rank13, STATE, 0.925034, 0.925249, 0.000215, 0.000000, MPI_Send
State, rank13, STATE, 0.925464, 2.641229, 1.715765, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00899315, 2.6401, 2.63111, rank12
State, rank12, STATE, 0.008995, 0.008996, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.008996, 0.008997, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.009081, 0.056359, 0.047278, 0.000000, MPI_Recv
State, rank12, STATE, 0.056360, 0.355196, 0.298836, 0.000000, MPI_Bcast
State, rank12, STATE, 1.004653, 1.004887, 0.000234, 0.000000, MPI_Send
State, rank12, STATE, 1.005172, 2.640100, 1.634928, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00300407, 2.64236, 2.63936, rank11
State, rank11, STATE, 0.003005, 0.003006, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.003006, 0.003007, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.003081, 0.055958, 0.052877, 0.000000, MPI_Recv
State, rank11, STATE, 0.055959, 0.366943, 0.310983, 0.000000, MPI_Bcast
State, rank11, STATE, 1.099618, 1.099798, 0.000180, 0.000000, MPI_Send
State, rank11, STATE, 1.099982, 2.642363, 1.542381, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00346112, 2.64355, 2.64009, rank10
State, rank10, STATE, 0.003463, 0.003463, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.003464, 0.003464, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.003513, 0.055525, 0.052012, 0.000000, MPI_Recv
State, rank10, STATE, 0.055526, 0.354030, 0.298504, 0.000000, MPI_Bcast
State, rank10, STATE, 1.008790, 1.008974, 0.000185, 0.000000, MPI_Send
State, rank10, STATE, 1.009171, 2.643550, 1.634379, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00683236, 2.64083, 2.63399, rank1
State, rank1, STATE, 0.006833, 0.006834, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006834, 0.006835, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006889, 0.051823, 0.044934, 0.000000, MPI_Recv
State, rank1, STATE, 0.051826, 0.329357, 0.277531, 0.000000, MPI_Bcast
State, rank1, STATE, 0.924134, 0.924380, 0.000246, 0.000000, MPI_Send
State, rank1, STATE, 0.924578, 2.640827, 1.716249, 0.000000, MPI_Finalize
