Container, 0, 0, 0, 1.52633, 1.52633, 0
Container, 0, ROOT, 0, 1.52633, 1.52633, root
Container, root, PROCESS, 0.0114319, 1.52533, 1.5139, rank9
State, rank0, STATE, 0.020939, 0.020954, 0.000015, 0.000000, MPI_Wtime
State, rank0, STATE, 0.020989, 0.022058, 0.001069, 0.000000, MPI_Send
State, rank0, STATE, 0.022059, 0.022381, 0.000322, 0.000000, MPI_Send
State, rank0, STATE, 0.022382, 0.022771, 0.000389, 0.000000, MPI_Send
State, rank0, STATE, 0.022772, 0.023165, 0.000393, 0.000000, MPI_Send
State, rank0, STATE, 0.023166, 0.023497, 0.000331, 0.000000, MPI_Send
State, rank0, STATE, 0.023498, 0.023881, 0.000382, 0.000000, MPI_Send
State, rank0, STATE, 0.023881, 0.024226, 0.000345, 0.000000, MPI_Send
State, rank0, STATE, 0.024227, 0.024580, 0.000353, 0.000000, MPI_Send
State, rank0, STATE, 0.024580, 0.024939, 0.000359, 0.000000, MPI_Send
State, rank0, STATE, 0.024940, 0.025784, 0.000845, 0.000000, MPI_Send
State, rank0, STATE, 0.025785, 0.026180, 0.000395, 0.000000, MPI_Send
State, rank0, STATE, 0.026181, 0.026568, 0.000388, 0.000000, MPI_Send
State, rank0, STATE, 0.026569, 0.026898, 0.000329, 0.000000, MPI_Send
State, rank0, STATE, 0.026898, 0.027294, 0.000396, 0.000000, MPI_Send
State, rank0, STATE, 0.027295, 0.027666, 0.000372, 0.000000, MPI_Send
State, rank0, STATE, 0.027667, 0.028051, 0.000384, 0.000000, MPI_Send
State, rank0, STATE, 0.028051, 0.028407, 0.000356, 0.000000, MPI_Send
State, rank0, STATE, 0.028408, 0.028790, 0.000383, 0.000000, MPI_Send
State, rank0, STATE, 0.028791, 0.029177, 0.000386, 0.000000, MPI_Send
State, rank0, STATE, 0.029178, 0.029545, 0.000367, 0.000000, MPI_Send
State, rank0, STATE, 0.029546, 0.029925, 0.000379, 0.000000, MPI_Send
State, rank0, STATE, 0.029926, 0.030310, 0.000384, 0.000000, MPI_Send
State, rank0, STATE, 0.030311, 0.030671, 0.000360, 0.000000, MPI_Send
State, rank0, STATE, 0.030671, 0.031025, 0.000354, 0.000000, MPI_Send
State, rank0, STATE, 0.031026, 0.031358, 0.000332, 0.000000, MPI_Send
State, rank0, STATE, 0.031359, 0.031706, 0.000346, 0.000000, MPI_Send
State, rank0, STATE, 0.031706, 0.032081, 0.000375, 0.000000, MPI_Send
State, rank0, STATE, 0.032081, 0.032474, 0.000392, 0.000000, MPI_Send
State, rank0, STATE, 0.032474, 0.032844, 0.000369, 0.000000, MPI_Send
State, rank0, STATE, 0.032844, 0.033194, 0.000350, 0.000000, MPI_Send
State, rank0, STATE, 0.033195, 0.086905, 0.053710, 0.000000, MPI_Send
State, rank0, STATE, 0.086906, 0.087812, 0.000906, 0.000000, MPI_Send
State, rank0, STATE, 0.087813, 0.089613, 0.001800, 0.000000, MPI_Send
State, rank0, STATE, 0.089613, 0.091286, 0.001673, 0.000000, MPI_Send
State, rank0, STATE, 0.091287, 0.092984, 0.001697, 0.000000, MPI_Send
State, rank0, STATE, 0.092985, 0.094651, 0.001665, 0.000000, MPI_Send
State, rank0, STATE, 0.094651, 0.096351, 0.001700, 0.000000, MPI_Send
State, rank0, STATE, 0.096352, 0.098116, 0.001764, 0.000000, MPI_Send
State, rank0, STATE, 0.098117, 0.099814, 0.001698, 0.000000, MPI_Send
State, rank0, STATE, 0.099815, 0.101512, 0.001697, 0.000000, MPI_Send
State, rank0, STATE, 0.101513, 0.103210, 0.001697, 0.000000, MPI_Send
State, rank0, STATE, 0.103210, 0.104916, 0.001706, 0.000000, MPI_Send
State, rank0, STATE, 0.104917, 0.106612, 0.001695, 0.000000, MPI_Send
State, rank0, STATE, 0.106613, 0.108311, 0.001698, 0.000000, MPI_Send
State, rank0, STATE, 0.108312, 0.109998, 0.001686, 0.000000, MPI_Send
State, rank0, STATE, 0.109998, 0.111728, 0.001730, 0.000000, MPI_Send
State, rank0, STATE, 0.111729, 0.113501, 0.001772, 0.000000, MPI_Send
State, rank0, STATE, 0.113922, 0.186265, 0.072343, 0.000000, MPI_Bcast
State, rank0, STATE, 0.480426, 0.480912, 0.000486, 0.000000, MPI_Recv
State, rank0, STATE, 0.480912, 0.481002, 0.000090, 0.000000, MPI_Recv
State, rank0, STATE, 0.481002, 0.483475, 0.002472, 0.000000, MPI_Recv
State, rank0, STATE, 0.483475, 0.498296, 0.014821, 0.000000, MPI_Recv
State, rank0, STATE, 0.498297, 0.498393, 0.000096, 0.000000, MPI_Recv
State, rank0, STATE, 0.498393, 0.498471, 0.000078, 0.000000, MPI_Recv
State, rank0, STATE, 0.498471, 0.498566, 0.000095, 0.000000, MPI_Recv
State, rank0, STATE, 0.498566, 0.498655, 0.000089, 0.000000, MPI_Recv
State, rank0, STATE, 0.498655, 0.498740, 0.000085, 0.000000, MPI_Recv
State, rank0, STATE, 0.498741, 0.498841, 0.000100, 0.000000, MPI_Recv
State, rank0, STATE, 0.498841, 0.498925, 0.000084, 0.000000, MPI_Recv
State, rank0, STATE, 0.498925, 0.498996, 0.000071, 0.000000, MPI_Recv
State, rank0, STATE, 0.498996, 0.499095, 0.000099, 0.000000, MPI_Recv
State, rank0, STATE, 0.499095, 0.499185, 0.000090, 0.000000, MPI_Recv
State, rank0, STATE, 0.499185, 0.499276, 0.000091, 0.000000, MPI_Recv
State, rank0, STATE, 0.499276, 0.499347, 0.000071, 0.000000, MPI_Recv
State, rank0, STATE, 0.499347, 0.499435, 0.000088, 0.000000, MPI_Recv
State, rank0, STATE, 0.499435, 0.499514, 0.000079, 0.000000, MPI_Recv
State, rank0, STATE, 0.499514, 0.499593, 0.000078, 0.000000, MPI_Recv
State, rank0, STATE, 0.499593, 0.499681, 0.000088, 0.000000, MPI_Recv
State, rank0, STATE, 0.499681, 0.499764, 0.000083, 0.000000, MPI_Recv
State, rank0, STATE, 0.499764, 0.499845, 0.000080, 0.000000, MPI_Recv
State, rank0, STATE, 0.499845, 0.499932, 0.000087, 0.000000, MPI_Recv
State, rank0, STATE, 0.499932, 0.500016, 0.000084, 0.000000, MPI_Recv
State, rank0, STATE, 0.500016, 0.500101, 0.000085, 0.000000, MPI_Recv
State, rank0, STATE, 0.500101, 0.500179, 0.000078, 0.000000, MPI_Recv
State, rank0, STATE, 0.500180, 0.500267, 0.000088, 0.000000, MPI_Recv
State, rank0, STATE, 0.500268, 0.500352, 0.000085, 0.000000, MPI_Recv
State, rank0, STATE, 0.500353, 0.500427, 0.000074, 0.000000, MPI_Recv
State, rank0, STATE, 0.500427, 0.500512, 0.000085, 0.000000, MPI_Recv
State, rank0, STATE, 0.500513, 0.500584, 0.000071, 0.000000, MPI_Recv
State, rank0, STATE, 0.500584, 0.501376, 0.000792, 0.000000, MPI_Recv
State, rank0, STATE, 0.501376, 0.502206, 0.000829, 0.000000, MPI_Recv
State, rank0, STATE, 0.502206, 0.503021, 0.000815, 0.000000, MPI_Recv
State, rank0, STATE, 0.503021, 0.503816, 0.000795, 0.000000, MPI_Recv
State, rank0, STATE, 0.503816, 0.504943, 0.001127, 0.000000, MPI_Recv
State, rank0, STATE, 0.504944, 0.505788, 0.000844, 0.000000, MPI_Recv
State, rank0, STATE, 0.505788, 0.506801, 0.001013, 0.000000, MPI_Recv
State, rank0, STATE, 0.506801, 0.507602, 0.000801, 0.000000, MPI_Recv
State, rank0, STATE, 0.507602, 0.508399, 0.000797, 0.000000, MPI_Recv
State, rank0, STATE, 0.508399, 0.509191, 0.000791, 0.000000, MPI_Recv
State, rank0, STATE, 0.509191, 0.509984, 0.000794, 0.000000, MPI_Recv
State, rank0, STATE, 0.509985, 0.510831, 0.000846, 0.000000, MPI_Recv
State, rank0, STATE, 0.510831, 0.511720, 0.000889, 0.000000, MPI_Recv
State, rank0, STATE, 0.511720, 0.512577, 0.000857, 0.000000, MPI_Recv
State, rank0, STATE, 0.512578, 0.513381, 0.000803, 0.000000, MPI_Recv
State, rank0, STATE, 0.513381, 0.514207, 0.000827, 0.000000, MPI_Recv
State, rank0, STATE, 0.514207, 0.514208, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.514683, 1.526113, 1.011429, 0.000000, MPI_Finalize
