Container, 0, 0, 0, 1.61289, 1.61289, 0
Container, 0, ROOT, 0, 1.61289, 1.61289, root
Container, root, PROCESS, 0.00746369, 1.61035, 1.60289, rank9
State, rank23, STATE, 0.001158, 0.001158, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.001159, 0.001159, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.001205, 0.032285, 0.031080, 0.000000, MPI_Scatter
State, rank23, STATE, 0.032286, 0.167885, 0.135599, 0.000000, MPI_Bcast
State, rank23, STATE, 0.304022, 0.406541, 0.102518, 0.000000, MPI_Gather
State, rank23, STATE, 0.406839, 1.610848, 1.204009, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00455213, 1.61035, 1.6058, rank22
State, rank22, STATE, 0.004553, 0.004553, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.004554, 0.004554, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.004600, 0.032037, 0.027437, 0.000000, MPI_Scatter
State, rank22, STATE, 0.032038, 0.161853, 0.129816, 0.000000, MPI_Bcast
State, rank22, STATE, 0.406189, 0.406770, 0.000581, 0.000000, MPI_Gather
State, rank22, STATE, 0.406923, 1.610350, 1.203427, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00660682, 1.61084, 1.60423, rank21
State, rank21, STATE, 0.006609, 0.006609, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.006609, 0.006610, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.006693, 0.031666, 0.024972, 0.000000, MPI_Scatter
State, rank21, STATE, 0.031667, 0.163613, 0.131946, 0.000000, MPI_Bcast
State, rank21, STATE, 0.414659, 0.414797, 0.000139, 0.000000, MPI_Gather
State, rank21, STATE, 0.415023, 1.610835, 1.195812, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000309229, 1.61078, 1.61047, rank20
State, rank20, STATE, 0.000311, 0.000311, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.000312, 0.000313, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.000350, 0.031327, 0.030977, 0.000000, MPI_Scatter
State, rank20, STATE, 0.031329, 0.167776, 0.136447, 0.000000, MPI_Bcast
State, rank20, STATE, 0.427285, 0.428436, 0.001151, 0.000000, MPI_Gather
State, rank20, STATE, 0.428952, 1.610777, 1.181824, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00785995, 1.61074, 1.60288, rank2
State, rank2, STATE, 0.007862, 0.007862, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.007862, 0.007863, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.007904, 0.025340, 0.017436, 0.000000, MPI_Scatter
State, rank2, STATE, 0.025342, 0.149009, 0.123667, 0.000000, MPI_Bcast
State, rank2, STATE, 0.409011, 0.409683, 0.000672, 0.000000, MPI_Gather
State, rank2, STATE, 0.409873, 1.610737, 1.200864, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000699043, 1.61083, 1.61013, rank19
State, rank19, STATE, 0.000700, 0.000700, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.000700, 0.000706, 0.000005, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.000752, 0.030909, 0.030157, 0.000000, MPI_Scatter
State, rank19, STATE, 0.030909, 0.173543, 0.142633, 0.000000, MPI_Bcast
State, rank19, STATE, 0.306392, 0.423748, 0.117357, 0.000000, MPI_Gather
State, rank19, STATE, 0.423886, 1.610833, 1.186947, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0099802, 1.61015, 1.60017, rank18
State, rank18, STATE, 0.009981, 0.009982, 0.000001, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.009982, 0.009983, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.010024, 0.030707, 0.020684, 0.000000, MPI_Scatter
State, rank18, STATE, 0.030710, 0.170038, 0.139328, 0.000000, MPI_Bcast
State, rank18, STATE, 0.422896, 0.423898, 0.001002, 0.000000, MPI_Gather
State, rank18, STATE, 0.424021, 1.610149, 1.186128, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00588012, 1.61061, 1.60473, rank17
State, rank17, STATE, 0.005881, 0.005881, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005882, 0.005883, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005925, 0.030374, 0.024449, 0.000000, MPI_Scatter
State, rank17, STATE, 0.030376, 0.164106, 0.133730, 0.000000, MPI_Bcast
State, rank17, STATE, 0.422853, 0.422968, 0.000114, 0.000000, MPI_Gather
State, rank17, STATE, 0.423131, 1.610615, 1.187484, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00307465, 1.61036, 1.60729, rank16
State, rank16, STATE, 0.003076, 0.003076, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.003077, 0.003078, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.003144, 0.030004, 0.026859, 0.000000, MPI_Scatter
State, rank16, STATE, 0.030005, 0.172507, 0.142503, 0.000000, MPI_Bcast
State, rank16, STATE, 0.424793, 0.431105, 0.006312, 0.000000, MPI_Gather
State, rank16, STATE, 0.431233, 1.610364, 1.179131, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00164437, 1.61086, 1.60921, rank15
State, rank15, STATE, 0.001645, 0.001645, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.001646, 0.001647, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.001685, 0.029665, 0.027980, 0.000000, MPI_Scatter
State, rank15, STATE, 0.029666, 0.163966, 0.134299, 0.000000, MPI_Bcast
State, rank15, STATE, 0.414386, 0.415876, 0.001491, 0.000000, MPI_Gather
State, rank15, STATE, 0.416154, 1.610858, 1.194704, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00206161, 1.61089, 1.60883, rank14
State, rank14, STATE, 0.002063, 0.002063, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.002063, 0.002064, 0.000000, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.002099, 0.029354, 0.027255, 0.000000, MPI_Scatter
State, rank14, STATE, 0.029356, 0.164541, 0.135185, 0.000000, MPI_Bcast
State, rank14, STATE, 0.415507, 0.416045, 0.000538, 0.000000, MPI_Gather
State, rank14, STATE, 0.416198, 1.610890, 1.194692, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115621, 1.61015, 1.59859, rank13
State, rank13, STATE, 0.011564, 0.011564, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.011565, 0.011567, 0.000002, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.011632, 0.028977, 0.017345, 0.000000, MPI_Scatter
State, rank13, STATE, 0.028978, 0.156767, 0.127789, 0.000000, MPI_Bcast
State, rank13, STATE, 0.382522, 0.382684, 0.000163, 0.000000, MPI_Gather
State, rank13, STATE, 0.382865, 1.610151, 1.227286, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0128162, 1.61076, 1.59795, rank12
State, rank12, STATE, 0.012818, 0.012819, 0.000001, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.012820, 0.012821, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.012904, 0.028703, 0.015799, 0.000000, MPI_Scatter
State, rank12, STATE, 0.028705, 0.164487, 0.135782, 0.000000, MPI_Bcast
State, rank12, STATE, 0.424492, 0.425523, 0.001030, 0.000000, MPI_Gather
State, rank12, STATE, 0.425716, 1.610764, 1.185048, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135887, 1.61097, 1.59738, rank11
State, rank11, STATE, 0.013590, 0.013591, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.013592, 0.013594, 0.000002, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.013665, 0.028368, 0.014702, 0.000000, MPI_Scatter
State, rank11, STATE, 0.028369, 0.163965, 0.135596, 0.000000, MPI_Bcast
State, rank11, STATE, 0.417933, 0.422004, 0.004071, 0.000000, MPI_Gather
State, rank11, STATE, 0.422238, 1.610971, 1.188733, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108194, 1.6102, 1.59938, rank10
State, rank10, STATE, 0.010821, 0.010822, 0.000001, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.010823, 0.010824, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.010893, 0.028040, 0.017148, 0.000000, MPI_Scatter
State, rank10, STATE, 0.028043, 0.162488, 0.134446, 0.000000, MPI_Bcast
State, rank10, STATE, 0.421655, 0.422261, 0.000606, 0.000000, MPI_Gather
State, rank10, STATE, 0.422424, 1.610202, 1.187778, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131946, 1.61047, 1.59728, rank1
State, rank1, STATE, 0.013196, 0.013197, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.013198, 0.013199, 0.000002, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.013272, 0.025003, 0.011731, 0.000000, MPI_Scatter
State, rank1, STATE, 0.025005, 0.147173, 0.122168, 0.000000, MPI_Bcast
State, rank1, STATE, 0.405489, 0.405634, 0.000146, 0.000000, MPI_Gather
State, rank1, STATE, 0.405826, 1.610474, 1.204648, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00348592, 1.61148, 1.60799, rank0
State, rank0, STATE, 0.003487, 0.003488, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.003488, 0.003489, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.023627, 0.023633, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.023641, 0.115960, 0.092319, 0.000000, MPI_Scatter
State, rank0, STATE, 0.115964, 0.257586, 0.141623, 0.000000, MPI_Bcast
State, rank0, STATE, 0.420536, 0.597859, 0.177323, 0.000000, MPI_Gather
State, rank0, STATE, 0.597859, 0.597862, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 0.598327, 1.611480, 1.013154, 0.000000, MPI_Finalize
