Container, 0, 0, 0, 1.19824, 1.19824, 0
Container, 0, ROOT, 0, 1.19824, 1.19824, root
Container, root, PROCESS, 0.0151484, 1.19658, 1.18143, rank9
State, rank23, STATE, 0.026742, 0.067057, 0.040315, 0.000000, MPI_Recv
State, rank23, STATE, 0.067059, 0.101178, 0.034119, 0.000000, MPI_Bcast
State, rank23, STATE, 0.136399, 0.136452, 0.000053, 0.000000, MPI_Send
State, rank23, STATE, 0.136589, 1.197785, 1.061195, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0498734, 1.19778, 1.14791, rank22
State, rank22, STATE, 0.049874, 0.049875, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.049875, 0.049875, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.049922, 0.066766, 0.016845, 0.000000, MPI_Recv
State, rank22, STATE, 0.066767, 0.099519, 0.032753, 0.000000, MPI_Bcast
State, rank22, STATE, 0.114819, 0.114864, 0.000046, 0.000000, MPI_Send
State, rank22, STATE, 0.115015, 1.197781, 1.082766, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00836849, 1.19743, 1.18906, rank21
State, rank21, STATE, 0.008369, 0.008370, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.008370, 0.008371, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.008414, 0.066541, 0.058127, 0.000000, MPI_Recv
State, rank21, STATE, 0.066542, 0.099573, 0.033031, 0.000000, MPI_Bcast
State, rank21, STATE, 0.134043, 0.134102, 0.000059, 0.000000, MPI_Send
State, rank21, STATE, 0.134300, 1.197427, 1.063126, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0237751, 1.19784, 1.17407, rank20
State, rank20, STATE, 0.023777, 0.023778, 0.000001, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.023778, 0.023780, 0.000002, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.023852, 0.066258, 0.042405, 0.000000, MPI_Recv
State, rank20, STATE, 0.066259, 0.099996, 0.033737, 0.000000, MPI_Bcast
State, rank20, STATE, 0.135328, 0.135410, 0.000082, 0.000000, MPI_Send
State, rank20, STATE, 0.135544, 1.197843, 1.062299, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0180471, 1.19663, 1.17859, rank2
State, rank2, STATE, 0.018048, 0.018049, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.018049, 0.018050, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.018102, 0.041158, 0.023057, 0.000000, MPI_Recv
State, rank2, STATE, 0.041159, 0.098854, 0.057695, 0.000000, MPI_Bcast
State, rank2, STATE, 0.114024, 0.114081, 0.000056, 0.000000, MPI_Send
State, rank2, STATE, 0.114272, 1.196634, 1.082362, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0328059, 1.19784, 1.16503, rank19
State, rank19, STATE, 0.032808, 0.032808, 0.000001, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.032809, 0.032810, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.032897, 0.065970, 0.033072, 0.000000, MPI_Recv
State, rank19, STATE, 0.065971, 0.103233, 0.037262, 0.000000, MPI_Bcast
State, rank19, STATE, 0.138268, 0.138314, 0.000046, 0.000000, MPI_Send
State, rank19, STATE, 0.138510, 1.197836, 1.059326, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104058, 1.19772, 1.18731, rank18
State, rank18, STATE, 0.010407, 0.010407, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.010408, 0.010409, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.010489, 0.065670, 0.055181, 0.000000, MPI_Recv
State, rank18, STATE, 0.065671, 0.102071, 0.036399, 0.000000, MPI_Bcast
State, rank18, STATE, 0.139224, 0.139273, 0.000049, 0.000000, MPI_Send
State, rank18, STATE, 0.139464, 1.197715, 1.058251, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0350969, 1.19757, 1.16247, rank17
State, rank17, STATE, 0.035098, 0.035098, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.035099, 0.035099, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.035161, 0.065413, 0.030252, 0.000000, MPI_Recv
State, rank17, STATE, 0.065414, 0.100066, 0.034652, 0.000000, MPI_Bcast
State, rank17, STATE, 0.131645, 0.131697, 0.000052, 0.000000, MPI_Send
State, rank17, STATE, 0.131885, 1.197570, 1.065685, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00409603, 1.19767, 1.19357, rank16
State, rank16, STATE, 0.004097, 0.004098, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.004098, 0.004099, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.004147, 0.065110, 0.060964, 0.000000, MPI_Recv
State, rank16, STATE, 0.065112, 0.101999, 0.036887, 0.000000, MPI_Bcast
State, rank16, STATE, 0.135595, 0.135651, 0.000057, 0.000000, MPI_Send
State, rank16, STATE, 0.135789, 1.197670, 1.061881, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.047277, 1.19793, 1.15065, rank15
State, rank15, STATE, 0.047278, 0.047278, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.047279, 0.047280, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.047361, 0.064816, 0.017455, 0.000000, MPI_Recv
State, rank15, STATE, 0.064817, 0.102332, 0.037514, 0.000000, MPI_Bcast
State, rank15, STATE, 0.132166, 0.132214, 0.000048, 0.000000, MPI_Send
State, rank15, STATE, 0.132347, 1.197929, 1.065582, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0283489, 1.19729, 1.16894, rank14
State, rank14, STATE, 0.028350, 0.028350, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.028350, 0.028351, 0.000000, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.028395, 0.064537, 0.036141, 0.000000, MPI_Recv
State, rank14, STATE, 0.064538, 0.101521, 0.036983, 0.000000, MPI_Bcast
State, rank14, STATE, 0.131775, 0.131825, 0.000050, 0.000000, MPI_Send
State, rank14, STATE, 0.132008, 1.197287, 1.065279, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0406618, 1.19796, 1.1573, rank13
State, rank13, STATE, 0.040663, 0.040663, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.040664, 0.040671, 0.000007, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.040711, 0.064209, 0.023498, 0.000000, MPI_Recv
State, rank13, STATE, 0.064210, 0.099521, 0.035311, 0.000000, MPI_Bcast
State, rank13, STATE, 0.115044, 0.115083, 0.000040, 0.000000, MPI_Send
State, rank13, STATE, 0.115255, 1.197962, 1.082707, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0568624, 1.19805, 1.14119, rank12
State, rank12, STATE, 0.056864, 0.056864, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.056865, 0.056866, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.056949, 0.063983, 0.007035, 0.000000, MPI_Recv
State, rank12, STATE, 0.063984, 0.100960, 0.036976, 0.000000, MPI_Bcast
State, rank12, STATE, 0.131325, 0.131424, 0.000099, 0.000000, MPI_Send
State, rank12, STATE, 0.131654, 1.198048, 1.066394, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000989676, 1.19675, 1.19576, rank11
State, rank11, STATE, 0.000991, 0.000992, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.000992, 0.000994, 0.000002, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001033, 0.063696, 0.062662, 0.000000, MPI_Recv
State, rank11, STATE, 0.063697, 0.100993, 0.037295, 0.000000, MPI_Bcast
State, rank11, STATE, 0.116509, 0.116554, 0.000045, 0.000000, MPI_Send
State, rank11, STATE, 0.116692, 1.196754, 1.080062, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0542421, 1.19755, 1.14331, rank10
State, rank10, STATE, 0.054243, 0.054243, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.054244, 0.054245, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.054294, 0.063405, 0.009110, 0.000000, MPI_Recv
State, rank10, STATE, 0.063406, 0.100349, 0.036943, 0.000000, MPI_Bcast
State, rank10, STATE, 0.131864, 0.131912, 0.000048, 0.000000, MPI_Send
State, rank10, STATE, 0.132052, 1.197550, 1.065498, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0394733, 1.19787, 1.15839, rank1
State, rank1, STATE, 0.039475, 0.039475, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.039476, 0.039477, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.039549, 0.040900, 0.001351, 0.000000, MPI_Recv
State, rank1, STATE, 0.040902, 0.098615, 0.057713, 0.000000, MPI_Bcast
State, rank1, STATE, 0.133003, 0.133096, 0.000093, 0.000000, MPI_Send
State, rank1, STATE, 0.133294, 1.197867, 1.064574, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00200248, 1.19658, 1.19457, rank0
State, rank0, STATE, 0.002003, 0.002004, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002004, 0.002005, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.006690, 0.006692, 0.000002, 0.000000, MPI_Wtime
State, rank0, STATE, 0.006706, 0.040862, 0.034156, 0.000000, MPI_Send
State, rank0, STATE, 0.040863, 0.041137, 0.000274, 0.000000, MPI_Send
State, rank0, STATE, 0.041138, 0.041396, 0.000258, 0.000000, MPI_Send
State, rank0, STATE, 0.041396, 0.041684, 0.000288, 0.000000, MPI_Send
State, rank0, STATE, 0.041685, 0.061872, 0.020187, 0.000000, MPI_Send
State, rank0, STATE, 0.061872, 0.062176, 0.000303, 0.000000, MPI_Send
State, rank0, STATE, 0.062176, 0.062455, 0.000279, 0.000000, MPI_Send
State, rank0, STATE, 0.062456, 0.062737, 0.000281, 0.000000, MPI_Send
State, rank0, STATE, 0.062737, 0.063034, 0.000297, 0.000000, MPI_Send
State, rank0, STATE, 0.063035, 0.063362, 0.000328, 0.000000, MPI_Send
State, rank0, STATE, 0.063363, 0.063652, 0.000289, 0.000000, MPI_Send
State, rank0, STATE, 0.063653, 0.063938, 0.000286, 0.000000, MPI_Send
State, rank0, STATE, 0.063939, 0.064187, 0.000248, 0.000000, MPI_Send
State, rank0, STATE, 0.064187, 0.064481, 0.000294, 0.000000, MPI_Send
State, rank0, STATE, 0.064482, 0.064774, 0.000292, 0.000000, MPI_Send
State, rank0, STATE, 0.064775, 0.065069, 0.000294, 0.000000, MPI_Send
State, rank0, STATE, 0.065069, 0.065371, 0.000302, 0.000000, MPI_Send
State, rank0, STATE, 0.065372, 0.065638, 0.000266, 0.000000, MPI_Send
State, rank0, STATE, 0.065638, 0.065930, 0.000292, 0.000000, MPI_Send
State, rank0, STATE, 0.065930, 0.066218, 0.000288, 0.000000, MPI_Send
State, rank0, STATE, 0.066219, 0.066500, 0.000281, 0.000000, MPI_Send
State, rank0, STATE, 0.066500, 0.066743, 0.000243, 0.000000, MPI_Send
State, rank0, STATE, 0.066744, 0.067017, 0.000273, 0.000000, MPI_Send
State, rank0, STATE, 0.067017, 0.067308, 0.000291, 0.000000, MPI_Send
State, rank0, STATE, 0.067308, 0.067605, 0.000297, 0.000000, MPI_Send
State, rank0, STATE, 0.067606, 0.067893, 0.000287, 0.000000, MPI_Send
State, rank0, STATE, 0.067893, 0.068170, 0.000277, 0.000000, MPI_Send
State, rank0, STATE, 0.068171, 0.068463, 0.000292, 0.000000, MPI_Send
State, rank0, STATE, 0.068464, 0.068707, 0.000243, 0.000000, MPI_Send
State, rank0, STATE, 0.068707, 0.068990, 0.000282, 0.000000, MPI_Send
State, rank0, STATE, 0.068990, 0.069229, 0.000239, 0.000000, MPI_Send
State, rank0, STATE, 0.069230, 0.069919, 0.000689, 0.000000, MPI_Send
State, rank0, STATE, 0.069919, 0.070559, 0.000639, 0.000000, MPI_Send
State, rank0, STATE, 0.070559, 0.071222, 0.000663, 0.000000, MPI_Send
State, rank0, STATE, 0.071223, 0.071874, 0.000651, 0.000000, MPI_Send
State, rank0, STATE, 0.071875, 0.072516, 0.000641, 0.000000, MPI_Send
State, rank0, STATE, 0.072517, 0.073212, 0.000695, 0.000000, MPI_Send
State, rank0, STATE, 0.073213, 0.073964, 0.000752, 0.000000, MPI_Send
State, rank0, STATE, 0.073965, 0.074590, 0.000625, 0.000000, MPI_Send
State, rank0, STATE, 0.074590, 0.075222, 0.000631, 0.000000, MPI_Send
State, rank0, STATE, 0.075223, 0.075908, 0.000686, 0.000000, MPI_Send
State, rank0, STATE, 0.075909, 0.076582, 0.000673, 0.000000, MPI_Send
State, rank0, STATE, 0.076582, 0.077175, 0.000593, 0.000000, MPI_Send
State, rank0, STATE, 0.077176, 0.077855, 0.000679, 0.000000, MPI_Send
State, rank0, STATE, 0.077856, 0.078541, 0.000685, 0.000000, MPI_Send
State, rank0, STATE, 0.078542, 0.079226, 0.000684, 0.000000, MPI_Send
State, rank0, STATE, 0.079226, 0.079906, 0.000679, 0.000000, MPI_Send
State, rank0, STATE, 0.079906, 0.080644, 0.000738, 0.000000, MPI_Send
State, rank0, STATE, 0.080645, 0.081254, 0.000609, 0.000000, MPI_Send
State, rank0, STATE, 0.081255, 0.081855, 0.000600, 0.000000, MPI_Send
State, rank0, STATE, 0.081856, 0.082539, 0.000684, 0.000000, MPI_Send
State, rank0, STATE, 0.082540, 0.083403, 0.000863, 0.000000, MPI_Send
State, rank0, STATE, 0.083404, 0.084034, 0.000630, 0.000000, MPI_Send
State, rank0, STATE, 0.084034, 0.084677, 0.000643, 0.000000, MPI_Send
State, rank0, STATE, 0.084677, 0.085344, 0.000667, 0.000000, MPI_Send
State, rank0, STATE, 0.085345, 0.085909, 0.000565, 0.000000, MPI_Send
State, rank0, STATE, 0.085910, 0.086488, 0.000579, 0.000000, MPI_Send
State, rank0, STATE, 0.086489, 0.087059, 0.000570, 0.000000, MPI_Send
State, rank0, STATE, 0.087060, 0.087801, 0.000740, 0.000000, MPI_Send
State, rank0, STATE, 0.087801, 0.088357, 0.000556, 0.000000, MPI_Send
State, rank0, STATE, 0.088358, 0.089039, 0.000681, 0.000000, MPI_Send
State, rank0, STATE, 0.089040, 0.089684, 0.000644, 0.000000, MPI_Send
State, rank0, STATE, 0.089685, 0.090398, 0.000714, 0.000000, MPI_Send
State, rank0, STATE, 0.090476, 0.116617, 0.026141, 0.000000, MPI_Bcast
State, rank0, STATE, 0.143646, 0.143826, 0.000180, 0.000000, MPI_Recv
State, rank0, STATE, 0.143826, 0.143843, 0.000017, 0.000000, MPI_Recv
State, rank0, STATE, 0.143843, 0.143857, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.143857, 0.143875, 0.000017, 0.000000, MPI_Recv
State, rank0, STATE, 0.143875, 0.143887, 0.000013, 0.000000, MPI_Recv
State, rank0, STATE, 0.143887, 0.143906, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.143906, 0.143922, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.143922, 0.143935, 0.000013, 0.000000, MPI_Recv
State, rank0, STATE, 0.143935, 0.143947, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.143947, 0.143959, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.143959, 0.143972, 0.000013, 0.000000, MPI_Recv
State, rank0, STATE, 0.143972, 0.143985, 0.000013, 0.000000, MPI_Recv
State, rank0, STATE, 0.143985, 0.143999, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.143999, 0.144011, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.144011, 0.144022, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.144022, 0.144034, 0.000011, 0.000000, MPI_Recv
State, rank0, STATE, 0.144034, 0.144046, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.144046, 0.144058, 0.000011, 0.000000, MPI_Recv
State, rank0, STATE, 0.144058, 0.144073, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144073, 0.144089, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144089, 0.144100, 0.000011, 0.000000, MPI_Recv
State, rank0, STATE, 0.144100, 0.144114, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.144114, 0.144125, 0.000011, 0.000000, MPI_Recv
State, rank0, STATE, 0.144125, 0.144136, 0.000011, 0.000000, MPI_Recv
State, rank0, STATE, 0.144137, 0.144149, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.144149, 0.144161, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.144161, 0.144173, 0.000011, 0.000000, MPI_Recv
State, rank0, STATE, 0.144173, 0.144186, 0.000012, 0.000000, MPI_Recv
State, rank0, STATE, 0.144186, 0.144200, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.144200, 0.144212, 0.000011, 0.000000, MPI_Recv
State, rank0, STATE, 0.144212, 0.144225, 0.000013, 0.000000, MPI_Recv
State, rank0, STATE, 0.144225, 0.175530, 0.031304, 0.000000, MPI_Recv
State, rank0, STATE, 0.175530, 0.175673, 0.000143, 0.000000, MPI_Recv
State, rank0, STATE, 0.175673, 0.178190, 0.002517, 0.000000, MPI_Recv
State, rank0, STATE, 0.178190, 0.178468, 0.000278, 0.000000, MPI_Recv
State, rank0, STATE, 0.178469, 0.178851, 0.000383, 0.000000, MPI_Recv
State, rank0, STATE, 0.178851, 0.179080, 0.000229, 0.000000, MPI_Recv
State, rank0, STATE, 0.179080, 0.179258, 0.000178, 0.000000, MPI_Recv
State, rank0, STATE, 0.179259, 0.179451, 0.000192, 0.000000, MPI_Recv
State, rank0, STATE, 0.179451, 0.179694, 0.000243, 0.000000, MPI_Recv
State, rank0, STATE, 0.179694, 0.179880, 0.000186, 0.000000, MPI_Recv
State, rank0, STATE, 0.179880, 0.180134, 0.000253, 0.000000, MPI_Recv
State, rank0, STATE, 0.180134, 0.180386, 0.000252, 0.000000, MPI_Recv
State, rank0, STATE, 0.180387, 0.180646, 0.000259, 0.000000, MPI_Recv
State, rank0, STATE, 0.180646, 0.180886, 0.000240, 0.000000, MPI_Recv
State, rank0, STATE, 0.180886, 0.181138, 0.000252, 0.000000, MPI_Recv
State, rank0, STATE, 0.181138, 0.181393, 0.000256, 0.000000, MPI_Recv
State, rank0, STATE, 0.181393, 0.181650, 0.000257, 0.000000, MPI_Recv
State, rank0, STATE, 0.181650, 0.181822, 0.000172, 0.000000, MPI_Recv
State, rank0, STATE, 0.181823, 0.182119, 0.000296, 0.000000, MPI_Recv
State, rank0, STATE, 0.182119, 0.182377, 0.000258, 0.000000, MPI_Recv
State, rank0, STATE, 0.182377, 0.182617, 0.000239, 0.000000, MPI_Recv
State, rank0, STATE, 0.182617, 0.182755, 0.000138, 0.000000, MPI_Recv
State, rank0, STATE, 0.182755, 0.182972, 0.000216, 0.000000, MPI_Recv
State, rank0, STATE, 0.182972, 0.183129, 0.000157, 0.000000, MPI_Recv
State, rank0, STATE, 0.183129, 0.183168, 0.000039, 0.000000, MPI_Recv
State, rank0, STATE, 0.183168, 0.183424, 0.000256, 0.000000, MPI_Recv
State, rank0, STATE, 0.183425, 0.183566, 0.000141, 0.000000, MPI_Recv
State, rank0, STATE, 0.183566, 0.183735, 0.000169, 0.000000, MPI_Recv
State, rank0, STATE, 0.183735, 0.183979, 0.000244, 0.000000, MPI_Recv
State, rank0, STATE, 0.183979, 0.184241, 0.000261, 0.000000, MPI_Recv
State, rank0, STATE, 0.184241, 0.184398, 0.000157, 0.000000, MPI_Recv
State, rank0, STATE, 0.184398, 0.184596, 0.000198, 0.000000, MPI_Recv
State, rank0, STATE, 0.184596, 0.184597, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.184972, 1.196577, 1.011605, 0.000000, MPI_Finalize
