Container, 0, 0, 0, 2.83137, 2.83137, 0
Container, 0, ROOT, 0, 2.83137, 2.83137, root
Container, root, PROCESS, 0.00358748, 2.82781, 2.82422, rank9
State, rank46, STATE, 0.145198, 0.573136, 0.427938, 0.000000, MPI_Bcast
State, rank46, STATE, 1.707708, 1.709368, 0.001661, 0.000000, MPI_Gather
State, rank46, STATE, 1.709699, 2.825584, 1.115885, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00253725, 2.82762, 2.82508, rank45
State, rank45, STATE, 0.002539, 0.002539, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.002539, 0.002540, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.002586, 0.142867, 0.140281, 0.000000, MPI_Scatter
State, rank45, STATE, 0.142868, 0.576817, 0.433949, 0.000000, MPI_Bcast
State, rank45, STATE, 1.691100, 1.691575, 0.000475, 0.000000, MPI_Gather
State, rank45, STATE, 1.691900, 2.827617, 1.135717, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0095613, 2.82587, 2.81631, rank44
State, rank44, STATE, 0.009562, 0.009563, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.009563, 0.009564, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.009622, 0.140565, 0.130943, 0.000000, MPI_Scatter
State, rank44, STATE, 0.140566, 0.590543, 0.449977, 0.000000, MPI_Bcast
State, rank44, STATE, 1.728378, 1.730251, 0.001873, 0.000000, MPI_Gather
State, rank44, STATE, 1.730561, 2.825868, 1.095306, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000559092, 2.82679, 2.82624, rank43
State, rank43, STATE, 0.000561, 0.000561, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.000561, 0.000562, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.000612, 0.138098, 0.137486, 0.000000, MPI_Scatter
State, rank43, STATE, 0.138100, 0.585694, 0.447594, 0.000000, MPI_Bcast
State, rank43, STATE, 1.706788, 1.707747, 0.000959, 0.000000, MPI_Gather
State, rank43, STATE, 1.708102, 2.826795, 1.118692, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00848341, 2.82693, 2.81845, rank42
State, rank42, STATE, 0.008485, 0.008486, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.008486, 0.008487, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.008566, 0.136261, 0.127696, 0.000000, MPI_Scatter
State, rank42, STATE, 0.136263, 0.573256, 0.436993, 0.000000, MPI_Bcast
State, rank42, STATE, 1.694957, 1.708673, 0.013716, 0.000000, MPI_Gather
State, rank42, STATE, 1.708847, 2.826930, 1.118083, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00580525, 2.82767, 2.82187, rank41
State, rank41, STATE, 0.005806, 0.005806, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.005807, 0.005807, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.005849, 0.133392, 0.127543, 0.000000, MPI_Scatter
State, rank41, STATE, 0.133393, 0.567300, 0.433907, 0.000000, MPI_Bcast
State, rank41, STATE, 1.693260, 1.693694, 0.000433, 0.000000, MPI_Gather
State, rank41, STATE, 1.693897, 2.827672, 1.133776, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 2.82793, 2.82793, rank40
State, rank40, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.000062, 0.130851, 0.130790, 0.000000, MPI_Scatter
State, rank40, STATE, 0.130852, 0.585487, 0.454635, 0.000000, MPI_Bcast
State, rank40, STATE, 1.493220, 1.732030, 0.238811, 0.000000, MPI_Gather
State, rank40, STATE, 1.732464, 2.827935, 1.095471, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0015595, 2.83095, 2.82939, rank4
State, rank4, STATE, 0.001561, 0.001561, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.001562, 0.001563, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.001606, 0.063489, 0.061883, 0.000000, MPI_Scatter
State, rank4, STATE, 0.063491, 0.284289, 0.220798, 0.000000, MPI_Bcast
State, rank4, STATE, 1.401798, 1.404017, 0.002219, 0.000000, MPI_Gather
State, rank4, STATE, 1.404189, 2.830950, 1.426761, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0013876, 2.82804, 2.82666, rank39
State, rank39, STATE, 0.001389, 0.001389, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.001390, 0.001390, 0.000000, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.001441, 0.128566, 0.127124, 0.000000, MPI_Scatter
State, rank39, STATE, 0.128567, 0.581383, 0.452816, 0.000000, MPI_Bcast
State, rank39, STATE, 1.189865, 1.674166, 0.484302, 0.000000, MPI_Gather
State, rank39, STATE, 1.674417, 2.828044, 1.153628, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00385165, 2.82564, 2.82179, rank38
State, rank38, STATE, 0.003853, 0.003853, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.003853, 0.003859, 0.000005, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.003906, 0.126157, 0.122251, 0.000000, MPI_Scatter
State, rank38, STATE, 0.126158, 0.576698, 0.450540, 0.000000, MPI_Bcast
State, rank38, STATE, 1.673395, 1.674985, 0.001590, 0.000000, MPI_Gather
State, rank38, STATE, 1.675157, 2.825640, 1.150484, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103192, 2.82626, 2.81594, rank37
State, rank37, STATE, 0.010321, 0.010322, 0.000001, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.010323, 0.010324, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.010417, 0.123773, 0.113356, 0.000000, MPI_Scatter
State, rank37, STATE, 0.123774, 0.568091, 0.444317, 0.000000, MPI_Bcast
State, rank37, STATE, 1.692363, 1.692796, 0.000433, 0.000000, MPI_Gather
State, rank37, STATE, 1.693046, 2.826263, 1.133217, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00652409, 2.82654, 2.82001, rank36
State, rank36, STATE, 0.006526, 0.006526, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.006527, 0.006528, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.006600, 0.121377, 0.114777, 0.000000, MPI_Scatter
State, rank36, STATE, 0.121378, 0.580683, 0.459305, 0.000000, MPI_Bcast
State, rank36, STATE, 1.718771, 1.720552, 0.001781, 0.000000, MPI_Gather
State, rank36, STATE, 1.720873, 2.826536, 1.105663, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00431991, 2.8272, 2.82288, rank35
State, rank35, STATE, 0.004321, 0.004321, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.004321, 0.004322, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.004369, 0.118973, 0.114605, 0.000000, MPI_Scatter
State, rank35, STATE, 0.118975, 0.570097, 0.451122, 0.000000, MPI_Bcast
State, rank35, STATE, 1.712328, 1.712931, 0.000604, 0.000000, MPI_Gather
State, rank35, STATE, 1.713165, 2.827203, 1.114038, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00471449, 2.82797, 2.82326, rank34
State, rank34, STATE, 0.004716, 0.004716, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.004717, 0.004718, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.004791, 0.116532, 0.111741, 0.000000, MPI_Scatter
State, rank34, STATE, 0.116533, 0.567658, 0.451125, 0.000000, MPI_Bcast
State, rank34, STATE, 1.683614, 1.713386, 0.029772, 0.000000, MPI_Gather
State, rank34, STATE, 1.713577, 2.827972, 1.114394, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00295424, 2.8268, 2.82385, rank33
State, rank33, STATE, 0.002955, 0.002955, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.002956, 0.002962, 0.000007, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.003002, 0.114223, 0.111221, 0.000000, MPI_Scatter
State, rank33, STATE, 0.114224, 0.553669, 0.439446, 0.000000, MPI_Bcast
State, rank33, STATE, 1.167579, 1.167989, 0.000411, 0.000000, MPI_Gather
State, rank33, STATE, 1.168198, 2.826802, 1.658605, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00550055, 2.82659, 2.82109, rank32
State, rank32, STATE, 0.005502, 0.005503, 0.000001, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.005503, 0.005504, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.005575, 0.112178, 0.106603, 0.000000, MPI_Scatter
State, rank32, STATE, 0.112180, 0.567995, 0.455815, 0.000000, MPI_Bcast
State, rank32, STATE, 1.178287, 1.795410, 0.617123, 0.000000, MPI_Gather
State, rank32, STATE, 1.795581, 2.826588, 1.031007, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00492191, 2.83095, 2.82603, rank31
State, rank31, STATE, 0.004923, 0.004923, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.004923, 0.004924, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.004966, 0.108705, 0.103739, 0.000000, MPI_Scatter
State, rank31, STATE, 0.108706, 0.293024, 0.184318, 0.000000, MPI_Bcast
State, rank31, STATE, 1.072834, 1.073624, 0.000789, 0.000000, MPI_Gather
State, rank31, STATE, 1.073821, 2.830949, 1.757128, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00254631, 2.8312, 2.82865, rank30
State, rank30, STATE, 0.002547, 0.002548, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.002548, 0.002549, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.002587, 0.074703, 0.072115, 0.000000, MPI_Scatter
State, rank30, STATE, 0.074703, 0.275813, 0.201110, 0.000000, MPI_Bcast
State, rank30, STATE, 0.876380, 1.074077, 0.197696, 0.000000, MPI_Gather
State, rank30, STATE, 1.074226, 2.831195, 1.756969, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00655961, 2.83076, 2.8242, rank3
State, rank3, STATE, 0.006561, 0.006562, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.006562, 0.006563, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.006632, 0.063067, 0.056435, 0.000000, MPI_Scatter
State, rank3, STATE, 0.063069, 0.250682, 0.187613, 0.000000, MPI_Bcast
State, rank3, STATE, 1.369093, 1.369920, 0.000828, 0.000000, MPI_Gather
State, rank3, STATE, 1.370111, 2.830765, 1.460653, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0141165, 2.83081, 2.8167, rank29
State, rank29, STATE, 0.014118, 0.014118, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.014119, 0.014120, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.014194, 0.074416, 0.060222, 0.000000, MPI_Scatter
State, rank29, STATE, 0.074417, 0.285244, 0.210827, 0.000000, MPI_Bcast
State, rank29, STATE, 1.325143, 1.325552, 0.000409, 0.000000, MPI_Gather
State, rank29, STATE, 1.325748, 2.830812, 1.505064, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0100751, 2.82916, 2.81909, rank28
State, rank28, STATE, 0.010077, 0.010077, 0.000001, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.010078, 0.010079, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.010156, 0.073985, 0.063829, 0.000000, MPI_Scatter
State, rank28, STATE, 0.073987, 0.292531, 0.218544, 0.000000, MPI_Bcast
State, rank28, STATE, 1.406780, 1.408929, 0.002148, 0.000000, MPI_Gather
State, rank28, STATE, 1.409116, 2.829161, 1.420045, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0132329, 2.83137, 2.81814, rank27
State, rank27, STATE, 0.013234, 0.013235, 0.000001, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.013235, 0.013237, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.013313, 0.073517, 0.060204, 0.000000, MPI_Scatter
State, rank27, STATE, 0.073518, 0.294871, 0.221353, 0.000000, MPI_Bcast
State, rank27, STATE, 1.420467, 1.421176, 0.000709, 0.000000, MPI_Gather
State, rank27, STATE, 1.421350, 2.831372, 1.410023, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0128529, 2.82966, 2.8168, rank26
State, rank26, STATE, 0.012854, 0.012855, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.012855, 0.012856, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.012927, 0.073060, 0.060133, 0.000000, MPI_Scatter
State, rank26, STATE, 0.073061, 0.285348, 0.212287, 0.000000, MPI_Bcast
State, rank26, STATE, 1.417200, 1.421581, 0.004382, 0.000000, MPI_Gather
State, rank26, STATE, 1.421730, 2.829656, 1.407926, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00861239, 2.82823, 2.81962, rank25
State, rank25, STATE, 0.008613, 0.008614, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.008614, 0.008614, 0.000000, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.008656, 0.072575, 0.063919, 0.000000, MPI_Scatter
State, rank25, STATE, 0.072576, 0.279710, 0.207134, 0.000000, MPI_Bcast
State, rank25, STATE, 1.416728, 1.417074, 0.000346, 0.000000, MPI_Gather
State, rank25, STATE, 1.417501, 2.828233, 1.410732, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00953817, 2.82959, 2.82005, rank24
State, rank24, STATE, 0.009539, 0.009539, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.009540, 0.009541, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.009584, 0.072148, 0.062565, 0.000000, MPI_Scatter
State, rank24, STATE, 0.072150, 0.294249, 0.222099, 0.000000, MPI_Bcast
State, rank24, STATE, 1.323782, 1.423549, 0.099767, 0.000000, MPI_Gather
State, rank24, STATE, 1.423759, 2.829586, 1.405827, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120246, 2.83092, 2.81889, rank23
