Container, 0, 0, 0, 1.15919, 1.15919, 0
Container, 0, ROOT, 0, 1.15919, 1.15919, root
Container, root, PROCESS, 0.00245881, 1.15758, 1.15512, rank9
State, rank11, STATE, 0.009144, 0.009144, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.009144, 0.009145, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.009193, 0.021514, 0.012321, 0.000000, MPI_Recv
State, rank11, STATE, 0.021515, 0.029344, 0.007829, 0.000000, MPI_Bcast
State, rank11, STATE, 0.089253, 0.089333, 0.000079, 0.000000, MPI_Send
State, rank11, STATE, 0.089472, 1.158410, 1.068938, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0177374, 1.15774, 1.14, rank10
State, rank10, STATE, 0.017739, 0.017740, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.017740, 0.017741, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.017836, 0.021585, 0.003748, 0.000000, MPI_Recv
State, rank10, STATE, 0.021586, 0.029842, 0.008255, 0.000000, MPI_Bcast
State, rank10, STATE, 0.108576, 0.108662, 0.000086, 0.000000, MPI_Send
State, rank10, STATE, 0.108786, 1.157742, 1.048956, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0158889, 1.15773, 1.14184, rank1
State, rank1, STATE, 0.015890, 0.015891, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.015891, 0.015899, 0.000008, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.015964, 0.019155, 0.003191, 0.000000, MPI_Recv
State, rank1, STATE, 0.019156, 0.028319, 0.009163, 0.000000, MPI_Bcast
State, rank1, STATE, 0.084062, 0.084141, 0.000079, 0.000000, MPI_Send
State, rank1, STATE, 0.084281, 1.157727, 1.073446, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0133653, 1.15785, 1.14449, rank0
State, rank0, STATE, 0.013366, 0.013366, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.013367, 0.013367, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.018367, 0.018374, 0.000008, 0.000000, MPI_Wtime
State, rank0, STATE, 0.018389, 0.019041, 0.000652, 0.000000, MPI_Send
State, rank0, STATE, 0.019041, 0.019316, 0.000275, 0.000000, MPI_Send
State, rank0, STATE, 0.019317, 0.019562, 0.000245, 0.000000, MPI_Send
State, rank0, STATE, 0.019562, 0.019753, 0.000191, 0.000000, MPI_Send
State, rank0, STATE, 0.019754, 0.019944, 0.000190, 0.000000, MPI_Send
State, rank0, STATE, 0.019945, 0.020129, 0.000184, 0.000000, MPI_Send
State, rank0, STATE, 0.020129, 0.020373, 0.000244, 0.000000, MPI_Send
State, rank0, STATE, 0.020374, 0.020566, 0.000192, 0.000000, MPI_Send
State, rank0, STATE, 0.020566, 0.020761, 0.000195, 0.000000, MPI_Send
State, rank0, STATE, 0.020761, 0.021040, 0.000279, 0.000000, MPI_Send
State, rank0, STATE, 0.021041, 0.021461, 0.000420, 0.000000, MPI_Send
State, rank0, STATE, 0.021461, 0.021721, 0.000261, 0.000000, MPI_Send
State, rank0, STATE, 0.021722, 0.021921, 0.000199, 0.000000, MPI_Send
State, rank0, STATE, 0.021921, 0.022140, 0.000219, 0.000000, MPI_Send
State, rank0, STATE, 0.022141, 0.022451, 0.000310, 0.000000, MPI_Send
State, rank0, STATE, 0.022619, 0.028189, 0.005571, 0.000000, MPI_Bcast
State, rank0, STATE, 0.089551, 0.089701, 0.000150, 0.000000, MPI_Recv
State, rank0, STATE, 0.089702, 0.148618, 0.058916, 0.000000, MPI_Recv
State, rank0, STATE, 0.148618, 0.149470, 0.000852, 0.000000, MPI_Recv
State, rank0, STATE, 0.149470, 0.149504, 0.000034, 0.000000, MPI_Recv
State, rank0, STATE, 0.149504, 0.149563, 0.000059, 0.000000, MPI_Recv
State, rank0, STATE, 0.149563, 0.149615, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.149615, 0.149674, 0.000059, 0.000000, MPI_Recv
State, rank0, STATE, 0.149674, 0.149708, 0.000034, 0.000000, MPI_Recv
State, rank0, STATE, 0.149708, 0.149762, 0.000054, 0.000000, MPI_Recv
State, rank0, STATE, 0.149762, 0.149829, 0.000067, 0.000000, MPI_Recv
State, rank0, STATE, 0.149829, 0.149880, 0.000051, 0.000000, MPI_Recv
State, rank0, STATE, 0.149881, 0.149931, 0.000050, 0.000000, MPI_Recv
State, rank0, STATE, 0.149931, 0.149991, 0.000060, 0.000000, MPI_Recv
State, rank0, STATE, 0.149992, 0.150053, 0.000061, 0.000000, MPI_Recv
State, rank0, STATE, 0.150053, 0.150112, 0.000059, 0.000000, MPI_Recv
State, rank0, STATE, 0.150113, 0.150114, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.150507, 1.157851, 1.007344, 0.000000, MPI_Finalize
