Container, 0, 0, 0, 1.64804, 1.64804, 0
Container, 0, ROOT, 0, 1.64804, 1.64804, root
Container, root, PROCESS, 0.0097928, 1.64775, 1.63796, rank95
State, rank52, STATE, 0.011273, 0.011273, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.011274, 0.011274, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.011314, 0.092594, 0.081280, 0.000000, MPI_Scatter
State, rank52, STATE, 0.092595, 0.395005, 0.302411, 0.000000, MPI_Bcast
State, rank52, STATE, 0.488032, 0.575981, 0.087949, 0.000000, MPI_Gather
State, rank52, STATE, 0.576193, 1.644602, 1.068410, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108883, 1.64672, 1.63584, rank51
State, rank51, STATE, 0.010890, 0.010891, 0.000001, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.010891, 0.010893, 0.000002, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.010965, 0.092003, 0.081039, 0.000000, MPI_Scatter
State, rank51, STATE, 0.092005, 0.411826, 0.319821, 0.000000, MPI_Bcast
State, rank51, STATE, 0.503038, 0.579410, 0.076371, 0.000000, MPI_Gather
State, rank51, STATE, 0.579615, 1.646725, 1.067110, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00313783, 1.64624, 1.6431, rank50
State, rank50, STATE, 0.003139, 0.003139, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.003139, 0.003140, 0.000000, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.003176, 0.091033, 0.087857, 0.000000, MPI_Scatter
State, rank50, STATE, 0.091035, 0.410012, 0.318977, 0.000000, MPI_Bcast
State, rank50, STATE, 0.578699, 0.579632, 0.000933, 0.000000, MPI_Gather
State, rank50, STATE, 0.579888, 1.646240, 1.066352, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00204873, 1.64564, 1.6436, rank5
State, rank5, STATE, 0.002049, 0.002050, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.002050, 0.002051, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.002093, 0.030290, 0.028198, 0.000000, MPI_Scatter
State, rank5, STATE, 0.030291, 0.195076, 0.164784, 0.000000, MPI_Bcast
State, rank5, STATE, 0.362866, 0.362982, 0.000116, 0.000000, MPI_Gather
State, rank5, STATE, 0.363201, 1.645644, 1.282443, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0074749, 1.64486, 1.63738, rank49
State, rank49, STATE, 0.007477, 0.007477, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.007478, 0.007479, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.007556, 0.090165, 0.082609, 0.000000, MPI_Scatter
State, rank49, STATE, 0.090167, 0.402022, 0.311856, 0.000000, MPI_Bcast
State, rank49, STATE, 0.490144, 0.490237, 0.000092, 0.000000, MPI_Gather
State, rank49, STATE, 0.490434, 1.644858, 1.154424, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000682116, 1.64569, 1.64501, rank48
State, rank48, STATE, 0.000683, 0.000683, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.000684, 0.000684, 0.000000, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.000721, 0.089347, 0.088626, 0.000000, MPI_Scatter
State, rank48, STATE, 0.089348, 0.411764, 0.322416, 0.000000, MPI_Bcast
State, rank48, STATE, 0.581794, 0.584167, 0.002372, 0.000000, MPI_Gather
State, rank48, STATE, 0.584380, 1.645694, 1.061314, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116484, 1.64563, 1.63398, rank47
State, rank47, STATE, 0.011650, 0.011650, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.011651, 0.011652, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.011718, 0.088546, 0.076828, 0.000000, MPI_Scatter
State, rank47, STATE, 0.088547, 0.411830, 0.323283, 0.000000, MPI_Bcast
State, rank47, STATE, 0.576647, 0.583235, 0.006588, 0.000000, MPI_Gather
State, rank47, STATE, 0.583414, 1.645629, 1.062215, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00901508, 1.64727, 1.63826, rank46
State, rank46, STATE, 0.009017, 0.009017, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.009017, 0.009018, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.009087, 0.086791, 0.077703, 0.000000, MPI_Scatter
State, rank46, STATE, 0.086792, 0.408972, 0.322180, 0.000000, MPI_Bcast
State, rank46, STATE, 0.582556, 0.583415, 0.000859, 0.000000, MPI_Gather
State, rank46, STATE, 0.583730, 1.647273, 1.063544, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0127389, 1.64722, 1.63448, rank45
State, rank45, STATE, 0.012741, 0.012741, 0.000001, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.012742, 0.012743, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.012810, 0.086000, 0.073189, 0.000000, MPI_Scatter
State, rank45, STATE, 0.086001, 0.404980, 0.318980, 0.000000, MPI_Bcast
State, rank45, STATE, 0.576558, 0.577015, 0.000457, 0.000000, MPI_Gather
State, rank45, STATE, 0.577302, 1.647216, 1.069914, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00349522, 1.64484, 1.64135, rank44
State, rank44, STATE, 0.003496, 0.003497, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.003497, 0.003498, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.003538, 0.085406, 0.081868, 0.000000, MPI_Scatter
State, rank44, STATE, 0.085407, 0.411275, 0.325867, 0.000000, MPI_Bcast
State, rank44, STATE, 0.581230, 0.583885, 0.002656, 0.000000, MPI_Gather
State, rank44, STATE, 0.584282, 1.644841, 1.060559, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00151348, 1.64569, 1.64418, rank43
State, rank43, STATE, 0.001514, 0.001515, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.001515, 0.001522, 0.000007, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.001563, 0.084352, 0.082789, 0.000000, MPI_Scatter
State, rank43, STATE, 0.084353, 0.407311, 0.322958, 0.000000, MPI_Bcast
State, rank43, STATE, 0.494879, 0.579763, 0.084884, 0.000000, MPI_Gather
State, rank43, STATE, 0.580023, 1.645693, 1.065670, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00702834, 1.64539, 1.63837, rank42
State, rank42, STATE, 0.007030, 0.007030, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.007031, 0.007032, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.007094, 0.083659, 0.076565, 0.000000, MPI_Scatter
State, rank42, STATE, 0.083661, 0.406608, 0.322948, 0.000000, MPI_Bcast
State, rank42, STATE, 0.579148, 0.579898, 0.000750, 0.000000, MPI_Gather
State, rank42, STATE, 0.580174, 1.645394, 1.065220, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00527739, 1.64549, 1.64021, rank41
State, rank41, STATE, 0.005278, 0.005278, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.005279, 0.005280, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.005323, 0.082912, 0.077589, 0.000000, MPI_Scatter
State, rank41, STATE, 0.082913, 0.398713, 0.315800, 0.000000, MPI_Bcast
State, rank41, STATE, 0.488199, 0.488477, 0.000279, 0.000000, MPI_Gather
State, rank41, STATE, 0.488714, 1.645489, 1.156775, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00939369, 1.6464, 1.63701, rank40
State, rank40, STATE, 0.009395, 0.009395, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.009395, 0.009396, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.009442, 0.082037, 0.072594, 0.000000, MPI_Scatter
State, rank40, STATE, 0.082038, 0.407326, 0.325288, 0.000000, MPI_Bcast
State, rank40, STATE, 0.576890, 0.584787, 0.007897, 0.000000, MPI_Gather
State, rank40, STATE, 0.585006, 1.646399, 1.061393, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0130155, 1.6457, 1.63268, rank4
State, rank4, STATE, 0.013017, 0.013018, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.013018, 0.013020, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.013085, 0.029898, 0.016814, 0.000000, MPI_Scatter
State, rank4, STATE, 0.029900, 0.199355, 0.169455, 0.000000, MPI_Bcast
State, rank4, STATE, 0.368918, 0.369586, 0.000667, 0.000000, MPI_Gather
State, rank4, STATE, 0.369795, 1.645700, 1.275905, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0045414, 1.64502, 1.64047, rank39
State, rank39, STATE, 0.004542, 0.004543, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.004543, 0.004544, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.004591, 0.081269, 0.076678, 0.000000, MPI_Scatter
State, rank39, STATE, 0.081270, 0.394968, 0.313698, 0.000000, MPI_Bcast
State, rank39, STATE, 0.569148, 0.569893, 0.000745, 0.000000, MPI_Gather
State, rank39, STATE, 0.570186, 1.645015, 1.074829, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00654078, 1.64533, 1.63879, rank38
State, rank38, STATE, 0.006542, 0.006542, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.006542, 0.006543, 0.000000, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.006582, 0.080624, 0.074042, 0.000000, MPI_Scatter
State, rank38, STATE, 0.080625, 0.393091, 0.312466, 0.000000, MPI_Bcast
State, rank38, STATE, 0.566541, 0.570048, 0.003507, 0.000000, MPI_Gather
State, rank38, STATE, 0.570278, 1.645326, 1.075048, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0082531, 1.64584, 1.63759, rank37
State, rank37, STATE, 0.008254, 0.008254, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.008255, 0.008255, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.008297, 0.079548, 0.071251, 0.000000, MPI_Scatter
State, rank37, STATE, 0.079549, 0.391067, 0.311518, 0.000000, MPI_Bcast
State, rank37, STATE, 0.549909, 0.550253, 0.000345, 0.000000, MPI_Gather
State, rank37, STATE, 0.550510, 1.645842, 1.095332, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00188804, 1.64631, 1.64442, rank36
State, rank36, STATE, 0.001889, 0.001889, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.001889, 0.001890, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.001933, 0.078498, 0.076565, 0.000000, MPI_Scatter
State, rank36, STATE, 0.078499, 0.392588, 0.314089, 0.000000, MPI_Bcast
State, rank36, STATE, 0.482611, 0.570310, 0.087699, 0.000000, MPI_Gather
State, rank36, STATE, 0.570700, 1.646306, 1.075606, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0078733, 1.64581, 1.63793, rank35
State, rank35, STATE, 0.007875, 0.007875, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.007876, 0.007877, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.007943, 0.077655, 0.069713, 0.000000, MPI_Scatter
State, rank35, STATE, 0.077657, 0.413040, 0.335383, 0.000000, MPI_Bcast
State, rank35, STATE, 0.581595, 0.582165, 0.000571, 0.000000, MPI_Gather
State, rank35, STATE, 0.582366, 1.645805, 1.063439, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00114274, 1.64489, 1.64375, rank34
State, rank34, STATE, 0.001144, 0.001145, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.001145, 0.001146, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.001200, 0.076859, 0.075659, 0.000000, MPI_Scatter
State, rank34, STATE, 0.076861, 0.407488, 0.330628, 0.000000, MPI_Bcast
State, rank34, STATE, 0.575458, 0.582332, 0.006874, 0.000000, MPI_Gather
State, rank34, STATE, 0.582519, 1.644891, 1.062372, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00566673, 1.6465, 1.64083, rank33
State, rank33, STATE, 0.005668, 0.005669, 0.000001, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.005669, 0.005670, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.005744, 0.076034, 0.070290, 0.000000, MPI_Scatter
State, rank33, STATE, 0.076035, 0.405434, 0.329399, 0.000000, MPI_Bcast
State, rank33, STATE, 0.579781, 0.580135, 0.000354, 0.000000, MPI_Gather
State, rank33, STATE, 0.580469, 1.646498, 1.066029, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00864053, 1.64639, 1.63775, rank32
State, rank32, STATE, 0.008642, 0.008643, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.008644, 0.008645, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.008717, 0.075157, 0.066439, 0.000000, MPI_Scatter
State, rank32, STATE, 0.075159, 0.412971, 0.337813, 0.000000, MPI_Bcast
State, rank32, STATE, 0.580494, 0.601988, 0.021494, 0.000000, MPI_Gather
State, rank32, STATE, 0.602151, 1.646392, 1.044241, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00362372, 1.64501, 1.64139, rank31
State, rank31, STATE, 0.003624, 0.003625, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.003625, 0.003626, 0.000000, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.003665, 0.073882, 0.070217, 0.000000, MPI_Scatter
State, rank31, STATE, 0.073883, 0.212397, 0.138513, 0.000000, MPI_Bcast
State, rank31, STATE, 0.370905, 0.371204, 0.000299, 0.000000, MPI_Gather
State, rank31, STATE, 0.371346, 1.645009, 1.273663, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00772047, 1.64537, 1.63765, rank30
State, rank30, STATE, 0.007721, 0.007722, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.007722, 0.007723, 0.000000, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.007762, 0.037962, 0.030200, 0.000000, MPI_Scatter
State, rank30, STATE, 0.037963, 0.207772, 0.169809, 0.000000, MPI_Bcast
State, rank30, STATE, 0.296391, 0.371416, 0.075025, 0.000000, MPI_Gather
State, rank30, STATE, 0.371581, 1.645369, 1.273788, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00625563, 1.64499, 1.63874, rank3
State, rank3, STATE, 0.006257, 0.006257, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.006257, 0.006258, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.006297, 0.029524, 0.023227, 0.000000, MPI_Scatter
State, rank3, STATE, 0.029525, 0.180522, 0.150997, 0.000000, MPI_Bcast
State, rank3, STATE, 0.268502, 0.362227, 0.093725, 0.000000, MPI_Gather
State, rank3, STATE, 0.362371, 1.644995, 1.282624, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.012634, 1.64552, 1.63288, rank29
State, rank29, STATE, 0.012635, 0.012636, 0.000001, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.012637, 0.012637, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.012692, 0.037739, 0.025047, 0.000000, MPI_Scatter
State, rank29, STATE, 0.037740, 0.206488, 0.168748, 0.000000, MPI_Bcast
State, rank29, STATE, 0.363958, 0.364060, 0.000102, 0.000000, MPI_Gather
State, rank29, STATE, 0.364225, 1.645518, 1.281293, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00676847, 1.64515, 1.63838, rank28
State, rank28, STATE, 0.006770, 0.006770, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.006770, 0.006771, 0.000000, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.006820, 0.037339, 0.030519, 0.000000, MPI_Scatter
State, rank28, STATE, 0.037340, 0.211844, 0.174504, 0.000000, MPI_Bcast
State, rank28, STATE, 0.300937, 0.380864, 0.079926, 0.000000, MPI_Gather
State, rank28, STATE, 0.381012, 1.645149, 1.264137, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00126505, 1.6455, 1.64424, rank27
State, rank27, STATE, 0.001266, 0.001266, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.001267, 0.001267, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.001305, 0.037121, 0.035816, 0.000000, MPI_Scatter
State, rank27, STATE, 0.037122, 0.209974, 0.172852, 0.000000, MPI_Bcast
State, rank27, STATE, 0.377815, 0.380211, 0.002395, 0.000000, MPI_Gather
State, rank27, STATE, 0.380369, 1.645502, 1.265133, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00539899, 1.64519, 1.6398, rank26
State, rank26, STATE, 0.005400, 0.005400, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.005400, 0.005401, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.005444, 0.036834, 0.031390, 0.000000, MPI_Scatter
State, rank26, STATE, 0.036837, 0.211626, 0.174789, 0.000000, MPI_Bcast
State, rank26, STATE, 0.379913, 0.380439, 0.000526, 0.000000, MPI_Gather
State, rank26, STATE, 0.380655, 1.645195, 1.264540, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00888777, 1.64501, 1.63613, rank25
State, rank25, STATE, 0.008889, 0.008889, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.008889, 0.008896, 0.000006, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.008940, 0.036512, 0.027573, 0.000000, MPI_Scatter
State, rank25, STATE, 0.036514, 0.200663, 0.164149, 0.000000, MPI_Bcast
State, rank25, STATE, 0.365056, 0.365154, 0.000098, 0.000000, MPI_Gather
State, rank25, STATE, 0.365351, 1.645013, 1.279662, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115328, 1.64522, 1.63369, rank24
State, rank24, STATE, 0.011535, 0.011536, 0.000001, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.011536, 0.011538, 0.000002, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.011608, 0.036193, 0.024585, 0.000000, MPI_Scatter
State, rank24, STATE, 0.036195, 0.211661, 0.175466, 0.000000, MPI_Bcast
State, rank24, STATE, 0.380258, 0.381922, 0.001664, 0.000000, MPI_Gather
State, rank24, STATE, 0.382071, 1.645221, 1.263151, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0107255, 1.64484, 1.63411, rank23
State, rank23, STATE, 0.010727, 0.010728, 0.000001, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.010728, 0.010729, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.010803, 0.035872, 0.025069, 0.000000, MPI_Scatter
State, rank23, STATE, 0.035873, 0.210423, 0.174550, 0.000000, MPI_Bcast
State, rank23, STATE, 0.372543, 0.372800, 0.000257, 0.000000, MPI_Gather
State, rank23, STATE, 0.372954, 1.644839, 1.271885, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000728369, 1.64533, 1.6446, rank22
State, rank22, STATE, 0.000730, 0.000730, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.000730, 0.000731, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.000769, 0.035512, 0.034743, 0.000000, MPI_Scatter
State, rank22, STATE, 0.035513, 0.204284, 0.168772, 0.000000, MPI_Bcast
State, rank22, STATE, 0.293600, 0.372973, 0.079373, 0.000000, MPI_Gather
State, rank22, STATE, 0.373114, 1.645330, 1.272215, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0032413, 1.6452, 1.64196, rank21
State, rank21, STATE, 0.003243, 0.003243, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.003244, 0.003245, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.003312, 0.035305, 0.031993, 0.000000, MPI_Scatter
State, rank21, STATE, 0.035307, 0.198722, 0.163416, 0.000000, MPI_Bcast
State, rank21, STATE, 0.368807, 0.368896, 0.000090, 0.000000, MPI_Gather
State, rank21, STATE, 0.369156, 1.645199, 1.276042, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00245738, 1.64495, 1.64249, rank20
State, rank20, STATE, 0.002459, 0.002459, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.002460, 0.002461, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.002525, 0.034952, 0.032428, 0.000000, MPI_Scatter
State, rank20, STATE, 0.034954, 0.210023, 0.175070, 0.000000, MPI_Bcast
State, rank20, STATE, 0.376880, 0.377574, 0.000694, 0.000000, MPI_Gather
State, rank20, STATE, 0.377777, 1.644946, 1.267169, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00165534, 1.64536, 1.6437, rank2
State, rank2, STATE, 0.001656, 0.001656, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.001657, 0.001657, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.001698, 0.029297, 0.027599, 0.000000, MPI_Scatter
State, rank2, STATE, 0.029298, 0.188635, 0.159337, 0.000000, MPI_Bcast
State, rank2, STATE, 0.361853, 0.362464, 0.000611, 0.000000, MPI_Gather
State, rank2, STATE, 0.362663, 1.645359, 1.282696, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00813603, 1.64506, 1.63692, rank19
State, rank19, STATE, 0.008137, 0.008138, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.008138, 0.008139, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.008216, 0.034636, 0.026421, 0.000000, MPI_Scatter
State, rank19, STATE, 0.034637, 0.214071, 0.179433, 0.000000, MPI_Bcast
State, rank19, STATE, 0.374401, 0.380943, 0.006542, 0.000000, MPI_Gather
State, rank19, STATE, 0.381106, 1.645056, 1.263950, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000318289, 1.64497, 1.64465, rank18
State, rank18, STATE, 0.000320, 0.000321, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.000321, 0.000322, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.000370, 0.034324, 0.033954, 0.000000, MPI_Scatter
State, rank18, STATE, 0.034325, 0.212813, 0.178488, 0.000000, MPI_Bcast
State, rank18, STATE, 0.380682, 0.381088, 0.000406, 0.000000, MPI_Gather
State, rank18, STATE, 0.381318, 1.644969, 1.263650, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00450158, 1.64561, 1.6411, rank17
State, rank17, STATE, 0.004503, 0.004503, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.004504, 0.004505, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.004574, 0.033988, 0.029414, 0.000000, MPI_Scatter
State, rank17, STATE, 0.033990, 0.208701, 0.174711, 0.000000, MPI_Bcast
State, rank17, STATE, 0.380569, 0.380713, 0.000144, 0.000000, MPI_Gather
State, rank17, STATE, 0.381011, 1.645606, 1.264595, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00408578, 1.64529, 1.6412, rank16
State, rank16, STATE, 0.004087, 0.004087, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.004088, 0.004088, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.004135, 0.033667, 0.029532, 0.000000, MPI_Scatter
State, rank16, STATE, 0.033668, 0.213449, 0.179781, 0.000000, MPI_Bcast
State, rank16, STATE, 0.380317, 0.382540, 0.002223, 0.000000, MPI_Gather
State, rank16, STATE, 0.382684, 1.645288, 1.262605, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011168, 1.64557, 1.6344, rank15
State, rank15, STATE, 0.011169, 0.011169, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.011170, 0.011170, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.011213, 0.033289, 0.022075, 0.000000, MPI_Scatter
State, rank15, STATE, 0.033290, 0.202454, 0.169164, 0.000000, MPI_Bcast
State, rank15, STATE, 0.291513, 0.405797, 0.114284, 0.000000, MPI_Gather
State, rank15, STATE, 0.405946, 1.645569, 1.239623, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0134192, 1.64525, 1.63183, rank14
State, rank14, STATE, 0.013421, 0.013421, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.013422, 0.013423, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.013486, 0.033094, 0.019608, 0.000000, MPI_Scatter
State, rank14, STATE, 0.033095, 0.205292, 0.172198, 0.000000, MPI_Bcast
State, rank14, STATE, 0.405494, 0.405997, 0.000503, 0.000000, MPI_Gather
State, rank14, STATE, 0.406216, 1.645252, 1.239037, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.014097, 1.64437, 1.63028, rank13
State, rank13, STATE, 0.014099, 0.014100, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.014100, 0.014102, 0.000002, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.014174, 0.032822, 0.018648, 0.000000, MPI_Scatter
State, rank13, STATE, 0.032824, 0.192407, 0.159583, 0.000000, MPI_Bcast
State, rank13, STATE, 0.361459, 0.361570, 0.000111, 0.000000, MPI_Gather
State, rank13, STATE, 0.361847, 1.644372, 1.282525, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00849628, 1.64567, 1.63718, rank12
State, rank12, STATE, 0.008498, 0.008498, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.008499, 0.008500, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.008570, 0.032479, 0.023910, 0.000000, MPI_Scatter
State, rank12, STATE, 0.032480, 0.204826, 0.172346, 0.000000, MPI_Bcast
State, rank12, STATE, 0.368672, 0.406419, 0.037746, 0.000000, MPI_Gather
State, rank12, STATE, 0.406579, 1.645673, 1.239093, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102286, 1.64469, 1.63447, rank11
State, rank11, STATE, 0.010230, 0.010231, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.010231, 0.010241, 0.000009, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.010323, 0.032172, 0.021849, 0.000000, MPI_Scatter
State, rank11, STATE, 0.032174, 0.177920, 0.145746, 0.000000, MPI_Bcast
State, rank11, STATE, 0.354855, 0.355308, 0.000453, 0.000000, MPI_Gather
State, rank11, STATE, 0.355540, 1.644694, 1.289155, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0049305, 1.64524, 1.64031, rank10
State, rank10, STATE, 0.004931, 0.004932, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.004932, 0.004939, 0.000006, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.004989, 0.031884, 0.026896, 0.000000, MPI_Scatter
State, rank10, STATE, 0.031886, 0.175196, 0.143309, 0.000000, MPI_Bcast
State, rank10, STATE, 0.347234, 0.355550, 0.008317, 0.000000, MPI_Gather
State, rank10, STATE, 0.355753, 1.645241, 1.289489, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00946116, 1.64484, 1.63538, rank1
State, rank1, STATE, 0.009462, 0.009462, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.009462, 0.009463, 0.000001, 0.000000, MPI_Comm_size
