Container, 0, 0, 0, 1.62353, 1.62353, 0
Container, 0, ROOT, 0, 1.62353, 1.62353, root
Container, root, PROCESS, 0.0119038, 1.62088, 1.60898, rank95
State, rank52, STATE, 0.002816, 0.066047, 0.063231, 0.000000, MPI_Recv
State, rank52, STATE, 0.066049, 0.398699, 0.332649, 0.000000, MPI_Bcast
State, rank52, STATE, 0.567430, 0.567519, 0.000089, 0.000000, MPI_Send
State, rank52, STATE, 0.567791, 1.619788, 1.051998, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00778627, 1.62214, 1.61436, rank51
State, rank51, STATE, 0.007788, 0.007788, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.007789, 0.007790, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.007875, 0.065088, 0.057213, 0.000000, MPI_Recv
State, rank51, STATE, 0.065089, 0.408622, 0.343533, 0.000000, MPI_Bcast
State, rank51, STATE, 0.577834, 0.578049, 0.000216, 0.000000, MPI_Send
State, rank51, STATE, 0.578298, 1.622142, 1.043844, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102746, 1.62147, 1.6112, rank50
State, rank50, STATE, 0.010275, 0.010276, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.010276, 0.010277, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.010319, 0.064450, 0.054131, 0.000000, MPI_Recv
State, rank50, STATE, 0.064451, 0.403698, 0.339247, 0.000000, MPI_Bcast
State, rank50, STATE, 0.574135, 0.574315, 0.000180, 0.000000, MPI_Send
State, rank50, STATE, 0.574611, 1.621472, 1.046861, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00145745, 1.62145, 1.61999, rank5
State, rank5, STATE, 0.001458, 0.001459, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.001459, 0.001460, 0.000000, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.001507, 0.038481, 0.036974, 0.000000, MPI_Recv
State, rank5, STATE, 0.038481, 0.186739, 0.148258, 0.000000, MPI_Bcast
State, rank5, STATE, 0.274212, 0.274333, 0.000121, 0.000000, MPI_Send
State, rank5, STATE, 0.274508, 1.621452, 1.346944, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0125527, 1.62256, 1.61001, rank49
State, rank49, STATE, 0.012555, 0.012555, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.012556, 0.012557, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.012628, 0.063501, 0.050873, 0.000000, MPI_Recv
State, rank49, STATE, 0.063502, 0.398152, 0.334650, 0.000000, MPI_Bcast
State, rank49, STATE, 0.574261, 0.574459, 0.000197, 0.000000, MPI_Send
State, rank49, STATE, 0.574895, 1.622561, 1.047665, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00324511, 1.62353, 1.62028, rank48
State, rank48, STATE, 0.003246, 0.003247, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.003247, 0.003247, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.003289, 0.062894, 0.059606, 0.000000, MPI_Recv
State, rank48, STATE, 0.062896, 0.407841, 0.344945, 0.000000, MPI_Bcast
State, rank48, STATE, 0.577823, 0.578002, 0.000179, 0.000000, MPI_Send
State, rank48, STATE, 0.578228, 1.623526, 1.045299, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000980854, 1.62043, 1.61945, rank47
State, rank47, STATE, 0.000982, 0.000982, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.000983, 0.000983, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.001031, 0.061834, 0.060803, 0.000000, MPI_Recv
State, rank47, STATE, 0.061835, 0.403324, 0.341489, 0.000000, MPI_Bcast
State, rank47, STATE, 0.573327, 0.573403, 0.000077, 0.000000, MPI_Send
State, rank47, STATE, 0.573704, 1.620427, 1.046723, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0132849, 1.62267, 1.60938, rank46
State, rank46, STATE, 0.013287, 0.013287, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.013288, 0.013289, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.013371, 0.061183, 0.047812, 0.000000, MPI_Recv
State, rank46, STATE, 0.061185, 0.402145, 0.340960, 0.000000, MPI_Bcast
State, rank46, STATE, 0.573708, 0.573998, 0.000290, 0.000000, MPI_Send
State, rank46, STATE, 0.574319, 1.622670, 1.048350, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00850415, 1.62163, 1.61313, rank45
State, rank45, STATE, 0.008505, 0.008505, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.008506, 0.008511, 0.000005, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.008551, 0.060178, 0.051626, 0.000000, MPI_Recv
State, rank45, STATE, 0.060179, 0.395085, 0.334906, 0.000000, MPI_Bcast
State, rank45, STATE, 0.557714, 0.557907, 0.000193, 0.000000, MPI_Send
State, rank45, STATE, 0.558173, 1.621630, 1.063457, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00225925, 1.62152, 1.61926, rank44
State, rank44, STATE, 0.002260, 0.002260, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.002261, 0.002261, 0.000000, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.002321, 0.059529, 0.057208, 0.000000, MPI_Recv
State, rank44, STATE, 0.059530, 0.402645, 0.343115, 0.000000, MPI_Bcast
State, rank44, STATE, 0.571077, 0.571226, 0.000150, 0.000000, MPI_Send
State, rank44, STATE, 0.571429, 1.621518, 1.050089, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0121844, 1.62231, 1.61012, rank43
State, rank43, STATE, 0.012186, 0.012187, 0.000001, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.012187, 0.012197, 0.000010, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.012272, 0.058598, 0.046326, 0.000000, MPI_Recv
State, rank43, STATE, 0.058599, 0.401372, 0.342772, 0.000000, MPI_Bcast
State, rank43, STATE, 0.572521, 0.572727, 0.000206, 0.000000, MPI_Send
State, rank43, STATE, 0.572953, 1.622307, 1.049355, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00735474, 1.62003, 1.61268, rank42
State, rank42, STATE, 0.007356, 0.007356, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.007356, 0.007357, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.007403, 0.057982, 0.050579, 0.000000, MPI_Recv
State, rank42, STATE, 0.057983, 0.394346, 0.336364, 0.000000, MPI_Bcast
State, rank42, STATE, 0.484802, 0.484910, 0.000108, 0.000000, MPI_Send
State, rank42, STATE, 0.485145, 1.620034, 1.134889, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00697613, 1.62338, 1.61641, rank41
State, rank41, STATE, 0.006978, 0.006979, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.006979, 0.006980, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.007075, 0.056972, 0.049897, 0.000000, MPI_Recv
State, rank41, STATE, 0.056973, 0.395958, 0.338985, 0.000000, MPI_Bcast
State, rank41, STATE, 0.567800, 0.567983, 0.000183, 0.000000, MPI_Send
State, rank41, STATE, 0.568240, 1.623383, 1.055143, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0129001, 1.62066, 1.60776, rank40
State, rank40, STATE, 0.012902, 0.012902, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.012902, 0.012903, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.012982, 0.056289, 0.043307, 0.000000, MPI_Recv
State, rank40, STATE, 0.056291, 0.401341, 0.345050, 0.000000, MPI_Bcast
State, rank40, STATE, 0.560087, 0.560250, 0.000163, 0.000000, MPI_Send
State, rank40, STATE, 0.560457, 1.620659, 1.060202, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0127847, 1.62142, 1.60864, rank4
State, rank4, STATE, 0.012786, 0.012787, 0.000001, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.012787, 0.012788, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.012861, 0.038240, 0.025379, 0.000000, MPI_Recv
State, rank4, STATE, 0.038242, 0.196476, 0.158235, 0.000000, MPI_Bcast
State, rank4, STATE, 0.364035, 0.364121, 0.000087, 0.000000, MPI_Send
State, rank4, STATE, 0.364346, 1.621420, 1.257074, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00185537, 1.61985, 1.61799, rank39
State, rank39, STATE, 0.001856, 0.001857, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.001857, 0.001857, 0.000000, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.002431, 0.055304, 0.052873, 0.000000, MPI_Recv
State, rank39, STATE, 0.055305, 0.401872, 0.346567, 0.000000, MPI_Bcast
State, rank39, STATE, 0.492796, 0.492910, 0.000114, 0.000000, MPI_Send
State, rank39, STATE, 0.493160, 1.619849, 1.126689, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00417161, 1.62042, 1.61624, rank38
State, rank38, STATE, 0.004173, 0.004173, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.004173, 0.004174, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.004220, 0.054625, 0.050405, 0.000000, MPI_Recv
State, rank38, STATE, 0.054626, 0.391541, 0.336915, 0.000000, MPI_Bcast
State, rank38, STATE, 0.483027, 0.483105, 0.000078, 0.000000, MPI_Send
State, rank38, STATE, 0.483273, 1.620415, 1.137142, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00145221, 1.62174, 1.62028, rank37
State, rank37, STATE, 0.001453, 0.001453, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.001454, 0.001454, 0.000000, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.001495, 0.053657, 0.052162, 0.000000, MPI_Recv
State, rank37, STATE, 0.053658, 0.396445, 0.342787, 0.000000, MPI_Bcast
State, rank37, STATE, 0.564727, 0.564924, 0.000197, 0.000000, MPI_Send
State, rank37, STATE, 0.565121, 1.621736, 1.056615, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00508928, 1.62292, 1.61783, rank36
State, rank36, STATE, 0.005090, 0.005091, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.005091, 0.005091, 0.000000, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.005136, 0.052696, 0.047560, 0.000000, MPI_Recv
State, rank36, STATE, 0.052700, 0.401913, 0.349213, 0.000000, MPI_Bcast
State, rank36, STATE, 0.573416, 0.573620, 0.000204, 0.000000, MPI_Send
State, rank36, STATE, 0.573990, 1.622921, 1.048931, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00662208, 1.62301, 1.61639, rank35
State, rank35, STATE, 0.006624, 0.006624, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.006624, 0.006626, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.006716, 0.051884, 0.045168, 0.000000, MPI_Recv
State, rank35, STATE, 0.051886, 0.397891, 0.346005, 0.000000, MPI_Bcast
State, rank35, STATE, 0.570677, 0.570909, 0.000232, 0.000000, MPI_Send
State, rank35, STATE, 0.571311, 1.623012, 1.051701, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00473976, 1.62081, 1.61607, rank34
State, rank34, STATE, 0.004741, 0.004741, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.004742, 0.004743, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.004786, 0.050797, 0.046011, 0.000000, MPI_Recv
State, rank34, STATE, 0.050797, 0.391001, 0.340203, 0.000000, MPI_Bcast
State, rank34, STATE, 0.482741, 0.482902, 0.000160, 0.000000, MPI_Send
State, rank34, STATE, 0.483134, 1.620805, 1.137671, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00812626, 1.62107, 1.61294, rank33
State, rank33, STATE, 0.008128, 0.008128, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.008129, 0.008130, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.008208, 0.049816, 0.041607, 0.000000, MPI_Recv
State, rank33, STATE, 0.049817, 0.392532, 0.342715, 0.000000, MPI_Bcast
State, rank33, STATE, 0.570047, 0.570269, 0.000222, 0.000000, MPI_Send
State, rank33, STATE, 0.570710, 1.621065, 1.050355, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00932121, 1.62197, 1.61265, rank32
State, rank32, STATE, 0.009322, 0.009323, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.009323, 0.009323, 0.000000, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.009367, 0.048757, 0.039390, 0.000000, MPI_Recv
State, rank32, STATE, 0.048758, 0.396344, 0.347586, 0.000000, MPI_Bcast
State, rank32, STATE, 0.487796, 0.487973, 0.000177, 0.000000, MPI_Send
State, rank32, STATE, 0.488212, 1.621970, 1.133759, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00500393, 1.62153, 1.61653, rank31
State, rank31, STATE, 0.005005, 0.005005, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.005005, 0.005006, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.005045, 0.046827, 0.041781, 0.000000, MPI_Recv
State, rank31, STATE, 0.046828, 0.210268, 0.163441, 0.000000, MPI_Bcast
State, rank31, STATE, 0.296663, 0.296753, 0.000090, 0.000000, MPI_Send
State, rank31, STATE, 0.296946, 1.621532, 1.324585, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.014339, 1.62181, 1.60747, rank30
State, rank30, STATE, 0.014341, 0.014341, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.014342, 0.014343, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.014429, 0.046602, 0.032173, 0.000000, MPI_Recv
State, rank30, STATE, 0.046604, 0.206010, 0.159406, 0.000000, MPI_Bcast
State, rank30, STATE, 0.368083, 0.368159, 0.000076, 0.000000, MPI_Send
State, rank30, STATE, 0.368320, 1.621813, 1.253493, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00787377, 1.62158, 1.6137, rank3
State, rank3, STATE, 0.007876, 0.007876, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.007877, 0.007878, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.007963, 0.037904, 0.029941, 0.000000, MPI_Recv
State, rank3, STATE, 0.037905, 0.187620, 0.149715, 0.000000, MPI_Bcast
State, rank3, STATE, 0.333329, 0.333432, 0.000103, 0.000000, MPI_Send
State, rank3, STATE, 0.333627, 1.621577, 1.287950, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135317, 1.62161, 1.60807, rank29
State, rank29, STATE, 0.013533, 0.013533, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.013534, 0.013534, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.013584, 0.046308, 0.032724, 0.000000, MPI_Recv
State, rank29, STATE, 0.046310, 0.204651, 0.158341, 0.000000, MPI_Bcast
State, rank29, STATE, 0.371742, 0.371825, 0.000082, 0.000000, MPI_Send
State, rank29, STATE, 0.371999, 1.621605, 1.249607, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00547242, 1.62066, 1.61519, rank28
State, rank28, STATE, 0.005474, 0.005474, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.005474, 0.005476, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.005547, 0.045972, 0.040425, 0.000000, MPI_Recv
State, rank28, STATE, 0.045974, 0.209667, 0.163693, 0.000000, MPI_Bcast
State, rank28, STATE, 0.362183, 0.362260, 0.000077, 0.000000, MPI_Send
State, rank28, STATE, 0.362527, 1.620658, 1.258131, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00870347, 1.62108, 1.61237, rank27
State, rank27, STATE, 0.008705, 0.008705, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.008705, 0.008706, 0.000000, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.008757, 0.045652, 0.036895, 0.000000, MPI_Recv
State, rank27, STATE, 0.045653, 0.208499, 0.162846, 0.000000, MPI_Bcast
State, rank27, STATE, 0.376395, 0.376482, 0.000087, 0.000000, MPI_Send
State, rank27, STATE, 0.376706, 1.621076, 1.244370, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0106049, 1.62193, 1.61132, rank26
State, rank26, STATE, 0.010607, 0.010607, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.010607, 0.010608, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.010678, 0.045313, 0.034636, 0.000000, MPI_Recv
State, rank26, STATE, 0.045315, 0.202343, 0.157027, 0.000000, MPI_Bcast
State, rank26, STATE, 0.371633, 0.371721, 0.000088, 0.000000, MPI_Send
State, rank26, STATE, 0.371940, 1.621928, 1.249988, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101364, 1.62161, 1.61147, rank25
State, rank25, STATE, 0.010137, 0.010138, 0.000001, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.010139, 0.010139, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.010180, 0.044972, 0.034792, 0.000000, MPI_Recv
State, rank25, STATE, 0.044974, 0.200024, 0.155050, 0.000000, MPI_Bcast
State, rank25, STATE, 0.365866, 0.365944, 0.000078, 0.000000, MPI_Send
State, rank25, STATE, 0.366121, 1.621611, 1.255490, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116084, 1.62161, 1.61001, rank24
State, rank24, STATE, 0.011610, 0.011611, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.011611, 0.011612, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.011688, 0.044643, 0.032954, 0.000000, MPI_Recv
State, rank24, STATE, 0.044644, 0.208295, 0.163651, 0.000000, MPI_Bcast
State, rank24, STATE, 0.376246, 0.376338, 0.000092, 0.000000, MPI_Send
State, rank24, STATE, 0.376594, 1.621614, 1.245020, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00699353, 1.62172, 1.61473, rank23
State, rank23, STATE, 0.006994, 0.006994, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.006995, 0.006995, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.007038, 0.044323, 0.037285, 0.000000, MPI_Recv
State, rank23, STATE, 0.044325, 0.205580, 0.161256, 0.000000, MPI_Bcast
State, rank23, STATE, 0.375562, 0.375636, 0.000073, 0.000000, MPI_Send
State, rank23, STATE, 0.375887, 1.621720, 1.245833, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.62115, 1.62115, rank22
State, rank22, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.000052, 0.043970, 0.043918, 0.000000, MPI_Recv
State, rank22, STATE, 0.043972, 0.199533, 0.155561, 0.000000, MPI_Bcast
State, rank22, STATE, 0.339893, 0.339971, 0.000078, 0.000000, MPI_Send
State, rank22, STATE, 0.340119, 1.621152, 1.281032, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00406361, 1.62201, 1.61795, rank21
State, rank21, STATE, 0.004064, 0.004065, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.004065, 0.004066, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.004109, 0.043633, 0.039524, 0.000000, MPI_Recv
State, rank21, STATE, 0.043634, 0.199065, 0.155431, 0.000000, MPI_Bcast
State, rank21, STATE, 0.356989, 0.357098, 0.000109, 0.000000, MPI_Send
State, rank21, STATE, 0.357303, 1.622012, 1.264709, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00957608, 1.62022, 1.61064, rank20
State, rank20, STATE, 0.009577, 0.009578, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.009578, 0.009579, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.009653, 0.043311, 0.033658, 0.000000, MPI_Recv
State, rank20, STATE, 0.043313, 0.205020, 0.161707, 0.000000, MPI_Bcast
State, rank20, STATE, 0.371345, 0.371418, 0.000073, 0.000000, MPI_Send
State, rank20, STATE, 0.371585, 1.620220, 1.248635, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00742674, 1.62154, 1.61412, rank2
State, rank2, STATE, 0.007428, 0.007428, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.007428, 0.007429, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.007479, 0.037552, 0.030073, 0.000000, MPI_Recv
State, rank2, STATE, 0.037554, 0.185375, 0.147821, 0.000000, MPI_Bcast
State, rank2, STATE, 0.358079, 0.358168, 0.000089, 0.000000, MPI_Send
State, rank2, STATE, 0.358401, 1.621544, 1.263143, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00202394, 1.62138, 1.61936, rank19
State, rank19, STATE, 0.002025, 0.002026, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.002026, 0.002027, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.002077, 0.042928, 0.040851, 0.000000, MPI_Recv
State, rank19, STATE, 0.042929, 0.205996, 0.163067, 0.000000, MPI_Bcast
State, rank19, STATE, 0.294109, 0.294182, 0.000073, 0.000000, MPI_Send
State, rank19, STATE, 0.294366, 1.621382, 1.327016, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00450397, 1.62146, 1.61695, rank18
State, rank18, STATE, 0.004505, 0.004506, 0.000001, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.004506, 0.004508, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.004573, 0.042691, 0.038118, 0.000000, MPI_Recv
State, rank18, STATE, 0.042692, 0.200061, 0.157368, 0.000000, MPI_Bcast
State, rank18, STATE, 0.334847, 0.334938, 0.000091, 0.000000, MPI_Send
State, rank18, STATE, 0.335174, 1.621459, 1.286285, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0139432, 1.6219, 1.60796, rank17
State, rank17, STATE, 0.013945, 0.013945, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.013946, 0.013947, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.014024, 0.042381, 0.028358, 0.000000, MPI_Recv
State, rank17, STATE, 0.042384, 0.202372, 0.159988, 0.000000, MPI_Bcast
State, rank17, STATE, 0.370793, 0.370879, 0.000086, 0.000000, MPI_Send
State, rank17, STATE, 0.371090, 1.621902, 1.250812, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00827217, 1.6219, 1.61362, rank16
State, rank16, STATE, 0.008274, 0.008274, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.008275, 0.008276, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.008353, 0.042033, 0.033680, 0.000000, MPI_Recv
State, rank16, STATE, 0.042034, 0.205615, 0.163581, 0.000000, MPI_Bcast
State, rank16, STATE, 0.366430, 0.366533, 0.000103, 0.000000, MPI_Send
State, rank16, STATE, 0.366693, 1.621895, 1.255203, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0025425, 1.62088, 1.61834, rank15
State, rank15, STATE, 0.002543, 0.002543, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.002544, 0.002544, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.002589, 0.041695, 0.039106, 0.000000, MPI_Recv
State, rank15, STATE, 0.041697, 0.199327, 0.157630, 0.000000, MPI_Bcast
State, rank15, STATE, 0.289368, 0.289495, 0.000126, 0.000000, MPI_Send
State, rank15, STATE, 0.289784, 1.620878, 1.331094, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00647807, 1.62125, 1.61477, rank14
State, rank14, STATE, 0.006479, 0.006480, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.006480, 0.006480, 0.000000, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.006524, 0.041286, 0.034761, 0.000000, MPI_Recv
State, rank14, STATE, 0.041287, 0.191496, 0.150209, 0.000000, MPI_Bcast
State, rank14, STATE, 0.281183, 0.281267, 0.000083, 0.000000, MPI_Send
State, rank14, STATE, 0.281458, 1.621247, 1.339789, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00606298, 1.62128, 1.61522, rank13
State, rank13, STATE, 0.006064, 0.006064, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.006064, 0.006065, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.006110, 0.041095, 0.034984, 0.000000, MPI_Recv
State, rank13, STATE, 0.041096, 0.193201, 0.152104, 0.000000, MPI_Bcast
State, rank13, STATE, 0.362532, 0.362632, 0.000100, 0.000000, MPI_Send
State, rank13, STATE, 0.362858, 1.621281, 1.258423, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131538, 1.62147, 1.60831, rank12
State, rank12, STATE, 0.013155, 0.013156, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.013156, 0.013157, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.013226, 0.040722, 0.027496, 0.000000, MPI_Recv
State, rank12, STATE, 0.040723, 0.199265, 0.158542, 0.000000, MPI_Bcast
State, rank12, STATE, 0.365109, 0.365197, 0.000088, 0.000000, MPI_Send
State, rank12, STATE, 0.365440, 1.621468, 1.256028, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123789, 1.62133, 1.60895, rank11
State, rank11, STATE, 0.012380, 0.012380, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.012380, 0.012381, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.012432, 0.040385, 0.027953, 0.000000, MPI_Recv
State, rank11, STATE, 0.040387, 0.174771, 0.134384, 0.000000, MPI_Bcast
State, rank11, STATE, 0.295359, 0.295438, 0.000079, 0.000000, MPI_Send
State, rank11, STATE, 0.295602, 1.621329, 1.325727, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000487804, 1.62087, 1.62038, rank10
State, rank10, STATE, 0.000489, 0.000489, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.000489, 0.000490, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.000543, 0.039997, 0.039454, 0.000000, MPI_Recv
State, rank10, STATE, 0.039998, 0.168286, 0.128288, 0.000000, MPI_Bcast
State, rank10, STATE, 0.254771, 0.254892, 0.000122, 0.000000, MPI_Send
State, rank10, STATE, 0.255111, 1.620865, 1.365755, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00357842, 1.62164, 1.61806, rank1
State, rank1, STATE, 0.003580, 0.003580, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.003580, 0.003581, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.003627, 0.037207, 0.033579, 0.000000, MPI_Recv
State, rank1, STATE, 0.037209, 0.183734, 0.146525, 0.000000, MPI_Bcast
State, rank1, STATE, 0.365545, 0.365620, 0.000075, 0.000000, MPI_Send
State, rank1, STATE, 0.365928, 1.621635, 1.255707, 0.000000, MPI_Finalize
