Container, 0, 0, 0, 1.18024, 1.18024, 0
Container, 0, ROOT, 0, 1.18024, 1.18024, root
Container, root, PROCESS, 0.0176792, 1.18024, 1.16256, rank9
State, rank0, STATE, 0.013443, 0.013445, 0.000002, 0.000000, MPI_Wtime
State, rank0, STATE, 0.013460, 0.014045, 0.000586, 0.000000, MPI_Send
State, rank0, STATE, 0.014046, 0.014225, 0.000179, 0.000000, MPI_Send
State, rank0, STATE, 0.014225, 0.015443, 0.001218, 0.000000, MPI_Send
State, rank0, STATE, 0.015444, 0.019839, 0.004395, 0.000000, MPI_Send
State, rank0, STATE, 0.019840, 0.020107, 0.000267, 0.000000, MPI_Send
State, rank0, STATE, 0.020108, 0.020371, 0.000263, 0.000000, MPI_Send
State, rank0, STATE, 0.020372, 0.020683, 0.000311, 0.000000, MPI_Send
State, rank0, STATE, 0.020684, 0.020991, 0.000307, 0.000000, MPI_Send
State, rank0, STATE, 0.020992, 0.021298, 0.000306, 0.000000, MPI_Send
State, rank0, STATE, 0.021298, 0.021605, 0.000307, 0.000000, MPI_Send
State, rank0, STATE, 0.021606, 0.021868, 0.000262, 0.000000, MPI_Send
State, rank0, STATE, 0.021869, 0.022179, 0.000310, 0.000000, MPI_Send
State, rank0, STATE, 0.022180, 0.022465, 0.000285, 0.000000, MPI_Send
State, rank0, STATE, 0.022465, 0.022710, 0.000245, 0.000000, MPI_Send
State, rank0, STATE, 0.022711, 0.023017, 0.000306, 0.000000, MPI_Send
State, rank0, STATE, 0.023018, 0.023321, 0.000304, 0.000000, MPI_Send
State, rank0, STATE, 0.023322, 0.023627, 0.000305, 0.000000, MPI_Send
State, rank0, STATE, 0.023628, 0.023908, 0.000280, 0.000000, MPI_Send
State, rank0, STATE, 0.023909, 0.024152, 0.000243, 0.000000, MPI_Send
State, rank0, STATE, 0.024153, 0.024439, 0.000286, 0.000000, MPI_Send
State, rank0, STATE, 0.024440, 0.024707, 0.000268, 0.000000, MPI_Send
State, rank0, STATE, 0.024708, 0.024991, 0.000283, 0.000000, MPI_Send
State, rank0, STATE, 0.024992, 0.025309, 0.000317, 0.000000, MPI_Send
State, rank0, STATE, 0.025309, 0.025608, 0.000299, 0.000000, MPI_Send
State, rank0, STATE, 0.025608, 0.025929, 0.000321, 0.000000, MPI_Send
State, rank0, STATE, 0.025930, 0.026219, 0.000289, 0.000000, MPI_Send
State, rank0, STATE, 0.026220, 0.026512, 0.000292, 0.000000, MPI_Send
State, rank0, STATE, 0.026513, 0.026801, 0.000288, 0.000000, MPI_Send
State, rank0, STATE, 0.026801, 0.027158, 0.000357, 0.000000, MPI_Send
State, rank0, STATE, 0.027159, 0.027421, 0.000262, 0.000000, MPI_Send
State, rank0, STATE, 0.027422, 0.087214, 0.059793, 0.000000, MPI_Send
State, rank0, STATE, 0.087215, 0.087873, 0.000658, 0.000000, MPI_Send
State, rank0, STATE, 0.087874, 0.088584, 0.000710, 0.000000, MPI_Send
State, rank0, STATE, 0.088585, 0.089274, 0.000689, 0.000000, MPI_Send
State, rank0, STATE, 0.089275, 0.089962, 0.000687, 0.000000, MPI_Send
State, rank0, STATE, 0.089963, 0.090697, 0.000734, 0.000000, MPI_Send
State, rank0, STATE, 0.090698, 0.091429, 0.000731, 0.000000, MPI_Send
State, rank0, STATE, 0.091429, 0.092143, 0.000713, 0.000000, MPI_Send
State, rank0, STATE, 0.092144, 0.092879, 0.000735, 0.000000, MPI_Send
State, rank0, STATE, 0.092879, 0.093559, 0.000679, 0.000000, MPI_Send
State, rank0, STATE, 0.093560, 0.094219, 0.000659, 0.000000, MPI_Send
State, rank0, STATE, 0.094220, 0.095088, 0.000868, 0.000000, MPI_Send
State, rank0, STATE, 0.095089, 0.095785, 0.000696, 0.000000, MPI_Send
State, rank0, STATE, 0.095786, 0.096521, 0.000735, 0.000000, MPI_Send
State, rank0, STATE, 0.096522, 0.097129, 0.000608, 0.000000, MPI_Send
State, rank0, STATE, 0.097130, 0.097831, 0.000701, 0.000000, MPI_Send
State, rank0, STATE, 0.097832, 0.098569, 0.000737, 0.000000, MPI_Send
State, rank0, STATE, 0.098676, 0.115626, 0.016949, 0.000000, MPI_Bcast
State, rank0, STATE, 0.163544, 0.164114, 0.000570, 0.000000, MPI_Recv
State, rank0, STATE, 0.164115, 0.164138, 0.000023, 0.000000, MPI_Recv
State, rank0, STATE, 0.164138, 0.164160, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.164160, 0.164175, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.164175, 0.164201, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.164201, 0.164219, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.164219, 0.164234, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.164234, 0.164249, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.164249, 0.164269, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.164269, 0.164288, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.164289, 0.164306, 0.000017, 0.000000, MPI_Recv
State, rank0, STATE, 0.164306, 0.164325, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.164325, 0.164343, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.164344, 0.164363, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.164363, 0.164379, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.164379, 0.164394, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.164394, 0.164411, 0.000017, 0.000000, MPI_Recv
State, rank0, STATE, 0.164411, 0.164429, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.164429, 0.164446, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.164446, 0.164460, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.164460, 0.164477, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.164477, 0.164497, 0.000021, 0.000000, MPI_Recv
State, rank0, STATE, 0.164497, 0.164526, 0.000029, 0.000000, MPI_Recv
State, rank0, STATE, 0.164526, 0.164553, 0.000027, 0.000000, MPI_Recv
State, rank0, STATE, 0.164554, 0.164572, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.164573, 0.164587, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.164587, 0.164602, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.164602, 0.164617, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.164617, 0.164637, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.164637, 0.164653, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.164653, 0.164672, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.164672, 0.166692, 0.002019, 0.000000, MPI_Recv
State, rank0, STATE, 0.166692, 0.166722, 0.000030, 0.000000, MPI_Recv
State, rank0, STATE, 0.166722, 0.166746, 0.000024, 0.000000, MPI_Recv
State, rank0, STATE, 0.166746, 0.166855, 0.000109, 0.000000, MPI_Recv
State, rank0, STATE, 0.166855, 0.166880, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.166881, 0.166904, 0.000023, 0.000000, MPI_Recv
State, rank0, STATE, 0.166904, 0.166942, 0.000038, 0.000000, MPI_Recv
State, rank0, STATE, 0.166942, 0.166967, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.166967, 0.167000, 0.000033, 0.000000, MPI_Recv
State, rank0, STATE, 0.167000, 0.167025, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.167025, 0.167194, 0.000169, 0.000000, MPI_Recv
State, rank0, STATE, 0.167194, 0.167221, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.167221, 0.167290, 0.000069, 0.000000, MPI_Recv
State, rank0, STATE, 0.167290, 0.167318, 0.000028, 0.000000, MPI_Recv
State, rank0, STATE, 0.167318, 0.167347, 0.000029, 0.000000, MPI_Recv
State, rank0, STATE, 0.167347, 0.167371, 0.000023, 0.000000, MPI_Recv
State, rank0, STATE, 0.167371, 0.167372, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.167779, 1.179678, 1.011899, 0.000000, MPI_Finalize
