Container, 0, 0, 0, 2.64111, 2.64111, 0
Container, 0, ROOT, 0, 2.64111, 2.64111, root
Container, root, PROCESS, 0.00409889, 2.63628, 2.63218, rank95
State, rank52, STATE, 0.003810, 0.003810, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.003811, 0.003812, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.003864, 0.109127, 0.105263, 0.000000, MPI_Scatter
State, rank52, STATE, 0.109128, 0.746432, 0.637304, 0.000000, MPI_Bcast
State, rank52, STATE, 1.465703, 1.490542, 0.024839, 0.000000, MPI_Gather
State, rank52, STATE, 1.490700, 2.637809, 1.147109, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00328398, 2.63918, 2.6359, rank51
State, rank51, STATE, 0.003285, 0.003286, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.003286, 0.003288, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.003363, 0.107318, 0.103955, 0.000000, MPI_Scatter
State, rank51, STATE, 0.107319, 0.746713, 0.639394, 0.000000, MPI_Bcast
State, rank51, STATE, 1.462978, 1.463663, 0.000685, 0.000000, MPI_Gather
State, rank51, STATE, 1.463914, 2.639182, 1.175268, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000240803, 2.63894, 2.6387, rank50
State, rank50, STATE, 0.000242, 0.000243, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.000244, 0.000245, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.000292, 0.105864, 0.105572, 0.000000, MPI_Scatter
State, rank50, STATE, 0.105865, 0.730276, 0.624411, 0.000000, MPI_Bcast
State, rank50, STATE, 1.131501, 1.463964, 0.332462, 0.000000, MPI_Gather
State, rank50, STATE, 1.464306, 2.638941, 1.174635, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00323749, 2.64041, 2.63718, rank5
State, rank5, STATE, 0.003238, 0.003239, 0.000001, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.003239, 0.003247, 0.000007, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.003289, 0.063803, 0.060514, 0.000000, MPI_Scatter
State, rank5, STATE, 0.063804, 0.298796, 0.234992, 0.000000, MPI_Bcast
State, rank5, STATE, 1.027188, 1.027648, 0.000460, 0.000000, MPI_Gather
State, rank5, STATE, 1.027914, 2.640415, 1.612500, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102293, 2.63975, 2.62952, rank49
State, rank49, STATE, 0.010230, 0.010231, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.010231, 0.010232, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.010277, 0.104177, 0.093899, 0.000000, MPI_Scatter
State, rank49, STATE, 0.104178, 0.737081, 0.632903, 0.000000, MPI_Bcast
State, rank49, STATE, 1.468787, 1.469201, 0.000413, 0.000000, MPI_Gather
State, rank49, STATE, 1.469465, 2.639749, 1.170284, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00819492, 2.63919, 2.631, rank48
State, rank48, STATE, 0.008196, 0.008197, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.008197, 0.008198, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.008276, 0.102439, 0.094163, 0.000000, MPI_Scatter
State, rank48, STATE, 0.102440, 0.745367, 0.642928, 0.000000, MPI_Bcast
State, rank48, STATE, 1.144405, 1.519185, 0.374780, 0.000000, MPI_Gather
State, rank48, STATE, 1.519362, 2.639194, 1.119833, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00544357, 2.63803, 2.63259, rank47
State, rank47, STATE, 0.005445, 0.005445, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.005445, 0.005452, 0.000007, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.005503, 0.101086, 0.095583, 0.000000, MPI_Scatter
State, rank47, STATE, 0.101087, 0.763525, 0.662438, 0.000000, MPI_Bcast
State, rank47, STATE, 1.495498, 1.496075, 0.000577, 0.000000, MPI_Gather
State, rank47, STATE, 1.496342, 2.638032, 1.141690, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00742531, 2.63938, 2.63195, rank46
State, rank46, STATE, 0.007426, 0.007427, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.007427, 0.007428, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.007473, 0.099011, 0.091538, 0.000000, MPI_Scatter
State, rank46, STATE, 0.099012, 0.748614, 0.649602, 0.000000, MPI_Bcast
State, rank46, STATE, 1.146040, 1.496413, 0.350373, 0.000000, MPI_Gather
State, rank46, STATE, 1.496582, 2.639379, 1.142797, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00973964, 2.63845, 2.62871, rank45
State, rank45, STATE, 0.009741, 0.009741, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.009741, 0.009742, 0.000000, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.009789, 0.097599, 0.087810, 0.000000, MPI_Scatter
State, rank45, STATE, 0.097600, 0.751364, 0.653764, 0.000000, MPI_Bcast
State, rank45, STATE, 1.357851, 1.358152, 0.000300, 0.000000, MPI_Gather
State, rank45, STATE, 1.358363, 2.638445, 1.280083, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000602007, 2.63991, 2.63931, rank44
State, rank44, STATE, 0.000603, 0.000603, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.000604, 0.000604, 0.000000, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.000649, 0.096059, 0.095410, 0.000000, MPI_Scatter
State, rank44, STATE, 0.096060, 0.762198, 0.666138, 0.000000, MPI_Bcast
State, rank44, STATE, 1.160180, 1.517185, 0.357006, 0.000000, MPI_Gather
State, rank44, STATE, 1.517372, 2.639914, 1.122542, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0132008, 2.63994, 2.62674, rank43
State, rank43, STATE, 0.013202, 0.013203, 0.000001, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.013203, 0.013205, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.013284, 0.094228, 0.080944, 0.000000, MPI_Scatter
State, rank43, STATE, 0.094229, 0.789410, 0.695181, 0.000000, MPI_Bcast
State, rank43, STATE, 1.506473, 1.507076, 0.000603, 0.000000, MPI_Gather
State, rank43, STATE, 1.507267, 2.639938, 1.132670, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115693, 2.63882, 2.62725, rank42
State, rank42, STATE, 0.011571, 0.011571, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.011572, 0.011573, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.011650, 0.092734, 0.081084, 0.000000, MPI_Scatter
State, rank42, STATE, 0.092735, 0.775200, 0.682465, 0.000000, MPI_Bcast
State, rank42, STATE, 1.174526, 1.507378, 0.332852, 0.000000, MPI_Gather
State, rank42, STATE, 1.507562, 2.638819, 1.131257, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00927114, 2.63854, 2.62927, rank41
State, rank41, STATE, 0.009273, 0.009273, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.009274, 0.009274, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.009350, 0.091118, 0.081768, 0.000000, MPI_Scatter
State, rank41, STATE, 0.091119, 0.763452, 0.672333, 0.000000, MPI_Bcast
State, rank41, STATE, 1.478322, 1.478685, 0.000363, 0.000000, MPI_Gather
State, rank41, STATE, 1.478881, 2.638543, 1.159662, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00780988, 2.63909, 2.63128, rank40
State, rank40, STATE, 0.007811, 0.007811, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.007812, 0.007812, 0.000000, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.007854, 0.089631, 0.081777, 0.000000, MPI_Scatter
State, rank40, STATE, 0.089632, 0.789420, 0.699788, 0.000000, MPI_Bcast
State, rank40, STATE, 1.516196, 1.518240, 0.002043, 0.000000, MPI_Gather
State, rank40, STATE, 1.518505, 2.639088, 1.120583, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00147486, 2.63974, 2.63827, rank4
State, rank4, STATE, 0.001476, 0.001476, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.001477, 0.001477, 0.000000, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.001522, 0.063367, 0.061846, 0.000000, MPI_Scatter
State, rank4, STATE, 0.063369, 0.310310, 0.246941, 0.000000, MPI_Bcast
State, rank4, STATE, 1.046217, 1.048058, 0.001841, 0.000000, MPI_Gather
State, rank4, STATE, 1.048222, 2.639745, 1.591523, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00670075, 2.63911, 2.63241, rank39
State, rank39, STATE, 0.006702, 0.006702, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.006702, 0.006703, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.006753, 0.087706, 0.080953, 0.000000, MPI_Scatter
State, rank39, STATE, 0.087707, 0.751035, 0.663328, 0.000000, MPI_Bcast
State, rank39, STATE, 1.145900, 1.458132, 0.312232, 0.000000, MPI_Gather
State, rank39, STATE, 1.458350, 2.639110, 1.180760, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00857305, 2.63896, 2.63039, rank38
State, rank38, STATE, 0.008574, 0.008575, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.008575, 0.008576, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.008623, 0.086171, 0.077548, 0.000000, MPI_Scatter
State, rank38, STATE, 0.086172, 0.752364, 0.666191, 0.000000, MPI_Bcast
State, rank38, STATE, 1.457392, 1.458914, 0.001523, 0.000000, MPI_Gather
State, rank38, STATE, 1.459112, 2.638960, 1.179848, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00237608, 2.63761, 2.63523, rank37
State, rank37, STATE, 0.002377, 0.002377, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.002378, 0.002378, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.002419, 0.084698, 0.082279, 0.000000, MPI_Scatter
State, rank37, STATE, 0.084700, 0.732211, 0.647511, 0.000000, MPI_Bcast
State, rank37, STATE, 1.466111, 1.466556, 0.000445, 0.000000, MPI_Gather
State, rank37, STATE, 1.466812, 2.637607, 1.170795, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00100231, 2.63958, 2.63858, rank36
State, rank36, STATE, 0.001004, 0.001004, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.001004, 0.001006, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.001049, 0.083140, 0.082091, 0.000000, MPI_Scatter
State, rank36, STATE, 0.083142, 0.751707, 0.668565, 0.000000, MPI_Bcast
State, rank36, STATE, 1.465847, 1.467611, 0.001764, 0.000000, MPI_Gather
State, rank36, STATE, 1.467801, 2.639582, 1.171781, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00596237, 2.64057, 2.63461, rank35
State, rank35, STATE, 0.005964, 0.005964, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.005965, 0.005965, 0.000000, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.006007, 0.081216, 0.075209, 0.000000, MPI_Scatter
State, rank35, STATE, 0.081218, 0.780791, 0.699573, 0.000000, MPI_Bcast
State, rank35, STATE, 1.506570, 1.507125, 0.000555, 0.000000, MPI_Gather
State, rank35, STATE, 1.507333, 2.640574, 1.133241, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119228, 2.63801, 2.62609, rank34
State, rank34, STATE, 0.011924, 0.011925, 0.000001, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.011926, 0.011927, 0.000002, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.012000, 0.079496, 0.067496, 0.000000, MPI_Scatter
State, rank34, STATE, 0.079497, 0.770380, 0.690883, 0.000000, MPI_Bcast
State, rank34, STATE, 1.374351, 1.507422, 0.133071, 0.000000, MPI_Gather
State, rank34, STATE, 1.507640, 2.638013, 1.130373, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123508, 2.63875, 2.62639, rank33
State, rank33, STATE, 0.012353, 0.012353, 0.000001, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.012354, 0.012355, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.012433, 0.078045, 0.065612, 0.000000, MPI_Scatter
State, rank33, STATE, 0.078046, 0.759128, 0.681082, 0.000000, MPI_Bcast
State, rank33, STATE, 1.502616, 1.502855, 0.000239, 0.000000, MPI_Gather
State, rank33, STATE, 1.503223, 2.638745, 1.135522, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00194287, 2.6391, 2.63715, rank32
State, rank32, STATE, 0.001944, 0.001944, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.001945, 0.001945, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.001991, 0.076166, 0.074176, 0.000000, MPI_Scatter
State, rank32, STATE, 0.076168, 0.779789, 0.703621, 0.000000, MPI_Bcast
State, rank32, STATE, 1.509436, 1.557882, 0.048447, 0.000000, MPI_Gather
State, rank32, STATE, 1.558060, 2.639095, 1.081035, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120792, 2.64086, 2.62878, rank31
State, rank31, STATE, 0.012080, 0.012080, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.012081, 0.012082, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.012155, 0.073692, 0.061538, 0.000000, MPI_Scatter
State, rank31, STATE, 0.073693, 0.312195, 0.238502, 0.000000, MPI_Bcast
State, rank31, STATE, 1.037595, 1.038366, 0.000771, 0.000000, MPI_Gather
State, rank31, STATE, 1.038546, 2.640863, 1.602316, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00566626, 2.63885, 2.63318, rank30
State, rank30, STATE, 0.005667, 0.005668, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.005668, 0.005670, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.005738, 0.073274, 0.067536, 0.000000, MPI_Scatter
State, rank30, STATE, 0.073276, 0.302586, 0.229310, 0.000000, MPI_Bcast
State, rank30, STATE, 1.033273, 1.038682, 0.005409, 0.000000, MPI_Gather
State, rank30, STATE, 1.038893, 2.638849, 1.599956, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0042131, 2.63854, 2.63433, rank3
State, rank3, STATE, 0.004214, 0.004215, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.004215, 0.004215, 0.000000, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.004258, 0.062941, 0.058683, 0.000000, MPI_Scatter
State, rank3, STATE, 0.062943, 0.281305, 0.218362, 0.000000, MPI_Bcast
State, rank3, STATE, 1.022424, 1.024491, 0.002067, 0.000000, MPI_Gather
State, rank3, STATE, 1.024664, 2.638544, 1.613880, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00371385, 2.6404, 2.63669, rank29
State, rank29, STATE, 0.003715, 0.003716, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.003716, 0.003717, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.003790, 0.072900, 0.069110, 0.000000, MPI_Scatter
State, rank29, STATE, 0.072901, 0.299163, 0.226262, 0.000000, MPI_Bcast
State, rank29, STATE, 1.027674, 1.028016, 0.000342, 0.000000, MPI_Gather
State, rank29, STATE, 1.028255, 2.640400, 1.612145, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0080092, 2.64049, 2.63248, rank28
State, rank28, STATE, 0.008011, 0.008011, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.008012, 0.008013, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.008085, 0.072499, 0.064414, 0.000000, MPI_Scatter
State, rank28, STATE, 0.072501, 0.311723, 0.239222, 0.000000, MPI_Bcast
State, rank28, STATE, 1.040581, 1.042964, 0.002383, 0.000000, MPI_Gather
State, rank28, STATE, 1.043102, 2.640488, 1.597386, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104809, 2.64111, 2.63063, rank27
State, rank27, STATE, 0.010482, 0.010482, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.010482, 0.010483, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.010526, 0.072093, 0.061567, 0.000000, MPI_Scatter
State, rank27, STATE, 0.072095, 0.280140, 0.208045, 0.000000, MPI_Bcast
State, rank27, STATE, 1.007985, 1.024889, 0.016904, 0.000000, MPI_Gather
State, rank27, STATE, 1.025102, 2.641107, 1.616005, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 2.64073, 2.64073, rank26
State, rank26, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.000002, 0.000009, 0.000006, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.000051, 0.071754, 0.071702, 0.000000, MPI_Scatter
State, rank26, STATE, 0.071756, 0.274290, 0.202534, 0.000000, MPI_Bcast
State, rank26, STATE, 1.024074, 1.025755, 0.001681, 0.000000, MPI_Gather
State, rank26, STATE, 1.025927, 2.640734, 1.614808, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00937438, 2.64057, 2.6312, rank25
State, rank25, STATE, 0.009376, 0.009376, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.009376, 0.009377, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.009432, 0.071276, 0.061845, 0.000000, MPI_Scatter
State, rank25, STATE, 0.071278, 0.266376, 0.195098, 0.000000, MPI_Bcast
State, rank25, STATE, 0.663674, 0.664024, 0.000349, 0.000000, MPI_Gather
State, rank25, STATE, 0.664244, 2.640569, 1.976325, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.001899, 2.64006, 2.63816, rank24
State, rank24, STATE, 0.001900, 0.001900, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.001901, 0.001901, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.001943, 0.070929, 0.068985, 0.000000, MPI_Scatter
State, rank24, STATE, 0.070930, 0.278752, 0.207822, 0.000000, MPI_Bcast
State, rank24, STATE, 0.674958, 1.043622, 0.368664, 0.000000, MPI_Gather
State, rank24, STATE, 1.043777, 2.640056, 1.596279, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108955, 2.63946, 2.62856, rank23
State, rank23, STATE, 0.010896, 0.010897, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.010897, 0.010898, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.010941, 0.070641, 0.059700, 0.000000, MPI_Scatter
State, rank23, STATE, 0.070642, 0.295030, 0.224388, 0.000000, MPI_Bcast
State, rank23, STATE, 1.031482, 1.032272, 0.000790, 0.000000, MPI_Gather
State, rank23, STATE, 1.032506, 2.639456, 1.606950, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116963, 2.6393, 2.6276, rank22
State, rank22, STATE, 0.011697, 0.011698, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.011698, 0.011698, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.011743, 0.070134, 0.058392, 0.000000, MPI_Scatter
State, rank22, STATE, 0.070135, 0.275458, 0.205323, 0.000000, MPI_Bcast
State, rank22, STATE, 0.676663, 1.032556, 0.355894, 0.000000, MPI_Gather
State, rank22, STATE, 1.032707, 2.639296, 1.606589, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00987267, 2.64031, 2.63044, rank21
State, rank21, STATE, 0.009874, 0.009874, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.009875, 0.009876, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.009939, 0.069901, 0.059961, 0.000000, MPI_Scatter
State, rank21, STATE, 0.069903, 0.284048, 0.214146, 0.000000, MPI_Bcast
State, rank21, STATE, 1.089184, 1.089715, 0.000531, 0.000000, MPI_Gather
State, rank21, STATE, 1.089897, 2.640314, 1.550416, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0132964, 2.63919, 2.62589, rank20
State, rank20, STATE, 0.013298, 0.013298, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.013299, 0.013300, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.013367, 0.069527, 0.056160, 0.000000, MPI_Scatter
State, rank20, STATE, 0.069529, 0.292772, 0.223243, 0.000000, MPI_Bcast
State, rank20, STATE, 0.927300, 1.090887, 0.163586, 0.000000, MPI_Gather
State, rank20, STATE, 1.091057, 2.639190, 1.548133, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00459933, 2.63934, 2.63474, rank2
State, rank2, STATE, 0.004600, 0.004601, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.004601, 0.004601, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.004640, 0.062558, 0.057918, 0.000000, MPI_Scatter
State, rank2, STATE, 0.062560, 0.268320, 0.205761, 0.000000, MPI_Bcast
State, rank2, STATE, 1.023761, 1.025352, 0.001591, 0.000000, MPI_Gather
State, rank2, STATE, 1.025681, 2.639340, 1.613658, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00659061, 2.63912, 2.63253, rank19
State, rank19, STATE, 0.006593, 0.006593, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.006593, 0.006594, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.006676, 0.069167, 0.062491, 0.000000, MPI_Scatter
State, rank19, STATE, 0.069169, 0.297854, 0.228685, 0.000000, MPI_Bcast
State, rank19, STATE, 1.021077, 1.043935, 0.022858, 0.000000, MPI_Gather
State, rank19, STATE, 1.044092, 2.639120, 1.595029, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00706291, 2.64053, 2.63347, rank18
State, rank18, STATE, 0.007064, 0.007064, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.007065, 0.007071, 0.000007, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.007116, 0.068768, 0.061653, 0.000000, MPI_Scatter
State, rank18, STATE, 0.068770, 0.302501, 0.233732, 0.000000, MPI_Bcast
State, rank18, STATE, 1.043057, 1.044333, 0.001277, 0.000000, MPI_Gather
State, rank18, STATE, 1.044533, 2.640533, 1.596000, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00516009, 2.64063, 2.63547, rank17
State, rank17, STATE, 0.005161, 0.005161, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005162, 0.005162, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005203, 0.068255, 0.063052, 0.000000, MPI_Scatter
State, rank17, STATE, 0.068256, 0.273436, 0.205180, 0.000000, MPI_Bcast
State, rank17, STATE, 0.680683, 0.681010, 0.000327, 0.000000, MPI_Gather
State, rank17, STATE, 0.681201, 2.640625, 1.959425, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0136828, 2.64078, 2.62709, rank16
State, rank16, STATE, 0.013684, 0.013684, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.013685, 0.013686, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.013763, 0.067957, 0.054193, 0.000000, MPI_Scatter
State, rank16, STATE, 0.067958, 0.301996, 0.234038, 0.000000, MPI_Bcast
State, rank16, STATE, 1.027013, 1.093381, 0.066369, 0.000000, MPI_Gather
State, rank16, STATE, 1.093555, 2.640777, 1.547223, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00754523, 2.63978, 2.63224, rank15
State, rank15, STATE, 0.007546, 0.007546, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.007546, 0.007547, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.007591, 0.067600, 0.060008, 0.000000, MPI_Scatter
State, rank15, STATE, 0.067601, 0.276060, 0.208459, 0.000000, MPI_Bcast
State, rank15, STATE, 0.920905, 1.013998, 0.093094, 0.000000, MPI_Gather
State, rank15, STATE, 1.014185, 2.639782, 1.625597, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0023365, 2.64018, 2.63784, rank14
State, rank14, STATE, 0.002337, 0.002338, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.002338, 0.002339, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.002383, 0.067214, 0.064831, 0.000000, MPI_Scatter
State, rank14, STATE, 0.067217, 0.271611, 0.204394, 0.000000, MPI_Bcast
State, rank14, STATE, 1.013110, 1.014321, 0.001211, 0.000000, MPI_Gather
State, rank14, STATE, 1.014522, 2.640178, 1.625656, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0128944, 2.63801, 2.62511, rank13
State, rank13, STATE, 0.012896, 0.012897, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.012897, 0.012908, 0.000011, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.012985, 0.066856, 0.053871, 0.000000, MPI_Scatter
State, rank13, STATE, 0.066858, 0.274368, 0.207510, 0.000000, MPI_Bcast
State, rank13, STATE, 1.019285, 1.019645, 0.000360, 0.000000, MPI_Gather
State, rank13, STATE, 1.019884, 2.638009, 1.618125, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0113184, 2.64055, 2.62923, rank12
State, rank12, STATE, 0.011319, 0.011320, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.011320, 0.011320, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.011366, 0.066368, 0.055002, 0.000000, MPI_Scatter
State, rank12, STATE, 0.066369, 0.275519, 0.209151, 0.000000, MPI_Bcast
State, rank12, STATE, 0.673799, 1.049244, 0.375445, 0.000000, MPI_Gather
State, rank12, STATE, 1.049381, 2.640549, 1.591168, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0141621, 2.63919, 2.62503, rank11
State, rank11, STATE, 0.014163, 0.014164, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.014164, 0.014165, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.014214, 0.065994, 0.051780, 0.000000, MPI_Scatter
State, rank11, STATE, 0.065995, 0.312556, 0.246561, 0.000000, MPI_Bcast
State, rank11, STATE, 0.711834, 0.712483, 0.000649, 0.000000, MPI_Gather
State, rank11, STATE, 0.712672, 2.639192, 1.926520, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000945091, 2.63852, 2.63758, rank10
State, rank10, STATE, 0.000947, 0.000947, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.000947, 0.000948, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.000990, 0.065613, 0.064623, 0.000000, MPI_Scatter
State, rank10, STATE, 0.065614, 0.302049, 0.236436, 0.000000, MPI_Bcast
State, rank10, STATE, 0.700339, 0.712765, 0.012426, 0.000000, MPI_Gather
State, rank10, STATE, 0.712917, 2.638521, 1.925604, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000504255, 2.64088, 2.64037, rank1
State, rank1, STATE, 0.000505, 0.000505, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000506, 0.000506, 0.000001, 0.000000, MPI_Comm_size
