Container, 0, 0, 0, 2.75524, 2.75524, 0
Container, 0, ROOT, 0, 2.75524, 2.75524, root
Container, root, PROCESS, 0.00920343, 2.7537, 2.7445, rank9
State, rank0, STATE, 0.031141, 0.031146, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.031178, 0.031959, 0.000781, 0.000000, MPI_Send
State, rank0, STATE, 0.031960, 0.032373, 0.000413, 0.000000, MPI_Send
State, rank0, STATE, 0.032373, 0.032704, 0.000331, 0.000000, MPI_Send
State, rank0, STATE, 0.032705, 0.033069, 0.000364, 0.000000, MPI_Send
State, rank0, STATE, 0.033069, 0.033378, 0.000309, 0.000000, MPI_Send
State, rank0, STATE, 0.033379, 0.033751, 0.000372, 0.000000, MPI_Send
State, rank0, STATE, 0.033751, 0.034070, 0.000319, 0.000000, MPI_Send
State, rank0, STATE, 0.034070, 0.034423, 0.000353, 0.000000, MPI_Send
State, rank0, STATE, 0.034423, 0.034778, 0.000355, 0.000000, MPI_Send
State, rank0, STATE, 0.034779, 0.035121, 0.000342, 0.000000, MPI_Send
State, rank0, STATE, 0.035121, 0.035498, 0.000376, 0.000000, MPI_Send
State, rank0, STATE, 0.035498, 0.035829, 0.000330, 0.000000, MPI_Send
State, rank0, STATE, 0.035829, 0.036118, 0.000289, 0.000000, MPI_Send
State, rank0, STATE, 0.036118, 0.036480, 0.000362, 0.000000, MPI_Send
State, rank0, STATE, 0.036481, 0.036821, 0.000340, 0.000000, MPI_Send
State, rank0, STATE, 0.036822, 0.037143, 0.000321, 0.000000, MPI_Send
State, rank0, STATE, 0.037143, 0.037530, 0.000387, 0.000000, MPI_Send
State, rank0, STATE, 0.037531, 0.037837, 0.000306, 0.000000, MPI_Send
State, rank0, STATE, 0.037837, 0.038191, 0.000354, 0.000000, MPI_Send
State, rank0, STATE, 0.038192, 0.038566, 0.000374, 0.000000, MPI_Send
State, rank0, STATE, 0.038566, 0.038913, 0.000346, 0.000000, MPI_Send
State, rank0, STATE, 0.038913, 0.039278, 0.000365, 0.000000, MPI_Send
State, rank0, STATE, 0.039278, 0.039600, 0.000322, 0.000000, MPI_Send
State, rank0, STATE, 0.039600, 0.039895, 0.000294, 0.000000, MPI_Send
State, rank0, STATE, 0.039895, 0.040299, 0.000404, 0.000000, MPI_Send
State, rank0, STATE, 0.040300, 0.040692, 0.000392, 0.000000, MPI_Send
State, rank0, STATE, 0.040693, 0.041063, 0.000370, 0.000000, MPI_Send
State, rank0, STATE, 0.041063, 0.041420, 0.000357, 0.000000, MPI_Send
State, rank0, STATE, 0.041420, 0.041774, 0.000354, 0.000000, MPI_Send
State, rank0, STATE, 0.041774, 0.042119, 0.000344, 0.000000, MPI_Send
State, rank0, STATE, 0.042119, 0.042504, 0.000385, 0.000000, MPI_Send
State, rank0, STATE, 0.042505, 0.043955, 0.001450, 0.000000, MPI_Send
State, rank0, STATE, 0.043956, 0.047444, 0.003488, 0.000000, MPI_Send
State, rank0, STATE, 0.047445, 0.050482, 0.003037, 0.000000, MPI_Send
State, rank0, STATE, 0.050482, 0.053576, 0.003093, 0.000000, MPI_Send
State, rank0, STATE, 0.053576, 0.057046, 0.003471, 0.000000, MPI_Send
State, rank0, STATE, 0.057047, 0.060300, 0.003253, 0.000000, MPI_Send
State, rank0, STATE, 0.060301, 0.063538, 0.003237, 0.000000, MPI_Send
State, rank0, STATE, 0.063538, 0.066837, 0.003299, 0.000000, MPI_Send
State, rank0, STATE, 0.066837, 0.070152, 0.003314, 0.000000, MPI_Send
State, rank0, STATE, 0.070152, 0.073231, 0.003079, 0.000000, MPI_Send
State, rank0, STATE, 0.073231, 0.076689, 0.003458, 0.000000, MPI_Send
State, rank0, STATE, 0.076690, 0.079951, 0.003261, 0.000000, MPI_Send
State, rank0, STATE, 0.079951, 0.083108, 0.003157, 0.000000, MPI_Send
State, rank0, STATE, 0.083108, 0.086171, 0.003062, 0.000000, MPI_Send
State, rank0, STATE, 0.086171, 0.089640, 0.003468, 0.000000, MPI_Send
State, rank0, STATE, 0.089640, 0.092803, 0.003163, 0.000000, MPI_Send
State, rank0, STATE, 0.093299, 0.252701, 0.159402, 0.000000, MPI_Bcast
State, rank0, STATE, 1.051848, 1.052427, 0.000579, 0.000000, MPI_Recv
State, rank0, STATE, 1.052428, 1.668305, 0.615878, 0.000000, MPI_Recv
State, rank0, STATE, 1.668306, 1.668514, 0.000207, 0.000000, MPI_Recv
State, rank0, STATE, 1.668514, 1.668707, 0.000193, 0.000000, MPI_Recv
State, rank0, STATE, 1.668707, 1.668888, 0.000181, 0.000000, MPI_Recv
State, rank0, STATE, 1.668888, 1.669077, 0.000189, 0.000000, MPI_Recv
State, rank0, STATE, 1.669077, 1.669291, 0.000215, 0.000000, MPI_Recv
State, rank0, STATE, 1.669291, 1.692537, 0.023246, 0.000000, MPI_Recv
State, rank0, STATE, 1.692538, 1.692740, 0.000202, 0.000000, MPI_Recv
State, rank0, STATE, 1.692740, 1.692892, 0.000151, 0.000000, MPI_Recv
State, rank0, STATE, 1.692892, 1.693069, 0.000178, 0.000000, MPI_Recv
State, rank0, STATE, 1.693069, 1.693269, 0.000200, 0.000000, MPI_Recv
State, rank0, STATE, 1.693269, 1.693443, 0.000173, 0.000000, MPI_Recv
State, rank0, STATE, 1.693443, 1.693633, 0.000190, 0.000000, MPI_Recv
State, rank0, STATE, 1.693633, 1.693815, 0.000182, 0.000000, MPI_Recv
State, rank0, STATE, 1.693816, 1.693997, 0.000181, 0.000000, MPI_Recv
State, rank0, STATE, 1.693997, 1.694180, 0.000182, 0.000000, MPI_Recv
State, rank0, STATE, 1.694180, 1.694360, 0.000180, 0.000000, MPI_Recv
State, rank0, STATE, 1.694360, 1.694514, 0.000154, 0.000000, MPI_Recv
State, rank0, STATE, 1.694514, 1.694706, 0.000191, 0.000000, MPI_Recv
State, rank0, STATE, 1.694708, 1.694882, 0.000174, 0.000000, MPI_Recv
State, rank0, STATE, 1.694882, 1.695041, 0.000158, 0.000000, MPI_Recv
State, rank0, STATE, 1.695041, 1.695235, 0.000194, 0.000000, MPI_Recv
State, rank0, STATE, 1.695235, 1.695425, 0.000190, 0.000000, MPI_Recv
State, rank0, STATE, 1.695425, 1.695603, 0.000178, 0.000000, MPI_Recv
State, rank0, STATE, 1.695603, 1.695775, 0.000172, 0.000000, MPI_Recv
State, rank0, STATE, 1.695775, 1.695936, 0.000160, 0.000000, MPI_Recv
State, rank0, STATE, 1.695936, 1.696115, 0.000179, 0.000000, MPI_Recv
State, rank0, STATE, 1.696115, 1.696278, 0.000162, 0.000000, MPI_Recv
State, rank0, STATE, 1.696278, 1.696460, 0.000183, 0.000000, MPI_Recv
State, rank0, STATE, 1.696461, 1.696632, 0.000172, 0.000000, MPI_Recv
State, rank0, STATE, 1.696633, 1.699205, 0.002573, 0.000000, MPI_Recv
State, rank0, STATE, 1.699206, 1.701728, 0.002522, 0.000000, MPI_Recv
State, rank0, STATE, 1.701728, 1.704244, 0.002516, 0.000000, MPI_Recv
State, rank0, STATE, 1.704244, 1.706911, 0.002667, 0.000000, MPI_Recv
State, rank0, STATE, 1.706912, 1.709621, 0.002710, 0.000000, MPI_Recv
State, rank0, STATE, 1.709621, 1.712139, 0.002517, 0.000000, MPI_Recv
State, rank0, STATE, 1.712139, 1.714688, 0.002549, 0.000000, MPI_Recv
State, rank0, STATE, 1.714689, 1.717218, 0.002530, 0.000000, MPI_Recv
State, rank0, STATE, 1.717219, 1.719733, 0.002514, 0.000000, MPI_Recv
State, rank0, STATE, 1.719733, 1.722322, 0.002589, 0.000000, MPI_Recv
State, rank0, STATE, 1.722322, 1.724893, 0.002571, 0.000000, MPI_Recv
State, rank0, STATE, 1.724893, 1.727463, 0.002571, 0.000000, MPI_Recv
State, rank0, STATE, 1.727464, 1.729974, 0.002511, 0.000000, MPI_Recv
State, rank0, STATE, 1.729975, 1.732701, 0.002727, 0.000000, MPI_Recv
State, rank0, STATE, 1.732701, 1.735287, 0.002586, 0.000000, MPI_Recv
State, rank0, STATE, 1.735287, 1.737825, 0.002538, 0.000000, MPI_Recv
State, rank0, STATE, 1.737826, 1.737826, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 1.738406, 2.753863, 1.015457, 0.000000, MPI_Finalize
