Container, 0, 0, 0, 1.6646, 1.6646, 0
Container, 0, ROOT, 0, 1.6646, 1.6646, root
Container, root, PROCESS, 0.0485625, 1.66289, 1.61433, rank9
State, rank23, STATE, 0.002703, 0.082622, 0.079918, 0.000000, MPI_Recv
State, rank23, STATE, 0.082623, 0.237958, 0.155336, 0.000000, MPI_Bcast
State, rank23, STATE, 0.374122, 0.374247, 0.000125, 0.000000, MPI_Send
State, rank23, STATE, 0.374426, 1.663005, 1.288579, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0467138, 1.66321, 1.6165, rank22
State, rank22, STATE, 0.046715, 0.046715, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.046715, 0.046716, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.046761, 0.082401, 0.035640, 0.000000, MPI_Recv
State, rank22, STATE, 0.082403, 0.233361, 0.150958, 0.000000, MPI_Bcast
State, rank22, STATE, 0.478628, 0.478722, 0.000093, 0.000000, MPI_Send
State, rank22, STATE, 0.478878, 1.663215, 1.184337, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0244129, 1.6622, 1.63778, rank21
State, rank21, STATE, 0.024415, 0.024415, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.024415, 0.024416, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.024496, 0.082035, 0.057539, 0.000000, MPI_Recv
State, rank21, STATE, 0.082036, 0.227413, 0.145377, 0.000000, MPI_Bcast
State, rank21, STATE, 0.476892, 0.476997, 0.000104, 0.000000, MPI_Send
State, rank21, STATE, 0.477237, 1.662197, 1.184960, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0505216, 1.66372, 1.6132, rank20
State, rank20, STATE, 0.050523, 0.050524, 0.000001, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.050524, 0.050525, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.050594, 0.081707, 0.031113, 0.000000, MPI_Recv
State, rank20, STATE, 0.081709, 0.237220, 0.155511, 0.000000, MPI_Bcast
State, rank20, STATE, 0.442029, 0.442121, 0.000092, 0.000000, MPI_Send
State, rank20, STATE, 0.442287, 1.663725, 1.221437, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00921893, 1.6627, 1.65348, rank2
State, rank2, STATE, 0.009220, 0.009220, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.009220, 0.009221, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.009272, 0.075449, 0.066177, 0.000000, MPI_Recv
State, rank2, STATE, 0.075451, 0.216128, 0.140677, 0.000000, MPI_Bcast
State, rank2, STATE, 0.472409, 0.472523, 0.000114, 0.000000, MPI_Send
State, rank2, STATE, 0.472761, 1.662701, 1.189940, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0145922, 1.66289, 1.64829, rank19
State, rank19, STATE, 0.014594, 0.014595, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.014596, 0.014597, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.014693, 0.081259, 0.066565, 0.000000, MPI_Recv
State, rank19, STATE, 0.081260, 0.237913, 0.156653, 0.000000, MPI_Bcast
State, rank19, STATE, 0.369283, 0.369379, 0.000095, 0.000000, MPI_Send
State, rank19, STATE, 0.369551, 1.662886, 1.293335, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00660944, 1.6633, 1.65669, rank18
State, rank18, STATE, 0.006610, 0.006610, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.006611, 0.006612, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.006657, 0.080999, 0.074343, 0.000000, MPI_Recv
State, rank18, STATE, 0.081001, 0.237151, 0.156150, 0.000000, MPI_Bcast
State, rank18, STATE, 0.487234, 0.487325, 0.000091, 0.000000, MPI_Send
State, rank18, STATE, 0.487482, 1.663299, 1.175817, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0579247, 1.66264, 1.60472, rank17
State, rank17, STATE, 0.057926, 0.057926, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.057927, 0.057928, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.057987, 0.080661, 0.022674, 0.000000, MPI_Recv
State, rank17, STATE, 0.080662, 0.233274, 0.152612, 0.000000, MPI_Bcast
State, rank17, STATE, 0.502827, 0.502926, 0.000099, 0.000000, MPI_Send
State, rank17, STATE, 0.503155, 1.662641, 1.159486, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0206583, 1.66229, 1.64163, rank16
State, rank16, STATE, 0.020659, 0.020659, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.020660, 0.020660, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.020709, 0.080368, 0.059659, 0.000000, MPI_Recv
State, rank16, STATE, 0.080369, 0.237173, 0.156804, 0.000000, MPI_Bcast
State, rank16, STATE, 0.477059, 0.477177, 0.000118, 0.000000, MPI_Send
State, rank16, STATE, 0.477341, 1.662293, 1.184952, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0543714, 1.66251, 1.60814, rank15
State, rank15, STATE, 0.054373, 0.054374, 0.000001, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.054374, 0.054375, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.054452, 0.080017, 0.025566, 0.000000, MPI_Recv
State, rank15, STATE, 0.080020, 0.234619, 0.154600, 0.000000, MPI_Bcast
State, rank15, STATE, 0.488075, 0.488181, 0.000106, 0.000000, MPI_Send
State, rank15, STATE, 0.488418, 1.662514, 1.174096, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0301495, 1.6625, 1.63235, rank14
State, rank14, STATE, 0.030150, 0.030151, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.030151, 0.030152, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.030203, 0.079570, 0.049367, 0.000000, MPI_Recv
State, rank14, STATE, 0.079571, 0.224815, 0.145245, 0.000000, MPI_Bcast
State, rank14, STATE, 0.362000, 0.362130, 0.000129, 0.000000, MPI_Send
State, rank14, STATE, 0.362324, 1.662500, 1.300176, 0.000000, MPI_Finalize
Container, root, PROCESS, 9.4891e-05, 1.66313, 1.66303, rank13
State, rank13, STATE, 0.000096, 0.000097, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.000097, 0.000099, 0.000002, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.000144, 0.079322, 0.079178, 0.000000, MPI_Recv
State, rank13, STATE, 0.079324, 0.226474, 0.147150, 0.000000, MPI_Bcast
State, rank13, STATE, 0.479081, 0.479190, 0.000108, 0.000000, MPI_Send
State, rank13, STATE, 0.479407, 1.663130, 1.183722, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00423002, 1.66311, 1.65888, rank12
State, rank12, STATE, 0.004231, 0.004231, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.004231, 0.004232, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.004274, 0.078983, 0.074708, 0.000000, MPI_Recv
State, rank12, STATE, 0.078984, 0.234328, 0.155344, 0.000000, MPI_Bcast
State, rank12, STATE, 0.487661, 0.487783, 0.000122, 0.000000, MPI_Send
State, rank12, STATE, 0.488005, 1.663114, 1.175109, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0342376, 1.66318, 1.62894, rank11
State, rank11, STATE, 0.034239, 0.034239, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.034239, 0.034240, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.034285, 0.078643, 0.044358, 0.000000, MPI_Recv
State, rank11, STATE, 0.078645, 0.233524, 0.154880, 0.000000, MPI_Bcast
State, rank11, STATE, 0.440205, 0.440335, 0.000129, 0.000000, MPI_Send
State, rank11, STATE, 0.440517, 1.663180, 1.222663, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0168204, 1.6632, 1.64638, rank10
State, rank10, STATE, 0.016821, 0.016822, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.016822, 0.016823, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.016862, 0.078290, 0.061428, 0.000000, MPI_Recv
State, rank10, STATE, 0.078291, 0.226312, 0.148021, 0.000000, MPI_Bcast
State, rank10, STATE, 0.476741, 0.476845, 0.000104, 0.000000, MPI_Send
State, rank10, STATE, 0.477098, 1.663196, 1.186098, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0224526, 1.66297, 1.64052, rank1
State, rank1, STATE, 0.022453, 0.022454, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.022454, 0.022454, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.022496, 0.074970, 0.052474, 0.000000, MPI_Recv
State, rank1, STATE, 0.074972, 0.200384, 0.125412, 0.000000, MPI_Bcast
State, rank1, STATE, 0.326238, 0.326345, 0.000107, 0.000000, MPI_Send
State, rank1, STATE, 0.326525, 1.662971, 1.336446, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0522106, 1.6636, 1.61139, rank0
State, rank0, STATE, 0.052212, 0.052212, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.052212, 0.052213, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.073852, 0.073857, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.073885, 0.074935, 0.001051, 0.000000, MPI_Send
State, rank0, STATE, 0.074936, 0.075300, 0.000364, 0.000000, MPI_Send
State, rank0, STATE, 0.075301, 0.075665, 0.000364, 0.000000, MPI_Send
State, rank0, STATE, 0.075665, 0.076026, 0.000361, 0.000000, MPI_Send
State, rank0, STATE, 0.076027, 0.076368, 0.000342, 0.000000, MPI_Send
State, rank0, STATE, 0.076369, 0.076718, 0.000349, 0.000000, MPI_Send
State, rank0, STATE, 0.076719, 0.077081, 0.000362, 0.000000, MPI_Send
State, rank0, STATE, 0.077082, 0.077424, 0.000342, 0.000000, MPI_Send
State, rank0, STATE, 0.077424, 0.077806, 0.000382, 0.000000, MPI_Send
State, rank0, STATE, 0.077807, 0.078153, 0.000346, 0.000000, MPI_Send
State, rank0, STATE, 0.078154, 0.078509, 0.000355, 0.000000, MPI_Send
State, rank0, STATE, 0.078510, 0.078837, 0.000327, 0.000000, MPI_Send
State, rank0, STATE, 0.078838, 0.079195, 0.000357, 0.000000, MPI_Send
State, rank0, STATE, 0.079196, 0.079532, 0.000336, 0.000000, MPI_Send
State, rank0, STATE, 0.079533, 0.079878, 0.000346, 0.000000, MPI_Send
State, rank0, STATE, 0.079879, 0.080219, 0.000339, 0.000000, MPI_Send
State, rank0, STATE, 0.080220, 0.080548, 0.000329, 0.000000, MPI_Send
State, rank0, STATE, 0.080549, 0.080859, 0.000310, 0.000000, MPI_Send
State, rank0, STATE, 0.080860, 0.081215, 0.000355, 0.000000, MPI_Send
State, rank0, STATE, 0.081216, 0.081563, 0.000347, 0.000000, MPI_Send
State, rank0, STATE, 0.081564, 0.081895, 0.000331, 0.000000, MPI_Send
State, rank0, STATE, 0.081895, 0.082269, 0.000374, 0.000000, MPI_Send
State, rank0, STATE, 0.082270, 0.082562, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.082563, 0.082922, 0.000359, 0.000000, MPI_Send
State, rank0, STATE, 0.082922, 0.083249, 0.000327, 0.000000, MPI_Send
State, rank0, STATE, 0.083250, 0.083570, 0.000320, 0.000000, MPI_Send
State, rank0, STATE, 0.083571, 0.083905, 0.000335, 0.000000, MPI_Send
State, rank0, STATE, 0.083906, 0.084255, 0.000348, 0.000000, MPI_Send
State, rank0, STATE, 0.084255, 0.084591, 0.000336, 0.000000, MPI_Send
State, rank0, STATE, 0.084592, 0.084916, 0.000324, 0.000000, MPI_Send
State, rank0, STATE, 0.084917, 0.137781, 0.052865, 0.000000, MPI_Send
State, rank0, STATE, 0.137782, 0.138709, 0.000927, 0.000000, MPI_Send
State, rank0, STATE, 0.138710, 0.140158, 0.001448, 0.000000, MPI_Send
State, rank0, STATE, 0.140159, 0.141301, 0.001141, 0.000000, MPI_Send
State, rank0, STATE, 0.141302, 0.142983, 0.001681, 0.000000, MPI_Send
State, rank0, STATE, 0.142984, 0.144411, 0.001428, 0.000000, MPI_Send
State, rank0, STATE, 0.144412, 0.145748, 0.001336, 0.000000, MPI_Send
State, rank0, STATE, 0.145749, 0.147281, 0.001532, 0.000000, MPI_Send
State, rank0, STATE, 0.147282, 0.148518, 0.001236, 0.000000, MPI_Send
State, rank0, STATE, 0.148518, 0.149711, 0.001192, 0.000000, MPI_Send
State, rank0, STATE, 0.149712, 0.151003, 0.001292, 0.000000, MPI_Send
State, rank0, STATE, 0.151004, 0.152181, 0.001177, 0.000000, MPI_Send
State, rank0, STATE, 0.152182, 0.153749, 0.001567, 0.000000, MPI_Send
State, rank0, STATE, 0.153749, 0.155200, 0.001450, 0.000000, MPI_Send
State, rank0, STATE, 0.155200, 0.156546, 0.001346, 0.000000, MPI_Send
State, rank0, STATE, 0.156547, 0.157950, 0.001403, 0.000000, MPI_Send
State, rank0, STATE, 0.157951, 0.159287, 0.001336, 0.000000, MPI_Send
State, rank0, STATE, 0.159288, 0.160382, 0.001094, 0.000000, MPI_Send
State, rank0, STATE, 0.160382, 0.161894, 0.001512, 0.000000, MPI_Send
State, rank0, STATE, 0.161895, 0.163197, 0.001302, 0.000000, MPI_Send
State, rank0, STATE, 0.163198, 0.164713, 0.001515, 0.000000, MPI_Send
State, rank0, STATE, 0.164714, 0.165792, 0.001078, 0.000000, MPI_Send
State, rank0, STATE, 0.165792, 0.167227, 0.001435, 0.000000, MPI_Send
State, rank0, STATE, 0.167228, 0.168620, 0.001392, 0.000000, MPI_Send
State, rank0, STATE, 0.168620, 0.169991, 0.001371, 0.000000, MPI_Send
State, rank0, STATE, 0.169992, 0.171376, 0.001384, 0.000000, MPI_Send
State, rank0, STATE, 0.171377, 0.172791, 0.001414, 0.000000, MPI_Send
State, rank0, STATE, 0.172792, 0.173933, 0.001141, 0.000000, MPI_Send
State, rank0, STATE, 0.173933, 0.175383, 0.001450, 0.000000, MPI_Send
State, rank0, STATE, 0.175383, 0.176764, 0.001381, 0.000000, MPI_Send
State, rank0, STATE, 0.176765, 0.177759, 0.000995, 0.000000, MPI_Send
State, rank0, STATE, 0.177760, 0.179228, 0.001467, 0.000000, MPI_Send
State, rank0, STATE, 0.179229, 0.180641, 0.001412, 0.000000, MPI_Send
State, rank0, STATE, 0.180956, 0.318472, 0.137516, 0.000000, MPI_Bcast
State, rank0, STATE, 0.528388, 0.528814, 0.000427, 0.000000, MPI_Recv
State, rank0, STATE, 0.528815, 0.528907, 0.000093, 0.000000, MPI_Recv
State, rank0, STATE, 0.528908, 0.528999, 0.000092, 0.000000, MPI_Recv
State, rank0, STATE, 0.528999, 0.529085, 0.000085, 0.000000, MPI_Recv
State, rank0, STATE, 0.529085, 0.529164, 0.000079, 0.000000, MPI_Recv
State, rank0, STATE, 0.529164, 0.529261, 0.000097, 0.000000, MPI_Recv
State, rank0, STATE, 0.529261, 0.529330, 0.000069, 0.000000, MPI_Recv
State, rank0, STATE, 0.529330, 0.529422, 0.000092, 0.000000, MPI_Recv
State, rank0, STATE, 0.529422, 0.529513, 0.000091, 0.000000, MPI_Recv
State, rank0, STATE, 0.529513, 0.529605, 0.000092, 0.000000, MPI_Recv
State, rank0, STATE, 0.529605, 0.529674, 0.000069, 0.000000, MPI_Recv
State, rank0, STATE, 0.529674, 0.529753, 0.000080, 0.000000, MPI_Recv
State, rank0, STATE, 0.529754, 0.529841, 0.000088, 0.000000, MPI_Recv
State, rank0, STATE, 0.529842, 0.529926, 0.000084, 0.000000, MPI_Recv
State, rank0, STATE, 0.529926, 0.530002, 0.000076, 0.000000, MPI_Recv
State, rank0, STATE, 0.530002, 0.530085, 0.000083, 0.000000, MPI_Recv
State, rank0, STATE, 0.530085, 0.530150, 0.000065, 0.000000, MPI_Recv
State, rank0, STATE, 0.530150, 0.530232, 0.000082, 0.000000, MPI_Recv
State, rank0, STATE, 0.530232, 0.530318, 0.000086, 0.000000, MPI_Recv
State, rank0, STATE, 0.530318, 0.530414, 0.000096, 0.000000, MPI_Recv
State, rank0, STATE, 0.530414, 0.530501, 0.000087, 0.000000, MPI_Recv
State, rank0, STATE, 0.530501, 0.530592, 0.000091, 0.000000, MPI_Recv
State, rank0, STATE, 0.530592, 0.530660, 0.000067, 0.000000, MPI_Recv
State, rank0, STATE, 0.530660, 0.530725, 0.000065, 0.000000, MPI_Recv
State, rank0, STATE, 0.530725, 0.530782, 0.000057, 0.000000, MPI_Recv
State, rank0, STATE, 0.530782, 0.530837, 0.000055, 0.000000, MPI_Recv
State, rank0, STATE, 0.530837, 0.530905, 0.000068, 0.000000, MPI_Recv
State, rank0, STATE, 0.530906, 0.530963, 0.000057, 0.000000, MPI_Recv
State, rank0, STATE, 0.530963, 0.531023, 0.000060, 0.000000, MPI_Recv
State, rank0, STATE, 0.531023, 0.531090, 0.000067, 0.000000, MPI_Recv
State, rank0, STATE, 0.531090, 0.531144, 0.000053, 0.000000, MPI_Recv
State, rank0, STATE, 0.531144, 0.623590, 0.092446, 0.000000, MPI_Recv
State, rank0, STATE, 0.623590, 0.624082, 0.000492, 0.000000, MPI_Recv
State, rank0, STATE, 0.624082, 0.624515, 0.000433, 0.000000, MPI_Recv
State, rank0, STATE, 0.624515, 0.625566, 0.001051, 0.000000, MPI_Recv
State, rank0, STATE, 0.625567, 0.626824, 0.001258, 0.000000, MPI_Recv
State, rank0, STATE, 0.626825, 0.627778, 0.000953, 0.000000, MPI_Recv
State, rank0, STATE, 0.627779, 0.628724, 0.000945, 0.000000, MPI_Recv
State, rank0, STATE, 0.628724, 0.629650, 0.000926, 0.000000, MPI_Recv
State, rank0, STATE, 0.629650, 0.630746, 0.001096, 0.000000, MPI_Recv
State, rank0, STATE, 0.630746, 0.631665, 0.000919, 0.000000, MPI_Recv
State, rank0, STATE, 0.631665, 0.632091, 0.000425, 0.000000, MPI_Recv
State, rank0, STATE, 0.632091, 0.633019, 0.000929, 0.000000, MPI_Recv
State, rank0, STATE, 0.633020, 0.633519, 0.000499, 0.000000, MPI_Recv
State, rank0, STATE, 0.633519, 0.633939, 0.000420, 0.000000, MPI_Recv
State, rank0, STATE, 0.633939, 0.634550, 0.000611, 0.000000, MPI_Recv
State, rank0, STATE, 0.634550, 0.635483, 0.000933, 0.000000, MPI_Recv
State, rank0, STATE, 0.635483, 0.636543, 0.001060, 0.000000, MPI_Recv
State, rank0, STATE, 0.636543, 0.636961, 0.000418, 0.000000, MPI_Recv
State, rank0, STATE, 0.636961, 0.637913, 0.000951, 0.000000, MPI_Recv
State, rank0, STATE, 0.637913, 0.638842, 0.000929, 0.000000, MPI_Recv
State, rank0, STATE, 0.638842, 0.639773, 0.000931, 0.000000, MPI_Recv
State, rank0, STATE, 0.639774, 0.640691, 0.000917, 0.000000, MPI_Recv
State, rank0, STATE, 0.640691, 0.641630, 0.000939, 0.000000, MPI_Recv
State, rank0, STATE, 0.641630, 0.642564, 0.000934, 0.000000, MPI_Recv
State, rank0, STATE, 0.642565, 0.643493, 0.000928, 0.000000, MPI_Recv
State, rank0, STATE, 0.643493, 0.644528, 0.001034, 0.000000, MPI_Recv
State, rank0, STATE, 0.644528, 0.645469, 0.000941, 0.000000, MPI_Recv
State, rank0, STATE, 0.645469, 0.646409, 0.000940, 0.000000, MPI_Recv
State, rank0, STATE, 0.646409, 0.646825, 0.000416, 0.000000, MPI_Recv
State, rank0, STATE, 0.646825, 0.647255, 0.000430, 0.000000, MPI_Recv
State, rank0, STATE, 0.647256, 0.648172, 0.000916, 0.000000, MPI_Recv
State, rank0, STATE, 0.648173, 0.649106, 0.000934, 0.000000, MPI_Recv
State, rank0, STATE, 0.649107, 0.649107, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.649632, 1.663602, 1.013971, 0.000000, MPI_Finalize
