Container, 0, 0, 0, 1.16, 1.16, 0
Container, 0, ROOT, 0, 1.16, 1.16, root
Container, root, PROCESS, 0.000420332, 1.15841, 1.15799, rank9
State, rank0, STATE, 0.029968, 0.029971, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 0.029990, 0.030945, 0.000954, 0.000000, MPI_Send
State, rank0, STATE, 0.030946, 0.031254, 0.000308, 0.000000, MPI_Send
State, rank0, STATE, 0.031254, 0.031506, 0.000251, 0.000000, MPI_Send
State, rank0, STATE, 0.031506, 0.031808, 0.000302, 0.000000, MPI_Send
State, rank0, STATE, 0.031808, 0.032118, 0.000309, 0.000000, MPI_Send
State, rank0, STATE, 0.032118, 0.032429, 0.000311, 0.000000, MPI_Send
State, rank0, STATE, 0.032430, 0.032734, 0.000304, 0.000000, MPI_Send
State, rank0, STATE, 0.032734, 0.032992, 0.000258, 0.000000, MPI_Send
State, rank0, STATE, 0.032993, 0.033321, 0.000329, 0.000000, MPI_Send
State, rank0, STATE, 0.033322, 0.033576, 0.000254, 0.000000, MPI_Send
State, rank0, STATE, 0.033577, 0.033871, 0.000294, 0.000000, MPI_Send
State, rank0, STATE, 0.033872, 0.034184, 0.000312, 0.000000, MPI_Send
State, rank0, STATE, 0.034185, 0.034484, 0.000299, 0.000000, MPI_Send
State, rank0, STATE, 0.034485, 0.034787, 0.000302, 0.000000, MPI_Send
State, rank0, STATE, 0.034788, 0.035075, 0.000287, 0.000000, MPI_Send
State, rank0, STATE, 0.035075, 0.035369, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.035369, 0.035675, 0.000306, 0.000000, MPI_Send
State, rank0, STATE, 0.035676, 0.035959, 0.000283, 0.000000, MPI_Send
State, rank0, STATE, 0.035959, 0.036242, 0.000282, 0.000000, MPI_Send
State, rank0, STATE, 0.036242, 0.036514, 0.000272, 0.000000, MPI_Send
State, rank0, STATE, 0.036515, 0.036776, 0.000261, 0.000000, MPI_Send
State, rank0, STATE, 0.036777, 0.037046, 0.000269, 0.000000, MPI_Send
State, rank0, STATE, 0.037047, 0.037362, 0.000315, 0.000000, MPI_Send
State, rank0, STATE, 0.037363, 0.037654, 0.000291, 0.000000, MPI_Send
State, rank0, STATE, 0.037655, 0.037958, 0.000304, 0.000000, MPI_Send
State, rank0, STATE, 0.037959, 0.038257, 0.000299, 0.000000, MPI_Send
State, rank0, STATE, 0.038258, 0.038540, 0.000283, 0.000000, MPI_Send
State, rank0, STATE, 0.038541, 0.038830, 0.000289, 0.000000, MPI_Send
State, rank0, STATE, 0.038831, 0.039076, 0.000245, 0.000000, MPI_Send
State, rank0, STATE, 0.039077, 0.039369, 0.000292, 0.000000, MPI_Send
State, rank0, STATE, 0.039369, 0.072100, 0.032731, 0.000000, MPI_Send
State, rank0, STATE, 0.072101, 0.072729, 0.000628, 0.000000, MPI_Send
State, rank0, STATE, 0.072730, 0.073500, 0.000770, 0.000000, MPI_Send
State, rank0, STATE, 0.073501, 0.074140, 0.000639, 0.000000, MPI_Send
State, rank0, STATE, 0.074141, 0.074835, 0.000694, 0.000000, MPI_Send
State, rank0, STATE, 0.074836, 0.075510, 0.000674, 0.000000, MPI_Send
State, rank0, STATE, 0.075511, 0.076172, 0.000661, 0.000000, MPI_Send
State, rank0, STATE, 0.076172, 0.076771, 0.000599, 0.000000, MPI_Send
State, rank0, STATE, 0.076772, 0.077328, 0.000556, 0.000000, MPI_Send
State, rank0, STATE, 0.077329, 0.077899, 0.000570, 0.000000, MPI_Send
State, rank0, STATE, 0.077900, 0.078809, 0.000909, 0.000000, MPI_Send
State, rank0, STATE, 0.078810, 0.079475, 0.000665, 0.000000, MPI_Send
State, rank0, STATE, 0.079475, 0.080055, 0.000579, 0.000000, MPI_Send
State, rank0, STATE, 0.080055, 0.080768, 0.000712, 0.000000, MPI_Send
State, rank0, STATE, 0.080769, 0.081535, 0.000766, 0.000000, MPI_Send
State, rank0, STATE, 0.081536, 0.082267, 0.000731, 0.000000, MPI_Send
State, rank0, STATE, 0.082268, 0.082968, 0.000700, 0.000000, MPI_Send
State, rank0, STATE, 0.083083, 0.100055, 0.016973, 0.000000, MPI_Bcast
State, rank0, STATE, 0.143693, 0.144311, 0.000618, 0.000000, MPI_Recv
State, rank0, STATE, 0.144311, 0.144327, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144327, 0.144343, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144344, 0.144359, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144359, 0.144378, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.144378, 0.144399, 0.000021, 0.000000, MPI_Recv
State, rank0, STATE, 0.144400, 0.144418, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.144418, 0.144440, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.144441, 0.144457, 0.000017, 0.000000, MPI_Recv
State, rank0, STATE, 0.144458, 0.144474, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144474, 0.144489, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144490, 0.144505, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144505, 0.144521, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144521, 0.144536, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144536, 0.144556, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.144556, 0.144572, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144573, 0.144587, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.144587, 0.144600, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.144600, 0.144616, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144616, 0.144633, 0.000017, 0.000000, MPI_Recv
State, rank0, STATE, 0.144633, 0.144649, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144649, 0.144665, 0.000016, 0.000000, MPI_Recv
State, rank0, STATE, 0.144665, 0.144679, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.144679, 0.144695, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144695, 0.144720, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.144720, 0.144740, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.144740, 0.144762, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.144762, 0.144777, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144777, 0.144792, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144792, 0.144807, 0.000015, 0.000000, MPI_Recv
State, rank0, STATE, 0.144807, 0.144821, 0.000014, 0.000000, MPI_Recv
State, rank0, STATE, 0.144821, 0.145600, 0.000779, 0.000000, MPI_Recv
State, rank0, STATE, 0.145601, 0.145634, 0.000034, 0.000000, MPI_Recv
State, rank0, STATE, 0.145635, 0.146385, 0.000750, 0.000000, MPI_Recv
State, rank0, STATE, 0.146385, 0.146413, 0.000028, 0.000000, MPI_Recv
State, rank0, STATE, 0.146413, 0.146439, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.146439, 0.146466, 0.000027, 0.000000, MPI_Recv
State, rank0, STATE, 0.146466, 0.146493, 0.000027, 0.000000, MPI_Recv
State, rank0, STATE, 0.146493, 0.146524, 0.000031, 0.000000, MPI_Recv
State, rank0, STATE, 0.146524, 0.146555, 0.000031, 0.000000, MPI_Recv
State, rank0, STATE, 0.146556, 0.147279, 0.000723, 0.000000, MPI_Recv
State, rank0, STATE, 0.147279, 0.147319, 0.000040, 0.000000, MPI_Recv
State, rank0, STATE, 0.147320, 0.147352, 0.000032, 0.000000, MPI_Recv
State, rank0, STATE, 0.147352, 0.147389, 0.000037, 0.000000, MPI_Recv
State, rank0, STATE, 0.147389, 0.147415, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.147415, 0.147489, 0.000074, 0.000000, MPI_Recv
State, rank0, STATE, 0.147489, 0.147522, 0.000033, 0.000000, MPI_Recv
State, rank0, STATE, 0.147522, 0.147523, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.147974, 1.159016, 1.011041, 0.000000, MPI_Finalize
