Container, 0, 0, 0, 2.6608, 2.6608, 0
Container, 0, ROOT, 0, 2.6608, 2.6608, root
Container, root, PROCESS, 0.0121529, 2.65628, 2.64413, rank95
State, rank52, STATE, 0.007046, 0.007047, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.007047, 0.007049, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.007111, 0.108749, 0.101638, 0.000000, MPI_Scatter
State, rank52, STATE, 0.108751, 0.759742, 0.650991, 0.000000, MPI_Bcast
State, rank52, STATE, 1.159404, 1.492036, 0.332633, 0.000000, MPI_Gather
State, rank52, STATE, 1.492227, 2.657088, 1.164861, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00668836, 2.65856, 2.65187, rank51
State, rank51, STATE, 0.006689, 0.006690, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.006690, 0.006691, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.006741, 0.106735, 0.099994, 0.000000, MPI_Scatter
State, rank51, STATE, 0.106736, 0.792489, 0.685753, 0.000000, MPI_Bcast
State, rank51, STATE, 1.191327, 1.494095, 0.302768, 0.000000, MPI_Gather
State, rank51, STATE, 1.494292, 2.658559, 1.164267, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00323152, 2.65826, 2.65503, rank50
State, rank50, STATE, 0.003233, 0.003233, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.003233, 0.003234, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.003274, 0.105214, 0.101940, 0.000000, MPI_Scatter
State, rank50, STATE, 0.105215, 0.784622, 0.679406, 0.000000, MPI_Bcast
State, rank50, STATE, 1.493475, 1.494379, 0.000904, 0.000000, MPI_Gather
State, rank50, STATE, 1.494533, 2.658259, 1.163726, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00968909, 2.65721, 2.64752, rank5
State, rank5, STATE, 0.009690, 0.009691, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.009691, 0.009691, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.009736, 0.063342, 0.053606, 0.000000, MPI_Scatter
State, rank5, STATE, 0.063343, 0.307831, 0.244488, 0.000000, MPI_Bcast
State, rank5, STATE, 0.702443, 0.702858, 0.000416, 0.000000, MPI_Gather
State, rank5, STATE, 0.703053, 2.657213, 1.954160, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0124729, 2.65777, 2.6453, rank49
State, rank49, STATE, 0.012474, 0.012475, 0.000001, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.012476, 0.012477, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.012555, 0.103695, 0.091140, 0.000000, MPI_Scatter
State, rank49, STATE, 0.103696, 0.776529, 0.672833, 0.000000, MPI_Bcast
State, rank49, STATE, 1.499987, 1.500312, 0.000325, 0.000000, MPI_Gather
State, rank49, STATE, 1.500562, 2.657771, 1.157209, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0106218, 2.65962, 2.649, rank48
State, rank48, STATE, 0.010624, 0.010624, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.010624, 0.010626, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.010699, 0.102169, 0.091469, 0.000000, MPI_Scatter
State, rank48, STATE, 0.102170, 0.791821, 0.689651, 0.000000, MPI_Bcast
State, rank48, STATE, 1.457479, 1.538862, 0.081382, 0.000000, MPI_Gather
State, rank48, STATE, 1.539069, 2.659619, 1.120550, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00844145, 2.66068, 2.65224, rank47
State, rank47, STATE, 0.008443, 0.008444, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.008444, 0.008446, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.008518, 0.100490, 0.091973, 0.000000, MPI_Scatter
State, rank47, STATE, 0.100492, 0.776626, 0.676135, 0.000000, MPI_Bcast
State, rank47, STATE, 1.385113, 1.396139, 0.011026, 0.000000, MPI_Gather
State, rank47, STATE, 1.396353, 2.660682, 1.264330, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000135422, 2.65645, 2.65631, rank46
State, rank46, STATE, 0.000137, 0.000137, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.000138, 0.000139, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.000181, 0.098600, 0.098419, 0.000000, MPI_Scatter
State, rank46, STATE, 0.098602, 0.764521, 0.665919, 0.000000, MPI_Bcast
State, rank46, STATE, 1.395530, 1.396435, 0.000906, 0.000000, MPI_Gather
State, rank46, STATE, 1.396631, 2.656448, 1.259817, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0117202, 2.66033, 2.64861, rank45
State, rank45, STATE, 0.011722, 0.011722, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.011723, 0.011724, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.011786, 0.097042, 0.085256, 0.000000, MPI_Scatter
State, rank45, STATE, 0.097043, 0.769596, 0.672554, 0.000000, MPI_Bcast
State, rank45, STATE, 1.475629, 1.475972, 0.000343, 0.000000, MPI_Gather
State, rank45, STATE, 1.476221, 2.660334, 1.184113, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00370479, 2.65928, 2.65557, rank44
State, rank44, STATE, 0.003706, 0.003706, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.003706, 0.003707, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.003752, 0.095662, 0.091909, 0.000000, MPI_Scatter
State, rank44, STATE, 0.095662, 0.775926, 0.680263, 0.000000, MPI_Bcast
State, rank44, STATE, 1.170360, 1.505473, 0.335114, 0.000000, MPI_Gather
State, rank44, STATE, 1.505653, 2.659276, 1.153623, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102577, 2.65792, 2.64767, rank43
State, rank43, STATE, 0.010259, 0.010259, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.010260, 0.010260, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.010304, 0.093994, 0.083689, 0.000000, MPI_Scatter
State, rank43, STATE, 0.093994, 0.786987, 0.692993, 0.000000, MPI_Bcast
State, rank43, STATE, 1.187782, 1.188384, 0.000602, 0.000000, MPI_Gather
State, rank43, STATE, 1.188623, 2.657923, 1.469300, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00632787, 2.65791, 2.65158, rank42
State, rank42, STATE, 0.006329, 0.006329, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.006330, 0.006330, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.006373, 0.092128, 0.085755, 0.000000, MPI_Scatter
State, rank42, STATE, 0.092129, 0.778924, 0.686795, 0.000000, MPI_Bcast
State, rank42, STATE, 1.172717, 1.189234, 0.016516, 0.000000, MPI_Gather
State, rank42, STATE, 1.189504, 2.657906, 1.468402, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000692606, 2.65898, 2.65829, rank41
State, rank41, STATE, 0.000694, 0.000694, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.000695, 0.000701, 0.000006, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.000749, 0.090802, 0.090053, 0.000000, MPI_Scatter
State, rank41, STATE, 0.090802, 0.764839, 0.674037, 0.000000, MPI_Bcast
State, rank41, STATE, 1.158759, 1.159122, 0.000362, 0.000000, MPI_Gather
State, rank41, STATE, 1.159341, 2.658982, 1.499640, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00877452, 2.65934, 2.65057, rank40
State, rank40, STATE, 0.008775, 0.008775, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.008776, 0.008776, 0.000000, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.008824, 0.089226, 0.080402, 0.000000, MPI_Scatter
State, rank40, STATE, 0.089227, 0.786727, 0.697500, 0.000000, MPI_Bcast
State, rank40, STATE, 1.504481, 1.506661, 0.002180, 0.000000, MPI_Gather
State, rank40, STATE, 1.506879, 2.659341, 1.152463, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115316, 2.65941, 2.64788, rank4
State, rank4, STATE, 0.011533, 0.011533, 0.000001, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.011534, 0.011535, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.011610, 0.063055, 0.051445, 0.000000, MPI_Scatter
State, rank4, STATE, 0.063057, 0.326139, 0.263083, 0.000000, MPI_Bcast
State, rank4, STATE, 1.059914, 1.061697, 0.001782, 0.000000, MPI_Gather
State, rank4, STATE, 1.061940, 2.659413, 1.597473, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120983, 2.65748, 2.64538, rank39
State, rank39, STATE, 0.012100, 0.012101, 0.000001, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.012102, 0.012103, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.012177, 0.087646, 0.075469, 0.000000, MPI_Scatter
State, rank39, STATE, 0.087647, 0.786415, 0.698768, 0.000000, MPI_Bcast
State, rank39, STATE, 1.509542, 1.527839, 0.018298, 0.000000, MPI_Gather
State, rank39, STATE, 1.528209, 2.657479, 1.129270, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0017364, 2.65807, 2.65633, rank38
State, rank38, STATE, 0.001737, 0.001738, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.001738, 0.001739, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.001781, 0.085596, 0.083815, 0.000000, MPI_Scatter
State, rank38, STATE, 0.085597, 0.781447, 0.695850, 0.000000, MPI_Bcast
State, rank38, STATE, 1.527144, 1.528642, 0.001498, 0.000000, MPI_Gather
State, rank38, STATE, 1.528902, 2.658065, 1.129163, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00105548, 2.6585, 2.65744, rank37
State, rank37, STATE, 0.001057, 0.001057, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.001057, 0.001058, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.001101, 0.084256, 0.083154, 0.000000, MPI_Scatter
State, rank37, STATE, 0.084257, 0.769596, 0.685339, 0.000000, MPI_Bcast
State, rank37, STATE, 1.383996, 1.384324, 0.000328, 0.000000, MPI_Gather
State, rank37, STATE, 1.384662, 2.658500, 1.273838, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0113838, 2.65943, 2.64805, rank36
State, rank36, STATE, 0.011385, 0.011386, 0.000001, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.011386, 0.011388, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.011435, 0.082695, 0.071260, 0.000000, MPI_Scatter
State, rank36, STATE, 0.082696, 0.784365, 0.701669, 0.000000, MPI_Bcast
State, rank36, STATE, 1.481588, 1.529775, 0.048187, 0.000000, MPI_Gather
State, rank36, STATE, 1.529958, 2.659431, 1.129473, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00586677, 2.66012, 2.65425, rank35
State, rank35, STATE, 0.005868, 0.005868, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.005868, 0.005869, 0.000000, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.005909, 0.080996, 0.075088, 0.000000, MPI_Scatter
State, rank35, STATE, 0.080997, 0.771506, 0.690509, 0.000000, MPI_Bcast
State, rank35, STATE, 1.467425, 1.512725, 0.045300, 0.000000, MPI_Gather
State, rank35, STATE, 1.512962, 2.660116, 1.147154, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00137901, 2.65722, 2.65584, rank34
State, rank34, STATE, 0.001380, 0.001380, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.001380, 0.001381, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.001421, 0.079159, 0.077738, 0.000000, MPI_Scatter
State, rank34, STATE, 0.079161, 0.772855, 0.693694, 0.000000, MPI_Bcast
State, rank34, STATE, 1.512074, 1.513615, 0.001541, 0.000000, MPI_Gather
State, rank34, STATE, 1.513941, 2.657219, 1.143278, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00501919, 2.65971, 2.65469, rank33
State, rank33, STATE, 0.005020, 0.005021, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.005021, 0.005022, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.005070, 0.077589, 0.072519, 0.000000, MPI_Scatter
State, rank33, STATE, 0.077591, 0.768787, 0.691196, 0.000000, MPI_Bcast
State, rank33, STATE, 1.502699, 1.503054, 0.000355, 0.000000, MPI_Gather
State, rank33, STATE, 1.503317, 2.659714, 1.156397, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00810432, 2.65817, 2.65007, rank32
State, rank32, STATE, 0.008105, 0.008105, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.008106, 0.008106, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.008147, 0.075927, 0.067780, 0.000000, MPI_Scatter
State, rank32, STATE, 0.075928, 0.771316, 0.695388, 0.000000, MPI_Bcast
State, rank32, STATE, 1.170516, 1.578016, 0.407500, 0.000000, MPI_Gather
State, rank32, STATE, 1.578193, 2.658173, 1.079980, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00900674, 2.65887, 2.64986, rank31
State, rank31, STATE, 0.009008, 0.009009, 0.000001, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.009009, 0.009011, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.009096, 0.073390, 0.064294, 0.000000, MPI_Scatter
State, rank31, STATE, 0.073391, 0.294065, 0.220673, 0.000000, MPI_Bcast
State, rank31, STATE, 1.031713, 1.037361, 0.005647, 0.000000, MPI_Gather
State, rank31, STATE, 1.037557, 2.658870, 1.621313, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00654531, 2.65925, 2.6527, rank30
State, rank30, STATE, 0.006546, 0.006546, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.006547, 0.006548, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.006593, 0.072991, 0.066399, 0.000000, MPI_Scatter
State, rank30, STATE, 0.072993, 0.295468, 0.222476, 0.000000, MPI_Bcast
State, rank30, STATE, 1.036475, 1.037767, 0.001293, 0.000000, MPI_Gather
State, rank30, STATE, 1.038016, 2.659250, 1.621233, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00724077, 2.66008, 2.65284, rank3
State, rank3, STATE, 0.007242, 0.007242, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.007243, 0.007243, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.007291, 0.062636, 0.055345, 0.000000, MPI_Scatter
State, rank3, STATE, 0.062637, 0.295599, 0.232962, 0.000000, MPI_Bcast
State, rank3, STATE, 0.994058, 1.024204, 0.030146, 0.000000, MPI_Gather
State, rank3, STATE, 1.024404, 2.660079, 1.635675, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104032, 2.6587, 2.64829, rank29
State, rank29, STATE, 0.010404, 0.010404, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.010405, 0.010406, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.010449, 0.072501, 0.062052, 0.000000, MPI_Scatter
State, rank29, STATE, 0.072502, 0.279377, 0.206875, 0.000000, MPI_Bcast
State, rank29, STATE, 0.677618, 0.677918, 0.000300, 0.000000, MPI_Gather
State, rank29, STATE, 0.678106, 2.658697, 1.980591, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00261831, 2.65912, 2.65651, rank28
State, rank28, STATE, 0.002620, 0.002620, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.002620, 0.002621, 0.000000, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.002665, 0.072205, 0.069541, 0.000000, MPI_Scatter
State, rank28, STATE, 0.072207, 0.293815, 0.221609, 0.000000, MPI_Bcast
State, rank28, STATE, 1.018627, 1.039112, 0.020484, 0.000000, MPI_Gather
State, rank28, STATE, 1.039278, 2.659124, 1.619846, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00162816, 2.65849, 2.65687, rank27
State, rank27, STATE, 0.001629, 0.001630, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.001630, 0.001630, 0.000000, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.001675, 0.071793, 0.070118, 0.000000, MPI_Scatter
State, rank27, STATE, 0.071794, 0.299267, 0.227473, 0.000000, MPI_Bcast
State, rank27, STATE, 1.032086, 1.032792, 0.000706, 0.000000, MPI_Gather
State, rank27, STATE, 1.032984, 2.658494, 1.625510, 0.000000, MPI_Finalize
Container, root, PROCESS, 5.722e-06, 2.65962, 2.65962, rank26
State, rank26, STATE, 0.000007, 0.000007, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.000008, 0.000009, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.000051, 0.071283, 0.071232, 0.000000, MPI_Scatter
State, rank26, STATE, 0.071284, 0.278847, 0.207563, 0.000000, MPI_Bcast
State, rank26, STATE, 0.668111, 1.033592, 0.365480, 0.000000, MPI_Gather
State, rank26, STATE, 1.033727, 2.659622, 1.625894, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0107987, 2.65868, 2.64788, rank25
State, rank25, STATE, 0.010800, 0.010801, 0.000001, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.010801, 0.010802, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.010849, 0.071030, 0.060182, 0.000000, MPI_Scatter
State, rank25, STATE, 0.071033, 0.289021, 0.217989, 0.000000, MPI_Bcast
State, rank25, STATE, 1.042266, 1.042744, 0.000479, 0.000000, MPI_Gather
State, rank25, STATE, 1.042960, 2.658681, 1.615721, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00527263, 2.65987, 2.6546, rank24
State, rank24, STATE, 0.005274, 0.005274, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.005274, 0.005275, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.005318, 0.070676, 0.065358, 0.000000, MPI_Scatter
State, rank24, STATE, 0.070677, 0.299059, 0.228382, 0.000000, MPI_Bcast
State, rank24, STATE, 1.033739, 1.044667, 0.010928, 0.000000, MPI_Gather
State, rank24, STATE, 1.044861, 2.659872, 1.615011, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118654, 2.65972, 2.64786, rank23
State, rank23, STATE, 0.011867, 0.011868, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.011868, 0.011869, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.011949, 0.070255, 0.058306, 0.000000, MPI_Scatter
State, rank23, STATE, 0.070257, 0.274115, 0.203858, 0.000000, MPI_Bcast
State, rank23, STATE, 1.127231, 1.127987, 0.000757, 0.000000, MPI_Gather
State, rank23, STATE, 1.128168, 2.659722, 1.531554, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00760508, 2.65817, 2.65057, rank22
State, rank22, STATE, 0.007607, 0.007607, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.007607, 0.007608, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.007699, 0.069915, 0.062216, 0.000000, MPI_Scatter
State, rank22, STATE, 0.069916, 0.272548, 0.202632, 0.000000, MPI_Bcast
State, rank22, STATE, 0.972156, 1.128879, 0.156723, 0.000000, MPI_Gather
State, rank22, STATE, 1.129037, 2.658175, 1.529138, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00577497, 2.6586, 2.65283, rank21
State, rank21, STATE, 0.005776, 0.005777, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.005778, 0.005779, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.005854, 0.069541, 0.063688, 0.000000, MPI_Scatter
State, rank21, STATE, 0.069543, 0.265811, 0.196268, 0.000000, MPI_Bcast
State, rank21, STATE, 1.006974, 1.007498, 0.000524, 0.000000, MPI_Gather
State, rank21, STATE, 1.007761, 2.658602, 1.650841, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00931668, 2.66015, 2.65083, rank20
State, rank20, STATE, 0.009317, 0.009318, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.009318, 0.009319, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.009362, 0.069029, 0.059667, 0.000000, MPI_Scatter
State, rank20, STATE, 0.069030, 0.272993, 0.203963, 0.000000, MPI_Bcast
State, rank20, STATE, 0.676299, 1.129313, 0.453015, 0.000000, MPI_Gather
State, rank20, STATE, 1.129459, 2.660145, 1.530686, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0021522, 2.65919, 2.65704, rank2
State, rank2, STATE, 0.002154, 0.002154, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002155, 0.002156, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.002224, 0.062269, 0.060045, 0.000000, MPI_Scatter
State, rank2, STATE, 0.062271, 0.292259, 0.229987, 0.000000, MPI_Bcast
State, rank2, STATE, 1.023425, 1.024478, 0.001053, 0.000000, MPI_Gather
State, rank2, STATE, 1.024644, 2.659188, 1.634544, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00118375, 2.65831, 2.65713, rank19
State, rank19, STATE, 0.001185, 0.001185, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.001185, 0.001186, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.001231, 0.068774, 0.067543, 0.000000, MPI_Scatter
State, rank19, STATE, 0.068776, 0.284315, 0.215539, 0.000000, MPI_Bcast
State, rank19, STATE, 1.019836, 1.020644, 0.000808, 0.000000, MPI_Gather
State, rank19, STATE, 1.020882, 2.658310, 1.637428, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0122323, 2.6587, 2.64646, rank18
State, rank18, STATE, 0.012233, 0.012234, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.012234, 0.012235, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.012289, 0.068382, 0.056093, 0.000000, MPI_Scatter
State, rank18, STATE, 0.068384, 0.281695, 0.213311, 0.000000, MPI_Bcast
State, rank18, STATE, 0.884859, 1.021483, 0.136624, 0.000000, MPI_Gather
State, rank18, STATE, 1.021638, 2.658696, 1.637058, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000643253, 2.65973, 2.65908, rank17
State, rank17, STATE, 0.000644, 0.000645, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.000645, 0.000646, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.000691, 0.067892, 0.067201, 0.000000, MPI_Scatter
State, rank17, STATE, 0.067893, 0.268285, 0.200392, 0.000000, MPI_Bcast
State, rank17, STATE, 0.663895, 0.664379, 0.000484, 0.000000, MPI_Gather
State, rank17, STATE, 0.664591, 2.659728, 1.995137, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00619221, 2.65809, 2.6519, rank16
State, rank16, STATE, 0.006193, 0.006194, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.006194, 0.006195, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.006238, 0.067504, 0.061266, 0.000000, MPI_Scatter
State, rank16, STATE, 0.067505, 0.282695, 0.215190, 0.000000, MPI_Bcast
State, rank16, STATE, 0.672654, 1.131658, 0.459004, 0.000000, MPI_Gather
State, rank16, STATE, 1.131822, 2.658094, 1.526273, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00689387, 2.65822, 2.65133, rank15
State, rank15, STATE, 0.006895, 0.006895, 0.000001, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.006896, 0.006897, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.006955, 0.067228, 0.060274, 0.000000, MPI_Scatter
State, rank15, STATE, 0.067230, 0.337237, 0.270007, 0.000000, MPI_Bcast
State, rank15, STATE, 1.054273, 1.054789, 0.000516, 0.000000, MPI_Gather
State, rank15, STATE, 1.054956, 2.658219, 1.603263, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00834131, 2.65825, 2.64991, rank14
State, rank14, STATE, 0.008343, 0.008343, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.008344, 0.008345, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.008415, 0.066851, 0.058436, 0.000000, MPI_Scatter
State, rank14, STATE, 0.066852, 0.320274, 0.253422, 0.000000, MPI_Bcast
State, rank14, STATE, 1.048746, 1.055054, 0.006308, 0.000000, MPI_Gather
State, rank14, STATE, 1.055242, 2.658252, 1.603010, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00310254, 2.6584, 2.6553, rank13
State, rank13, STATE, 0.003104, 0.003104, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.003105, 0.003105, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.003145, 0.066488, 0.063343, 0.000000, MPI_Scatter
State, rank13, STATE, 0.066489, 0.328100, 0.261611, 0.000000, MPI_Bcast
State, rank13, STATE, 1.086440, 1.086931, 0.000491, 0.000000, MPI_Gather
State, rank13, STATE, 1.087357, 2.658403, 1.571046, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111845, 2.6599, 2.64872, rank12
State, rank12, STATE, 0.011186, 0.011187, 0.000001, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.011187, 0.011188, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.011262, 0.066124, 0.054862, 0.000000, MPI_Scatter
State, rank12, STATE, 0.066126, 0.336962, 0.270836, 0.000000, MPI_Bcast
State, rank12, STATE, 1.080820, 1.088586, 0.007766, 0.000000, MPI_Gather
State, rank12, STATE, 1.088751, 2.659902, 1.571151, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00491381, 2.65862, 2.6537, rank11
State, rank11, STATE, 0.004915, 0.004915, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.004915, 0.004916, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.004959, 0.065729, 0.060771, 0.000000, MPI_Scatter
State, rank11, STATE, 0.065731, 0.283123, 0.217392, 0.000000, MPI_Bcast
State, rank11, STATE, 1.026815, 1.027455, 0.000640, 0.000000, MPI_Gather
State, rank11, STATE, 1.027693, 2.658617, 1.630924, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00400853, 2.65703, 2.65302, rank10
State, rank10, STATE, 0.004010, 0.004010, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.004011, 0.004020, 0.000009, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.004089, 0.065324, 0.061235, 0.000000, MPI_Scatter
State, rank10, STATE, 0.065325, 0.280857, 0.215532, 0.000000, MPI_Bcast
State, rank10, STATE, 1.021435, 1.027794, 0.006359, 0.000000, MPI_Gather
State, rank10, STATE, 1.027999, 2.657032, 1.629033, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00355482, 2.6581, 2.65455, rank1
State, rank1, STATE, 0.003556, 0.003556, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.003556, 0.003557, 0.000000, 0.000000, MPI_Comm_size
