Container, 0, 0, 0, 1.2237, 1.2237, 0
Container, 0, ROOT, 0, 1.2237, 1.2237, root
Container, root, PROCESS, 0.00200534, 1.22132, 1.21932, rank9
State, rank23, STATE, 0.000959, 0.000959, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.000959, 0.000960, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.001000, 0.026719, 0.025718, 0.000000, MPI_Scatter
State, rank23, STATE, 0.026720, 0.127756, 0.101036, 0.000000, MPI_Bcast
State, rank23, STATE, 0.159989, 0.160327, 0.000337, 0.000000, MPI_Gather
State, rank23, STATE, 0.160547, 1.223704, 1.063158, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0121911, 1.22334, 1.21115, rank22
State, rank22, STATE, 0.012193, 0.012193, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.012194, 0.012195, 0.000002, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.012262, 0.026454, 0.014193, 0.000000, MPI_Scatter
State, rank22, STATE, 0.026456, 0.126380, 0.099924, 0.000000, MPI_Bcast
State, rank22, STATE, 0.157918, 0.160411, 0.002493, 0.000000, MPI_Gather
State, rank22, STATE, 0.160524, 1.223338, 1.062814, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114272, 1.22137, 1.20994, rank21
State, rank21, STATE, 0.011429, 0.011429, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.011430, 0.011431, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.011512, 0.026169, 0.014657, 0.000000, MPI_Scatter
State, rank21, STATE, 0.026170, 0.125329, 0.099159, 0.000000, MPI_Bcast
State, rank21, STATE, 0.159081, 0.159144, 0.000064, 0.000000, MPI_Gather
State, rank21, STATE, 0.159301, 1.221366, 1.062065, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00149179, 1.22352, 1.22203, rank20
State, rank20, STATE, 0.001493, 0.001494, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.001494, 0.001495, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.001554, 0.025903, 0.024348, 0.000000, MPI_Scatter
State, rank20, STATE, 0.025904, 0.126761, 0.100857, 0.000000, MPI_Bcast
State, rank20, STATE, 0.159855, 0.160599, 0.000743, 0.000000, MPI_Gather
State, rank20, STATE, 0.160753, 1.223517, 1.062764, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118032, 1.22143, 1.20963, rank2
State, rank2, STATE, 0.011805, 0.011805, 0.000001, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.011806, 0.011806, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.011875, 0.020946, 0.009071, 0.000000, MPI_Scatter
State, rank2, STATE, 0.020947, 0.126804, 0.105857, 0.000000, MPI_Bcast
State, rank2, STATE, 0.158207, 0.158547, 0.000340, 0.000000, MPI_Gather
State, rank2, STATE, 0.158710, 1.221432, 1.062721, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0126231, 1.22303, 1.21041, rank19
State, rank19, STATE, 0.012625, 0.012625, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.012626, 0.012627, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.012715, 0.025625, 0.012910, 0.000000, MPI_Scatter
State, rank19, STATE, 0.025627, 0.126222, 0.100595, 0.000000, MPI_Bcast
State, rank19, STATE, 0.158000, 0.159293, 0.001293, 0.000000, MPI_Gather
State, rank19, STATE, 0.159425, 1.223034, 1.063609, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00945497, 1.22352, 1.21406, rank18
State, rank18, STATE, 0.009456, 0.009457, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.009457, 0.009459, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.009519, 0.025343, 0.015824, 0.000000, MPI_Scatter
State, rank18, STATE, 0.025344, 0.125503, 0.100159, 0.000000, MPI_Bcast
State, rank18, STATE, 0.159025, 0.159442, 0.000417, 0.000000, MPI_Gather
State, rank18, STATE, 0.159635, 1.223517, 1.063882, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00627947, 1.22212, 1.21584, rank17
State, rank17, STATE, 0.006280, 0.006280, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.006281, 0.006281, 0.000000, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.006321, 0.025069, 0.018748, 0.000000, MPI_Scatter
State, rank17, STATE, 0.025071, 0.124481, 0.099410, 0.000000, MPI_Bcast
State, rank17, STATE, 0.158552, 0.158649, 0.000097, 0.000000, MPI_Gather
State, rank17, STATE, 0.158852, 1.222117, 1.063265, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102954, 1.22294, 1.21265, rank16
State, rank16, STATE, 0.010296, 0.010296, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.010297, 0.010297, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.010336, 0.024769, 0.014433, 0.000000, MPI_Scatter
State, rank16, STATE, 0.024769, 0.124734, 0.099965, 0.000000, MPI_Bcast
State, rank16, STATE, 0.140266, 0.161373, 0.021106, 0.000000, MPI_Gather
State, rank16, STATE, 0.161494, 1.222942, 1.061448, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00307894, 1.22331, 1.22023, rank15
State, rank15, STATE, 0.003080, 0.003081, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.003081, 0.003083, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.003147, 0.024550, 0.021403, 0.000000, MPI_Scatter
State, rank15, STATE, 0.024551, 0.128638, 0.104087, 0.000000, MPI_Bcast
State, rank15, STATE, 0.160658, 0.160893, 0.000235, 0.000000, MPI_Gather
State, rank15, STATE, 0.161030, 1.223313, 1.062283, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00746989, 1.22288, 1.21541, rank14
State, rank14, STATE, 0.007471, 0.007471, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.007471, 0.007472, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.007511, 0.024257, 0.016746, 0.000000, MPI_Scatter
State, rank14, STATE, 0.024258, 0.127139, 0.102881, 0.000000, MPI_Bcast
State, rank14, STATE, 0.140284, 0.160988, 0.020704, 0.000000, MPI_Gather
State, rank14, STATE, 0.161133, 1.222878, 1.061745, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00534248, 1.22353, 1.21818, rank13
State, rank13, STATE, 0.005343, 0.005343, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.005344, 0.005345, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.005386, 0.024044, 0.018658, 0.000000, MPI_Scatter
State, rank13, STATE, 0.024045, 0.126335, 0.102290, 0.000000, MPI_Bcast
State, rank13, STATE, 0.159589, 0.159653, 0.000064, 0.000000, MPI_Gather
State, rank13, STATE, 0.159779, 1.223527, 1.063749, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0133855, 1.22348, 1.2101, rank12
State, rank12, STATE, 0.013387, 0.013387, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.013388, 0.013389, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.013459, 0.023774, 0.010315, 0.000000, MPI_Scatter
State, rank12, STATE, 0.023775, 0.127419, 0.103643, 0.000000, MPI_Bcast
State, rank12, STATE, 0.159231, 0.161312, 0.002081, 0.000000, MPI_Gather
State, rank12, STATE, 0.161455, 1.223483, 1.062028, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00855446, 1.22309, 1.21454, rank11
State, rank11, STATE, 0.008555, 0.008556, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.008556, 0.008557, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.008599, 0.023469, 0.014871, 0.000000, MPI_Scatter
State, rank11, STATE, 0.023471, 0.128657, 0.105186, 0.000000, MPI_Bcast
State, rank11, STATE, 0.166091, 0.166350, 0.000259, 0.000000, MPI_Gather
State, rank11, STATE, 0.166525, 1.223091, 1.056566, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000455618, 1.2235, 1.22304, rank10
State, rank10, STATE, 0.000457, 0.000457, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.000457, 0.000458, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.000494, 0.023198, 0.022704, 0.000000, MPI_Scatter
State, rank10, STATE, 0.023199, 0.126899, 0.103700, 0.000000, MPI_Bcast
State, rank10, STATE, 0.159971, 0.166444, 0.006473, 0.000000, MPI_Gather
State, rank10, STATE, 0.166565, 1.223500, 1.056935, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00252438, 1.22262, 1.22009, rank1
State, rank1, STATE, 0.002526, 0.002526, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.002527, 0.002528, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.002589, 0.020614, 0.018026, 0.000000, MPI_Scatter
State, rank1, STATE, 0.020616, 0.125672, 0.105056, 0.000000, MPI_Bcast
State, rank1, STATE, 0.158757, 0.158824, 0.000067, 0.000000, MPI_Gather
State, rank1, STATE, 0.159015, 1.222616, 1.063601, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0106604, 1.22347, 1.21281, rank0
State, rank0, STATE, 0.010662, 0.010662, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.010663, 0.010664, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.019526, 0.019535, 0.000010, 0.000000, MPI_Wtime
State, rank0, STATE, 0.019541, 0.117432, 0.097892, 0.000000, MPI_Scatter
State, rank0, STATE, 0.117435, 0.152272, 0.034836, 0.000000, MPI_Bcast
State, rank0, STATE, 0.172866, 0.210764, 0.037898, 0.000000, MPI_Gather
State, rank0, STATE, 0.210764, 0.210765, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.211168, 1.223468, 1.012300, 0.000000, MPI_Finalize
