Container, 0, 0, 0, 2.77166, 2.77166, 0
Container, 0, ROOT, 0, 2.77166, 2.77166, root
Container, root, PROCESS, 0.00186348, 2.76943, 2.76757, rank9
State, rank0, STATE, 0.039299, 0.039311, 0.000012, 0.000000, MPI_Wtime
State, rank0, STATE, 0.039343, 0.040199, 0.000856, 0.000000, MPI_Send
State, rank0, STATE, 0.040199, 0.040590, 0.000391, 0.000000, MPI_Send
State, rank0, STATE, 0.040591, 0.040930, 0.000340, 0.000000, MPI_Send
State, rank0, STATE, 0.040931, 0.041326, 0.000395, 0.000000, MPI_Send
State, rank0, STATE, 0.041327, 0.041616, 0.000290, 0.000000, MPI_Send
State, rank0, STATE, 0.041617, 0.041931, 0.000314, 0.000000, MPI_Send
State, rank0, STATE, 0.041931, 0.042222, 0.000290, 0.000000, MPI_Send
State, rank0, STATE, 0.042222, 0.042596, 0.000373, 0.000000, MPI_Send
State, rank0, STATE, 0.042596, 0.042946, 0.000350, 0.000000, MPI_Send
State, rank0, STATE, 0.042947, 0.043318, 0.000371, 0.000000, MPI_Send
State, rank0, STATE, 0.043318, 0.043704, 0.000386, 0.000000, MPI_Send
State, rank0, STATE, 0.043704, 0.044039, 0.000335, 0.000000, MPI_Send
State, rank0, STATE, 0.044039, 0.044425, 0.000385, 0.000000, MPI_Send
State, rank0, STATE, 0.044425, 0.044817, 0.000392, 0.000000, MPI_Send
State, rank0, STATE, 0.044818, 0.045220, 0.000402, 0.000000, MPI_Send
State, rank0, STATE, 0.045220, 0.045606, 0.000386, 0.000000, MPI_Send
State, rank0, STATE, 0.045606, 0.045961, 0.000355, 0.000000, MPI_Send
State, rank0, STATE, 0.045962, 0.046347, 0.000386, 0.000000, MPI_Send
State, rank0, STATE, 0.046348, 0.046678, 0.000330, 0.000000, MPI_Send
State, rank0, STATE, 0.046678, 0.047025, 0.000347, 0.000000, MPI_Send
State, rank0, STATE, 0.047026, 0.047395, 0.000369, 0.000000, MPI_Send
State, rank0, STATE, 0.047395, 0.047750, 0.000355, 0.000000, MPI_Send
State, rank0, STATE, 0.047751, 0.048122, 0.000372, 0.000000, MPI_Send
State, rank0, STATE, 0.048123, 0.048511, 0.000388, 0.000000, MPI_Send
State, rank0, STATE, 0.048511, 0.048837, 0.000326, 0.000000, MPI_Send
State, rank0, STATE, 0.048837, 0.049236, 0.000398, 0.000000, MPI_Send
State, rank0, STATE, 0.049236, 0.049592, 0.000356, 0.000000, MPI_Send
State, rank0, STATE, 0.049592, 0.049925, 0.000332, 0.000000, MPI_Send
State, rank0, STATE, 0.049925, 0.050257, 0.000332, 0.000000, MPI_Send
State, rank0, STATE, 0.050258, 0.050570, 0.000312, 0.000000, MPI_Send
State, rank0, STATE, 0.050570, 0.050904, 0.000334, 0.000000, MPI_Send
State, rank0, STATE, 0.050905, 0.052289, 0.001384, 0.000000, MPI_Send
State, rank0, STATE, 0.052290, 0.055562, 0.003272, 0.000000, MPI_Send
State, rank0, STATE, 0.055562, 0.058630, 0.003067, 0.000000, MPI_Send
State, rank0, STATE, 0.058630, 0.062007, 0.003377, 0.000000, MPI_Send
State, rank0, STATE, 0.062007, 0.065290, 0.003282, 0.000000, MPI_Send
State, rank0, STATE, 0.065290, 0.068409, 0.003119, 0.000000, MPI_Send
State, rank0, STATE, 0.068409, 0.071578, 0.003169, 0.000000, MPI_Send
State, rank0, STATE, 0.071579, 0.074793, 0.003214, 0.000000, MPI_Send
State, rank0, STATE, 0.074794, 0.078018, 0.003224, 0.000000, MPI_Send
State, rank0, STATE, 0.078019, 0.081407, 0.003389, 0.000000, MPI_Send
State, rank0, STATE, 0.081408, 0.084637, 0.003229, 0.000000, MPI_Send
State, rank0, STATE, 0.084638, 0.087997, 0.003359, 0.000000, MPI_Send
State, rank0, STATE, 0.087997, 0.091227, 0.003230, 0.000000, MPI_Send
State, rank0, STATE, 0.091228, 0.094522, 0.003294, 0.000000, MPI_Send
State, rank0, STATE, 0.094522, 0.097573, 0.003051, 0.000000, MPI_Send
State, rank0, STATE, 0.097574, 0.100994, 0.003420, 0.000000, MPI_Send
State, rank0, STATE, 0.101480, 0.260728, 0.159248, 0.000000, MPI_Bcast
State, rank0, STATE, 1.083476, 1.083971, 0.000495, 0.000000, MPI_Recv
State, rank0, STATE, 1.083971, 1.421530, 0.337559, 0.000000, MPI_Recv
State, rank0, STATE, 1.421530, 1.421718, 0.000187, 0.000000, MPI_Recv
State, rank0, STATE, 1.421718, 1.620736, 0.199018, 0.000000, MPI_Recv
State, rank0, STATE, 1.620737, 1.620921, 0.000184, 0.000000, MPI_Recv
State, rank0, STATE, 1.620921, 1.621112, 0.000191, 0.000000, MPI_Recv
State, rank0, STATE, 1.621113, 1.621311, 0.000198, 0.000000, MPI_Recv
State, rank0, STATE, 1.621311, 1.621484, 0.000173, 0.000000, MPI_Recv
State, rank0, STATE, 1.621484, 1.621671, 0.000186, 0.000000, MPI_Recv
State, rank0, STATE, 1.621671, 1.621853, 0.000182, 0.000000, MPI_Recv
State, rank0, STATE, 1.621854, 1.622036, 0.000182, 0.000000, MPI_Recv
State, rank0, STATE, 1.622036, 1.622228, 0.000192, 0.000000, MPI_Recv
State, rank0, STATE, 1.622228, 1.622421, 0.000193, 0.000000, MPI_Recv
State, rank0, STATE, 1.622422, 1.622604, 0.000183, 0.000000, MPI_Recv
State, rank0, STATE, 1.622605, 1.645816, 0.023211, 0.000000, MPI_Recv
State, rank0, STATE, 1.645817, 1.646008, 0.000192, 0.000000, MPI_Recv
State, rank0, STATE, 1.646009, 1.646191, 0.000182, 0.000000, MPI_Recv
State, rank0, STATE, 1.646191, 1.646337, 0.000146, 0.000000, MPI_Recv
State, rank0, STATE, 1.646337, 1.646525, 0.000188, 0.000000, MPI_Recv
State, rank0, STATE, 1.646525, 1.656049, 0.009524, 0.000000, MPI_Recv
State, rank0, STATE, 1.656051, 1.656238, 0.000187, 0.000000, MPI_Recv
State, rank0, STATE, 1.656238, 1.656414, 0.000176, 0.000000, MPI_Recv
State, rank0, STATE, 1.656414, 1.656607, 0.000193, 0.000000, MPI_Recv
State, rank0, STATE, 1.656608, 1.656787, 0.000179, 0.000000, MPI_Recv
State, rank0, STATE, 1.656787, 1.656969, 0.000182, 0.000000, MPI_Recv
State, rank0, STATE, 1.656969, 1.657116, 0.000147, 0.000000, MPI_Recv
State, rank0, STATE, 1.657116, 1.657300, 0.000184, 0.000000, MPI_Recv
State, rank0, STATE, 1.657300, 1.657480, 0.000180, 0.000000, MPI_Recv
State, rank0, STATE, 1.657480, 1.710429, 0.052949, 0.000000, MPI_Recv
State, rank0, STATE, 1.710429, 1.713679, 0.003250, 0.000000, MPI_Recv
State, rank0, STATE, 1.713679, 1.713857, 0.000177, 0.000000, MPI_Recv
State, rank0, STATE, 1.713857, 1.716407, 0.002550, 0.000000, MPI_Recv
State, rank0, STATE, 1.716407, 1.718962, 0.002555, 0.000000, MPI_Recv
State, rank0, STATE, 1.718962, 1.721735, 0.002772, 0.000000, MPI_Recv
State, rank0, STATE, 1.721735, 1.724254, 0.002519, 0.000000, MPI_Recv
State, rank0, STATE, 1.724255, 1.726862, 0.002608, 0.000000, MPI_Recv
State, rank0, STATE, 1.726863, 1.729482, 0.002619, 0.000000, MPI_Recv
State, rank0, STATE, 1.729482, 1.732023, 0.002540, 0.000000, MPI_Recv
State, rank0, STATE, 1.732023, 1.734671, 0.002648, 0.000000, MPI_Recv
State, rank0, STATE, 1.734671, 1.737247, 0.002576, 0.000000, MPI_Recv
State, rank0, STATE, 1.737248, 1.739789, 0.002541, 0.000000, MPI_Recv
State, rank0, STATE, 1.739789, 1.742412, 0.002623, 0.000000, MPI_Recv
State, rank0, STATE, 1.742412, 1.744966, 0.002553, 0.000000, MPI_Recv
State, rank0, STATE, 1.744966, 1.747551, 0.002585, 0.000000, MPI_Recv
State, rank0, STATE, 1.747551, 1.750133, 0.002581, 0.000000, MPI_Recv
State, rank0, STATE, 1.750133, 1.752721, 0.002588, 0.000000, MPI_Recv
State, rank0, STATE, 1.752721, 1.755302, 0.002581, 0.000000, MPI_Recv
State, rank0, STATE, 1.755302, 1.755303, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 1.755730, 2.769640, 1.013910, 0.000000, MPI_Finalize
