Container, 0, 0, 0, 11.5895, 11.5895, 0
Container, 0, ROOT, 0, 11.5895, 11.5895, root
Container, root, PROCESS, 0.0056169, 11.5885, 11.5829, rank95
State, rank83, STATE, 0.001399, 0.001400, 0.000000, 0.000000, MPI_Comm_rank
State, rank83, STATE, 0.001400, 0.001401, 0.000001, 0.000000, MPI_Comm_size
State, rank83, STATE, 0.001451, 0.001859, 0.000408, 0.000000, MPI_Irecv
State, rank83, STATE, 0.001869, 0.175721, 0.173852, 0.000000, MPI_Wait
State, rank83, STATE, 0.175905, 9.552219, 9.376314, 0.000000, MPI_Wait
State, rank83, STATE, 10.280859, 10.280990, 0.000131, 0.000000, MPI_Isend
State, rank83, STATE, 10.280998, 10.328682, 0.047685, 0.000000, MPI_Wait
State, rank83, STATE, 10.329027, 11.586325, 1.257298, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00084424, 11.5879, 11.5871, rank82
State, rank82, STATE, 0.000845, 0.000845, 0.000000, 0.000000, MPI_Comm_rank
State, rank82, STATE, 0.000845, 0.000846, 0.000001, 0.000000, MPI_Comm_size
State, rank82, STATE, 0.000893, 0.001307, 0.000414, 0.000000, MPI_Irecv
State, rank82, STATE, 0.001316, 0.173749, 0.172433, 0.000000, MPI_Wait
State, rank82, STATE, 0.173935, 9.547239, 9.373303, 0.000000, MPI_Wait
State, rank82, STATE, 10.289476, 10.289625, 0.000149, 0.000000, MPI_Isend
State, rank82, STATE, 10.289633, 10.332688, 0.043055, 0.000000, MPI_Wait
State, rank82, STATE, 10.333111, 11.587940, 1.254829, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0031662, 11.585, 11.5818, rank81
State, rank81, STATE, 0.003167, 0.003167, 0.000000, 0.000000, MPI_Comm_rank
State, rank81, STATE, 0.003167, 0.003168, 0.000001, 0.000000, MPI_Comm_size
State, rank81, STATE, 0.003216, 0.003641, 0.000425, 0.000000, MPI_Irecv
State, rank81, STATE, 0.003649, 0.172104, 0.168454, 0.000000, MPI_Wait
State, rank81, STATE, 0.172303, 9.588938, 9.416635, 0.000000, MPI_Wait
State, rank81, STATE, 10.282029, 10.282150, 0.000121, 0.000000, MPI_Isend
State, rank81, STATE, 10.282164, 10.324679, 0.042514, 0.000000, MPI_Wait
State, rank81, STATE, 10.324986, 11.585011, 1.260026, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00279212, 11.5873, 11.5845, rank80
State, rank80, STATE, 0.002793, 0.002793, 0.000000, 0.000000, MPI_Comm_rank
State, rank80, STATE, 0.002794, 0.002795, 0.000001, 0.000000, MPI_Comm_size
State, rank80, STATE, 0.002847, 0.003259, 0.000412, 0.000000, MPI_Irecv
State, rank80, STATE, 0.003268, 0.170774, 0.167506, 0.000000, MPI_Wait
State, rank80, STATE, 0.170970, 9.749750, 9.578779, 0.000000, MPI_Wait
State, rank80, STATE, 10.346048, 10.346190, 0.000142, 0.000000, MPI_Isend
State, rank80, STATE, 10.346201, 10.388625, 0.042424, 0.000000, MPI_Wait
State, rank80, STATE, 10.388824, 11.587318, 1.198494, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00955963, 11.588, 11.5785, rank8
State, rank8, STATE, 0.009562, 0.009562, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.009562, 0.009563, 0.000001, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.009639, 0.010186, 0.000547, 0.000000, MPI_Irecv
State, rank8, STATE, 0.010200, 0.080607, 0.070407, 0.000000, MPI_Wait
State, rank8, STATE, 0.080663, 9.800836, 9.720173, 0.000000, MPI_Wait
State, rank8, STATE, 10.424527, 10.424690, 0.000163, 0.000000, MPI_Isend
State, rank8, STATE, 10.424705, 10.424711, 0.000006, 0.000000, MPI_Wait
State, rank8, STATE, 10.425042, 11.588026, 1.162984, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00989509, 11.5861, 11.5762, rank79
State, rank79, STATE, 0.009897, 0.009897, 0.000000, 0.000000, MPI_Comm_rank
State, rank79, STATE, 0.009898, 0.009909, 0.000011, 0.000000, MPI_Comm_size
State, rank79, STATE, 0.009986, 0.010659, 0.000673, 0.000000, MPI_Irecv
State, rank79, STATE, 0.010674, 0.169033, 0.158359, 0.000000, MPI_Wait
State, rank79, STATE, 0.169209, 9.588800, 9.419591, 0.000000, MPI_Wait
State, rank79, STATE, 9.983530, 9.983668, 0.000138, 0.000000, MPI_Isend
State, rank79, STATE, 9.983683, 10.025956, 0.042274, 0.000000, MPI_Wait
State, rank79, STATE, 10.026142, 11.586143, 1.560001, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.021663, 11.5877, 11.566, rank78
State, rank78, STATE, 0.021664, 0.021665, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.021665, 0.021667, 0.000001, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.021744, 0.022431, 0.000687, 0.000000, MPI_Irecv
State, rank78, STATE, 0.022446, 0.167472, 0.145025, 0.000000, MPI_Wait
State, rank78, STATE, 0.167650, 9.575523, 9.407873, 0.000000, MPI_Wait
State, rank78, STATE, 10.300040, 10.300251, 0.000212, 0.000000, MPI_Isend
State, rank78, STATE, 10.300264, 10.340639, 0.040375, 0.000000, MPI_Wait
State, rank78, STATE, 10.340816, 11.587700, 1.246884, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00957155, 11.5877, 11.5781, rank77
State, rank77, STATE, 0.009573, 0.009573, 0.000000, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.009574, 0.009575, 0.000001, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.009659, 0.010343, 0.000684, 0.000000, MPI_Irecv
State, rank77, STATE, 0.010358, 0.165532, 0.155174, 0.000000, MPI_Wait
State, rank77, STATE, 0.165721, 9.583490, 9.417769, 0.000000, MPI_Wait
State, rank77, STATE, 10.316517, 10.316697, 0.000180, 0.000000, MPI_Isend
State, rank77, STATE, 10.316704, 10.360626, 0.043922, 0.000000, MPI_Wait
State, rank77, STATE, 10.360814, 11.587651, 1.226837, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00423217, 11.5877, 11.5835, rank76
State, rank76, STATE, 0.004233, 0.004233, 0.000000, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.004234, 0.004234, 0.000000, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.004292, 0.004729, 0.000437, 0.000000, MPI_Irecv
State, rank76, STATE, 0.004738, 0.164268, 0.159530, 0.000000, MPI_Wait
State, rank76, STATE, 0.164381, 9.583264, 9.418883, 0.000000, MPI_Wait
State, rank76, STATE, 9.979225, 9.979365, 0.000140, 0.000000, MPI_Isend
State, rank76, STATE, 9.979373, 10.025956, 0.046583, 0.000000, MPI_Wait
State, rank76, STATE, 10.026225, 11.587747, 1.561522, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0066483, 11.5859, 11.5793, rank75
State, rank75, STATE, 0.006649, 0.006649, 0.000000, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.006650, 0.006650, 0.000000, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.006715, 0.007144, 0.000429, 0.000000, MPI_Irecv
State, rank75, STATE, 0.007153, 0.162556, 0.155403, 0.000000, MPI_Wait
State, rank75, STATE, 0.162684, 9.575754, 9.413070, 0.000000, MPI_Wait
State, rank75, STATE, 9.972610, 9.972769, 0.000159, 0.000000, MPI_Isend
State, rank75, STATE, 9.972782, 10.017716, 0.044934, 0.000000, MPI_Wait
State, rank75, STATE, 10.018111, 11.585909, 1.567798, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00695991, 11.5853, 11.5784, rank74
State, rank74, STATE, 0.006961, 0.006961, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.006962, 0.006963, 0.000001, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.007015, 0.007511, 0.000496, 0.000000, MPI_Irecv
State, rank74, STATE, 0.007525, 0.160709, 0.153184, 0.000000, MPI_Wait
State, rank74, STATE, 0.160897, 9.524886, 9.363989, 0.000000, MPI_Wait
State, rank74, STATE, 10.196722, 10.196863, 0.000141, 0.000000, MPI_Isend
State, rank74, STATE, 10.196875, 10.240684, 0.043810, 0.000000, MPI_Wait
State, rank74, STATE, 10.240883, 11.585336, 1.344453, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0224485, 11.5874, 11.5649, rank73
State, rank73, STATE, 0.022450, 0.022451, 0.000001, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.022452, 0.022453, 0.000001, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.022548, 0.023417, 0.000869, 0.000000, MPI_Irecv
State, rank73, STATE, 0.023433, 0.159214, 0.135781, 0.000000, MPI_Wait
State, rank73, STATE, 0.159429, 9.576435, 9.417006, 0.000000, MPI_Wait
State, rank73, STATE, 10.290625, 10.290798, 0.000174, 0.000000, MPI_Isend
State, rank73, STATE, 10.290805, 10.332694, 0.041889, 0.000000, MPI_Wait
State, rank73, STATE, 10.332866, 11.587363, 1.254497, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00493431, 11.5874, 11.5825, rank72
State, rank72, STATE, 0.004935, 0.004935, 0.000000, 0.000000, MPI_Comm_rank
State, rank72, STATE, 0.004936, 0.004936, 0.000001, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.004989, 0.005423, 0.000434, 0.000000, MPI_Irecv
State, rank72, STATE, 0.005431, 0.157723, 0.152292, 0.000000, MPI_Wait
State, rank72, STATE, 0.157907, 9.579180, 9.421273, 0.000000, MPI_Wait
State, rank72, STATE, 10.204036, 10.204186, 0.000151, 0.000000, MPI_Isend
State, rank72, STATE, 10.204200, 10.244642, 0.040442, 0.000000, MPI_Wait
State, rank72, STATE, 10.244987, 11.587426, 1.342440, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 11.588, 11.588, rank71
State, rank71, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.000061, 0.000491, 0.000430, 0.000000, MPI_Irecv
State, rank71, STATE, 0.000504, 0.155814, 0.155310, 0.000000, MPI_Wait
State, rank71, STATE, 0.156033, 10.042317, 9.886284, 0.000000, MPI_Wait
State, rank71, STATE, 10.434793, 10.434937, 0.000144, 0.000000, MPI_Isend
State, rank71, STATE, 10.434947, 10.476614, 0.041667, 0.000000, MPI_Wait
State, rank71, STATE, 10.476792, 11.588030, 1.111238, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00373101, 11.5877, 11.584, rank70
State, rank70, STATE, 0.003732, 0.003732, 0.000000, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.003732, 0.003733, 0.000001, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.003778, 0.004213, 0.000435, 0.000000, MPI_Irecv
State, rank70, STATE, 0.004223, 0.154306, 0.150083, 0.000000, MPI_Wait
State, rank70, STATE, 0.154422, 9.521589, 9.367167, 0.000000, MPI_Wait
State, rank70, STATE, 9.913002, 9.913190, 0.000188, 0.000000, MPI_Isend
State, rank70, STATE, 9.913201, 9.938945, 0.025744, 0.000000, MPI_Wait
State, rank70, STATE, 9.939193, 11.587725, 1.648532, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0029633, 11.5891, 11.5861, rank7
State, rank7, STATE, 0.002964, 0.002965, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.002965, 0.002966, 0.000001, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.003022, 0.003349, 0.000326, 0.000000, MPI_Irecv
State, rank7, STATE, 0.003356, 0.080227, 0.076871, 0.000000, MPI_Wait
State, rank7, STATE, 0.080274, 10.035252, 9.954978, 0.000000, MPI_Wait
State, rank7, STATE, 10.504162, 10.504331, 0.000169, 0.000000, MPI_Isend
State, rank7, STATE, 10.504343, 10.504351, 0.000008, 0.000000, MPI_Wait
State, rank7, STATE, 10.504552, 11.589104, 1.084552, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0232725, 11.5884, 11.5652, rank69
State, rank69, STATE, 0.023274, 0.023275, 0.000001, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.023276, 0.023278, 0.000001, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.023364, 0.024102, 0.000737, 0.000000, MPI_Irecv
State, rank69, STATE, 0.024117, 0.152805, 0.128688, 0.000000, MPI_Wait
State, rank69, STATE, 0.152997, 9.578805, 9.425808, 0.000000, MPI_Wait
State, rank69, STATE, 10.303154, 10.303334, 0.000180, 0.000000, MPI_Isend
State, rank69, STATE, 10.303353, 10.344637, 0.041284, 0.000000, MPI_Wait
State, rank69, STATE, 10.344844, 11.588441, 1.243597, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00846291, 11.5865, 11.578, rank68
State, rank68, STATE, 0.008464, 0.008465, 0.000000, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.008465, 0.008466, 0.000001, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.008534, 0.009211, 0.000677, 0.000000, MPI_Irecv
State, rank68, STATE, 0.009225, 0.151233, 0.142009, 0.000000, MPI_Wait
State, rank68, STATE, 0.151427, 9.582191, 9.430764, 0.000000, MPI_Wait
State, rank68, STATE, 10.316479, 10.316608, 0.000129, 0.000000, MPI_Isend
State, rank68, STATE, 10.316619, 10.360642, 0.044023, 0.000000, MPI_Wait
State, rank68, STATE, 10.360803, 11.586464, 1.225661, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00728416, 11.587, 11.5797, rank67
State, rank67, STATE, 0.007286, 0.007286, 0.000000, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.007287, 0.007288, 0.000001, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.007360, 0.008031, 0.000671, 0.000000, MPI_Irecv
State, rank67, STATE, 0.008044, 0.149572, 0.141527, 0.000000, MPI_Wait
State, rank67, STATE, 0.149763, 9.532524, 9.382761, 0.000000, MPI_Wait
State, rank67, STATE, 10.205238, 10.205369, 0.000131, 0.000000, MPI_Isend
State, rank67, STATE, 10.205380, 10.252651, 0.047271, 0.000000, MPI_Wait
State, rank67, STATE, 10.252978, 11.586959, 1.333980, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000346422, 11.5887, 11.5884, rank66
State, rank66, STATE, 0.000348, 0.000348, 0.000000, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.000348, 0.000349, 0.000001, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.000395, 0.000816, 0.000422, 0.000000, MPI_Irecv
State, rank66, STATE, 0.000825, 0.148106, 0.147281, 0.000000, MPI_Wait
State, rank66, STATE, 0.148310, 9.542511, 9.394201, 0.000000, MPI_Wait
State, rank66, STATE, 10.290036, 10.290237, 0.000201, 0.000000, MPI_Isend
State, rank66, STATE, 10.290246, 10.332698, 0.042452, 0.000000, MPI_Wait
State, rank66, STATE, 10.333108, 11.588727, 1.255619, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0229089, 11.5874, 11.5645, rank65
State, rank65, STATE, 0.022911, 0.022911, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.022912, 0.022913, 0.000001, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.023003, 0.023717, 0.000714, 0.000000, MPI_Irecv
State, rank65, STATE, 0.023733, 0.146030, 0.122296, 0.000000, MPI_Wait
State, rank65, STATE, 0.146223, 9.577664, 9.431440, 0.000000, MPI_Wait
State, rank65, STATE, 10.278562, 10.278772, 0.000210, 0.000000, MPI_Isend
State, rank65, STATE, 10.278793, 10.320633, 0.041840, 0.000000, MPI_Wait
State, rank65, STATE, 10.320877, 11.587397, 1.266521, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00924873, 11.586, 11.5768, rank64
State, rank64, STATE, 0.009250, 0.009250, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.009251, 0.009252, 0.000001, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.009342, 0.010064, 0.000722, 0.000000, MPI_Irecv
State, rank64, STATE, 0.010079, 0.144303, 0.134224, 0.000000, MPI_Wait
State, rank64, STATE, 0.144346, 9.411628, 9.267282, 0.000000, MPI_Wait
State, rank64, STATE, 10.165790, 10.165992, 0.000202, 0.000000, MPI_Isend
State, rank64, STATE, 10.166013, 10.208642, 0.042629, 0.000000, MPI_Wait
State, rank64, STATE, 10.208910, 11.586014, 1.377104, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00968623, 11.5872, 11.5775, rank63
State, rank63, STATE, 0.009688, 0.009689, 0.000001, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.009690, 0.009691, 0.000001, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.009775, 0.010480, 0.000704, 0.000000, MPI_Irecv
State, rank63, STATE, 0.010495, 0.142541, 0.132046, 0.000000, MPI_Wait
State, rank63, STATE, 0.142733, 9.585007, 9.442274, 0.000000, MPI_Wait
State, rank63, STATE, 10.134128, 10.134311, 0.000183, 0.000000, MPI_Isend
State, rank63, STATE, 10.134325, 10.176579, 0.042254, 0.000000, MPI_Wait
State, rank63, STATE, 10.176820, 11.587231, 1.410411, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00818229, 11.5869, 11.5788, rank62
State, rank62, STATE, 0.008183, 0.008183, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.008183, 0.008184, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.008225, 0.008645, 0.000420, 0.000000, MPI_Irecv
State, rank62, STATE, 0.008654, 0.140851, 0.132198, 0.000000, MPI_Wait
State, rank62, STATE, 0.141046, 9.575319, 9.434273, 0.000000, MPI_Wait
State, rank62, STATE, 10.223339, 10.223499, 0.000160, 0.000000, MPI_Isend
